source,target,weight,connection
42,83,-0.23729061556786835,in_rec
42,115,0.00825775063365384,in_rec
42,87,0.06029650835352161,in_rec
42,119,0.011682425928533595,in_rec
42,91,-0.19998091853726213,in_rec
43,63,-0.10783697388323062,in_rec
43,95,0.07031705774652566,in_rec
43,67,-0.07450263516887834,in_rec
43,99,-0.0652463273718713,in_rec
43,71,0.12514064041190034,in_rec
43,103,-0.2606520187808417,in_rec
43,75,-0.16495826708810474,in_rec
43,107,0.05482494050457208,in_rec
43,79,-0.5251477153217,in_rec
43,111,-0.0345614205341241,in_rec
43,83,-0.3118422925348132,in_rec
43,115,0.1538123869531118,in_rec
43,87,0.06125541835958898,in_rec
43,119,0.0494702810635809,in_rec
43,91,0.2460281762312712,in_rec
44,63,-0.08132142585632107,in_rec
44,95,0.39720415295231976,in_rec
44,67,-0.23715984363598477,in_rec
44,99,-0.12076354878540252,in_rec
44,71,-0.4285137384726887,in_rec
44,103,-0.08852333768317226,in_rec
44,75,0.103584061930274,in_rec
44,107,0.07000402479811026,in_rec
44,79,0.09627378072658363,in_rec
44,111,-0.00952072551892042,in_rec
44,83,-0.2943579537373488,in_rec
44,115,-0.06404503021027748,in_rec
44,87,-0.17336794841746944,in_rec
44,119,0.020933954178826226,in_rec
44,91,-0.13526208494958927,in_rec
45,63,0.09411779276427616,in_rec
45,95,-0.026813246654022904,in_rec
45,67,-0.24515971104336104,in_rec
45,99,-0.022215392578521165,in_rec
45,71,0.044243243049507636,in_rec
45,103,-0.03931902056635548,in_rec
45,75,0.023971511909749457,in_rec
45,107,-0.12011233712715057,in_rec
45,79,0.07664018188250811,in_rec
45,111,0.04850363117332153,in_rec
45,83,0.05836542021315318,in_rec
45,115,-0.3114042945380282,in_rec
45,87,0.018421537694231403,in_rec
45,119,0.04301013631056427,in_rec
45,91,0.1595619839401351,in_rec
46,63,0.09640372430239832,in_rec
46,91,0.26244716699319043,in_rec
46,67,0.24979118385096502,in_rec
46,95,-0.07679674418707888,in_rec
46,71,0.15910546141133447,in_rec
46,99,0.11696722111107276,in_rec
46,75,0.037769957453191935,in_rec
46,103,0.1066919490009053,in_rec
46,79,-0.10655945868216715,in_rec
46,107,-0.09149274326975666,in_rec
46,83,0.22042188771625928,in_rec
46,111,-0.06166125027163696,in_rec
46,87,-0.08244507385759671,in_rec
46,115,-0.2147556210266717,in_rec
46,119,0.033209767711147135,in_rec
47,91,-0.0029557972725503348,in_rec
47,63,-0.0721715259367677,in_rec
47,95,0.1984743997459172,in_rec
47,99,0.012637129524520913,in_rec
47,67,-0.13048042175542568,in_rec
47,103,0.03265408772365457,in_rec
47,71,-0.03102332567674457,in_rec
47,107,-0.19398758199256297,in_rec
47,75,0.1641244574228071,in_rec
47,111,0.08687583999623807,in_rec
47,79,0.03669419543331595,in_rec
47,115,0.2456431231780842,in_rec
47,83,0.006052952618131989,in_rec
47,119,-0.40171304766172183,in_rec
47,87,0.009611994732384579,in_rec
48,91,-0.2190211695886747,in_rec
48,63,-0.057236265512386156,in_rec
48,67,-0.0863597344806093,in_rec
48,95,0.11945735757416227,in_rec
48,71,0.02039810517845899,in_rec
48,99,0.02188297706602318,in_rec
48,75,0.14144987388518387,in_rec
48,103,-0.11049657836920786,in_rec
48,79,-0.0717123626890902,in_rec
48,107,-0.03406313901587132,in_rec
48,83,0.05777822005469303,in_rec
48,111,-0.3944739818760237,in_rec
48,87,0.07476326311413406,in_rec
48,115,0.24144355170971935,in_rec
48,119,-0.4100766407951407,in_rec
49,91,-0.14325026442063082,in_rec
49,63,0.037416868790376014,in_rec
49,95,-0.03246364230115623,in_rec
49,67,-0.13082777412586177,in_rec
49,99,-0.12323802247410999,in_rec
49,103,-0.5125359229833383,in_rec
49,71,0.20123579281627185,in_rec
49,107,-0.05794775590205263,in_rec
49,75,-0.13046024138167125,in_rec
49,111,-0.3339110863808536,in_rec
49,79,0.1743424031277532,in_rec
49,115,0.013135680831875092,in_rec
49,83,-0.25731886897815043,in_rec
49,119,-0.09609666512292424,in_rec
49,87,-0.35495029026213404,in_rec
50,91,-0.03926224104110201,in_rec
50,63,0.0767544079744158,in_rec
50,95,-0.16472664513814408,in_rec
50,67,-0.2714262415152591,in_rec
50,71,-0.12885260558909503,in_rec
50,99,-0.29623301843271405,in_rec
50,75,-0.16088038132461357,in_rec
50,103,-0.06325401884725193,in_rec
50,79,0.16962215676186654,in_rec
50,107,0.0577497705704756,in_rec
50,83,-0.13935926501335522,in_rec
50,111,-0.161856418330422,in_rec
50,87,-0.2191283003215692,in_rec
50,115,0.21225805844188692,in_rec
50,119,0.09341711409883487,in_rec
51,91,0.16447995026843049,in_rec
51,63,-0.0204035628295667,in_rec
51,95,0.210029666676449,in_rec
51,67,0.4041742651204109,in_rec
51,99,0.06412877849664547,in_rec
51,71,0.166166861592333,in_rec
51,103,0.12888481631005122,in_rec
51,107,-0.23710954772643117,in_rec
51,75,-0.23455460635571326,in_rec
51,111,-0.11193119836814902,in_rec
51,79,0.12567659797416766,in_rec
51,115,-0.168180885019094,in_rec
51,83,0.053022470931404636,in_rec
51,119,-0.09629507743267943,in_rec
51,87,-0.06357912090353006,in_rec
52,91,0.08573567909076657,in_rec
52,63,0.12048082242523137,in_rec
52,95,0.048676687048307375,in_rec
52,67,0.14775028465436818,in_rec
52,99,0.0298299017210648,in_rec
52,71,-0.24772170004621072,in_rec
52,75,-0.26818872216864054,in_rec
52,103,-0.07486630097489638,in_rec
52,79,0.12861394211144173,in_rec
52,107,-0.18162211281015134,in_rec
52,83,0.07580860990088055,in_rec
52,111,-0.15293318229423464,in_rec
52,87,-0.03737324485526505,in_rec
52,115,0.03626883505634659,in_rec
52,119,0.06564912219335156,in_rec
53,91,0.26901904321468045,in_rec
53,63,0.12791903636527824,in_rec
53,95,-0.26854237772428274,in_rec
53,67,0.03130439186531275,in_rec
53,99,-0.1430894201703834,in_rec
53,71,0.025419401475488424,in_rec
53,103,0.016993132830007286,in_rec
53,75,-0.00014977552774140415,in_rec
53,107,-0.01209743990972631,in_rec
53,111,0.15950863018991768,in_rec
53,79,-0.009988855284085685,in_rec
53,115,0.2991066190918721,in_rec
53,83,-0.06123204901904416,in_rec
53,119,0.05668529348252388,in_rec
53,87,-0.18924744117420608,in_rec
54,91,-0.17598715149610394,in_rec
54,63,-0.4411075747495782,in_rec
54,95,-0.42714747079363563,in_rec
54,67,-0.13385106784559428,in_rec
54,99,0.35379351790061386,in_rec
54,71,-0.24172742437656866,in_rec
54,103,0.13789774680268585,in_rec
54,75,0.43941518354230114,in_rec
54,79,0.08683290432909542,in_rec
54,107,0.37547577613483457,in_rec
54,83,-0.05823289211703175,in_rec
54,111,-0.17148801774127015,in_rec
54,87,-0.11712832490903921,in_rec
54,115,-0.14795712431505287,in_rec
54,119,0.2051152250923661,in_rec
55,91,-0.2245992750569688,in_rec
55,63,0.038520813919002556,in_rec
55,95,0.1482047122127543,in_rec
55,67,0.1814375180224732,in_rec
55,99,0.2749344357396595,in_rec
55,71,0.12905091863826834,in_rec
55,103,0.13927484698073048,in_rec
55,75,-0.06887974377172959,in_rec
55,107,0.049865724854236584,in_rec
55,79,-0.007605300504114579,in_rec
55,111,-0.22305968777022975,in_rec
55,115,0.21778581109955714,in_rec
55,83,-0.1523171756460913,in_rec
55,119,0.30103565528012255,in_rec
55,87,0.32521895621647545,in_rec
56,91,0.17562528809506303,in_rec
56,63,-0.10025892084646602,in_rec
56,95,0.039056906879459806,in_rec
56,67,-0.024106408792492835,in_rec
56,99,0.267198440603299,in_rec
56,71,-0.03688964354353698,in_rec
56,103,0.08294574083443859,in_rec
56,75,-0.06147127059574879,in_rec
56,107,0.007570986301478445,in_rec
56,79,-0.3485499748093243,in_rec
56,83,0.14031574021083537,in_rec
56,111,-0.1980824141325087,in_rec
56,87,0.04817453765706159,in_rec
56,115,-0.04053806395808143,in_rec
56,119,0.29631844977019367,in_rec
57,91,-0.3276301291996329,in_rec
57,63,0.02793921939775013,in_rec
57,95,-0.2972665806711924,in_rec
57,67,-0.21264206883295797,in_rec
57,99,0.22156308600071992,in_rec
57,71,-0.39100295528789336,in_rec
57,103,-0.11644860520259856,in_rec
57,75,-0.23103560679072638,in_rec
57,107,0.3038842686537317,in_rec
57,79,-0.009630791699830079,in_rec
57,111,-0.1306601471788661,in_rec
57,83,0.024844142293307052,in_rec
57,115,-0.19562548963852058,in_rec
57,119,0.03812528559421985,in_rec
57,87,0.13307819380612865,in_rec
58,91,-0.24169362509322984,in_rec
58,63,-0.22516503930311313,in_rec
58,95,-0.0906547516103876,in_rec
58,67,0.023530484878631363,in_rec
58,99,0.23668146195263148,in_rec
58,71,0.10689715369486806,in_rec
58,103,0.23482474367281783,in_rec
58,75,-0.12437012375797389,in_rec
58,107,0.14315313512600492,in_rec
58,79,-0.09766651256558798,in_rec
58,111,0.03899295091502753,in_rec
58,83,-0.17524474106126853,in_rec
58,87,0.08376894509425722,in_rec
58,115,0.3991771609741413,in_rec
58,119,-0.2891275057226958,in_rec
59,91,0.04177856561580179,in_rec
59,63,0.24844069727855267,in_rec
59,95,-0.07620564502058433,in_rec
59,67,-0.15700222753185047,in_rec
59,99,0.026594589081199216,in_rec
59,71,0.2737022531180156,in_rec
59,103,0.1282095220277278,in_rec
59,75,-0.07251850369941451,in_rec
59,107,-0.20694606981200583,in_rec
59,79,-0.2197192548471668,in_rec
59,111,0.2490016139687627,in_rec
59,83,-0.0021369145581378807,in_rec
59,115,-0.0054973071187207605,in_rec
59,87,0.23699693347624137,in_rec
59,119,-0.12505667691032812,in_rec
