source,target,weight,connection
31,64,-0.22364339075120668,in_rec
31,68,-0.13250820275708275,in_rec
31,72,-0.39182539122209026,in_rec
31,76,-0.31660820187085226,in_rec
31,80,0.06758913204384236,in_rec
31,84,0.02699046565306013,in_rec
31,88,-0.18276466054342852,in_rec
31,92,-0.13514731595793383,in_rec
31,96,-0.11639000278118555,in_rec
31,100,0.0673158773385669,in_rec
31,104,0.24829789101585142,in_rec
31,108,0.2920798525943954,in_rec
31,112,-0.1334023089346459,in_rec
31,116,0.11558904452792308,in_rec
31,120,0.20270950491095452,in_rec
31,124,-0.08599330461560983,in_rec
31,128,0.2027178584660103,in_rec
31,132,-0.11690676064420011,in_rec
31,136,-0.36892499100195103,in_rec
31,140,0.07626784438496695,in_rec
31,144,0.016764471023782826,in_rec
31,148,0.03239363949855667,in_rec
31,152,0.05260608981522447,in_rec
31,156,-0.028584378548348215,in_rec
31,160,0.08384703935462605,in_rec
31,164,0.07727565684325473,in_rec
31,168,-0.18418505063788504,in_rec
31,172,0.030030258307565616,in_rec
31,176,-0.263481341981413,in_rec
31,180,0.0034046015616247967,in_rec
32,64,0.3204070393571269,in_rec
32,68,0.07840152334911721,in_rec
32,72,-0.14248789168145587,in_rec
32,76,-0.23306961649551244,in_rec
32,80,-0.0222984479737558,in_rec
32,84,0.07215946976638869,in_rec
32,88,0.08371142332752698,in_rec
32,92,-0.48644066285915255,in_rec
32,96,-0.1349229596969316,in_rec
32,100,-0.2573033421340632,in_rec
32,104,-0.09909021704662696,in_rec
32,108,-0.04231803791856585,in_rec
32,112,0.08633848346479543,in_rec
32,116,-0.03998014984992059,in_rec
32,120,0.019454293823323057,in_rec
32,124,0.21943564337673155,in_rec
32,128,-0.016696150218058054,in_rec
32,132,0.03619682583416298,in_rec
32,136,-0.3147976306931995,in_rec
32,140,0.12016463361887157,in_rec
32,144,0.27927350475273405,in_rec
32,148,-0.1814317549326949,in_rec
32,152,-0.23172138689083235,in_rec
32,156,0.11050072236078064,in_rec
32,160,-0.010829514832355685,in_rec
32,164,-0.00990238143435788,in_rec
32,168,-0.07052257691048011,in_rec
32,172,0.009504881121412345,in_rec
32,176,-0.26568152053016597,in_rec
32,180,0.07066662419769304,in_rec
33,64,-0.28379353238506727,in_rec
33,68,-0.11564251792982953,in_rec
33,72,-0.07487614466876656,in_rec
33,76,-0.2577805385361075,in_rec
33,80,-0.15833186291669946,in_rec
33,84,-0.12890596009509628,in_rec
33,88,0.003163907790245445,in_rec
33,92,0.20511110071660166,in_rec
33,96,-0.2627942909737352,in_rec
33,100,0.16999625882696726,in_rec
33,104,0.1035418219324249,in_rec
33,108,-0.05050790892017057,in_rec
33,112,-0.08105388544540039,in_rec
33,116,-0.012146880644923603,in_rec
33,120,0.06793778128025635,in_rec
33,124,-0.17530388303312194,in_rec
33,128,-0.18193665382900487,in_rec
33,132,0.04166682581463141,in_rec
33,136,0.09900568130802118,in_rec
33,140,-0.21298158840416528,in_rec
33,144,-0.21939347994208547,in_rec
33,148,0.12951495548605463,in_rec
33,152,0.21158206601148044,in_rec
33,156,-0.15278080065376906,in_rec
33,160,-0.4170645252690568,in_rec
33,164,0.022111506831994508,in_rec
33,168,-0.04994324802161831,in_rec
33,172,0.14058599890117163,in_rec
33,176,-0.11537736276931307,in_rec
33,180,-0.18883276700178842,in_rec
34,64,0.03315468879521556,in_rec
34,68,-0.518333158615746,in_rec
34,72,-0.11513420879723983,in_rec
34,76,0.004539775050347082,in_rec
34,80,0.080238406270742,in_rec
34,84,-0.14652107105652615,in_rec
34,88,-0.06494499897521501,in_rec
34,92,0.24907012606935033,in_rec
34,96,0.030883587483871013,in_rec
34,100,0.3063074396610649,in_rec
34,104,0.16547776611997772,in_rec
34,108,-0.23324955164801314,in_rec
34,112,0.29536745953445387,in_rec
34,116,-0.32505617047382984,in_rec
34,120,-0.2941884361428284,in_rec
34,124,-0.14181329685365146,in_rec
34,128,-0.003583056592585354,in_rec
34,132,0.1764637267236618,in_rec
34,136,-0.04741611807803372,in_rec
34,140,0.2557553486515086,in_rec
34,144,0.17143260928883608,in_rec
34,148,0.1087938147202116,in_rec
34,152,0.2040976888661988,in_rec
34,156,-0.2035101490720831,in_rec
34,160,-0.14259264808466052,in_rec
34,164,0.0790212802795088,in_rec
34,168,0.28158722898272764,in_rec
34,172,-0.04722215059408305,in_rec
34,176,-0.122972643899143,in_rec
34,180,-0.19212130283516837,in_rec
35,64,0.09125191709803086,in_rec
35,68,0.2957398438486444,in_rec
35,72,0.0831684999451501,in_rec
35,76,-0.2604881846019266,in_rec
35,80,-0.04031844552153582,in_rec
35,84,-0.11187934097144946,in_rec
35,88,-0.014313045053410595,in_rec
35,92,-0.031487029903865475,in_rec
35,96,-0.25496474945497505,in_rec
35,100,0.1286431776926258,in_rec
35,104,0.25964174140668,in_rec
35,108,-0.19311719382772063,in_rec
35,112,-0.21797941359269116,in_rec
35,116,-0.054256953736891454,in_rec
35,120,0.11240202730019241,in_rec
35,124,0.1380244730211247,in_rec
35,128,0.16119994732499715,in_rec
35,132,-0.3020561709276611,in_rec
35,136,0.1536812954680235,in_rec
35,140,0.0059927359150607675,in_rec
35,144,0.040020105830861595,in_rec
35,148,-0.04129929208572326,in_rec
35,152,0.13117331703977808,in_rec
35,156,0.044523976313145086,in_rec
35,160,0.16327823148426057,in_rec
35,164,-0.04428672349841201,in_rec
35,168,-0.1820526583485192,in_rec
35,172,-0.08529673410232468,in_rec
35,176,0.19732380303317584,in_rec
35,180,0.17053229923499877,in_rec
36,64,-0.12520456737075986,in_rec
36,68,-0.0366397400359665,in_rec
36,72,0.14273296159744425,in_rec
36,76,-0.2801111320109014,in_rec
36,80,-0.15650474406953624,in_rec
36,84,-0.06369704973261843,in_rec
36,88,-0.05502103409903279,in_rec
36,92,0.06139319262723369,in_rec
36,96,-0.021252885893458622,in_rec
36,100,-0.1465441706195058,in_rec
36,104,0.09589076630426038,in_rec
36,108,-0.2833595785016073,in_rec
36,112,0.08880517535044885,in_rec
36,116,-0.03269635063077876,in_rec
36,120,-0.20049278018201053,in_rec
36,124,-0.1627573769851293,in_rec
36,128,0.18397609297691364,in_rec
36,132,0.02032249722957636,in_rec
36,136,0.0002574701559157062,in_rec
36,140,0.024136876254120403,in_rec
36,144,0.3735546623494981,in_rec
36,148,0.05592891681189644,in_rec
36,152,-0.050030107107356336,in_rec
36,156,-0.06032596749145899,in_rec
36,160,-0.11906451782626325,in_rec
36,164,0.22130785319109428,in_rec
36,168,0.20923115508016002,in_rec
36,172,-0.43853809419505496,in_rec
36,176,0.24265592119272866,in_rec
36,180,-0.09019330430299988,in_rec
37,64,-0.029087609868881596,in_rec
37,68,-0.023927718914854568,in_rec
37,72,0.10333363312010288,in_rec
37,76,-0.2651797610590301,in_rec
37,80,-0.2645625153001134,in_rec
37,84,-0.17198073401508288,in_rec
37,88,-0.04101183202992643,in_rec
37,92,-0.06745247493205522,in_rec
37,96,-0.23556046149113843,in_rec
37,100,-0.10787768031952692,in_rec
37,104,0.25033204046589946,in_rec
37,108,-0.039552010292878505,in_rec
37,112,0.05665712613260004,in_rec
37,116,-0.0024787434499638113,in_rec
37,120,-0.2954690578865172,in_rec
37,124,0.006675931407997763,in_rec
37,128,-0.04881027489609764,in_rec
37,132,0.02444920889336854,in_rec
37,136,-0.2410102034937997,in_rec
37,140,-0.12072553019836135,in_rec
37,144,-0.09578052202377421,in_rec
37,148,0.2867780982820288,in_rec
37,152,-0.1764295213890656,in_rec
37,156,-0.004353210051909456,in_rec
37,160,-0.04264760239620642,in_rec
37,164,-0.15160185545181387,in_rec
37,168,0.017537009613326555,in_rec
37,172,0.07493751422480248,in_rec
37,176,0.07664743553271489,in_rec
37,180,0.047542834168380656,in_rec
38,64,-0.2949540094907822,in_rec
38,68,-0.1700680041185917,in_rec
38,72,-0.13241130411502203,in_rec
38,76,0.34468024591043045,in_rec
38,80,-0.10281106648052109,in_rec
38,84,-0.3258851352172566,in_rec
38,88,-0.05711461945716699,in_rec
38,92,-0.3592820637107816,in_rec
38,96,-0.0008682837962667642,in_rec
38,100,0.06682114735913658,in_rec
38,104,-0.04406231229583717,in_rec
38,108,0.21716354999670356,in_rec
38,112,-0.10769304055270502,in_rec
38,116,0.06457385268641706,in_rec
38,120,-0.18515710916927486,in_rec
38,124,0.23381668018652776,in_rec
38,128,-0.1835887599002347,in_rec
38,132,0.22512292367481407,in_rec
38,136,0.08292813220805262,in_rec
38,140,-0.2769771576843694,in_rec
38,144,0.04933003398332678,in_rec
38,148,-0.2683122250817087,in_rec
38,152,0.1470398081612435,in_rec
38,156,-0.23162824115064506,in_rec
38,160,-0.12108957252681694,in_rec
38,164,0.2944240621690564,in_rec
38,168,0.15456913661964436,in_rec
38,172,0.013585903791910058,in_rec
38,176,-0.00504810409204789,in_rec
38,180,0.20559271176499383,in_rec
39,64,-0.2694805144589024,in_rec
39,68,-0.13784670553907222,in_rec
39,72,-0.029032099009356126,in_rec
39,76,-0.03328247987590772,in_rec
39,80,-0.07801780227570444,in_rec
39,84,-0.07816413456705601,in_rec
39,88,0.1266323692401688,in_rec
39,92,-0.0850010240612272,in_rec
39,96,-0.13220085896827247,in_rec
39,100,-0.10358219856185281,in_rec
39,104,-0.11711280227350107,in_rec
39,108,0.0247719244218157,in_rec
39,112,-0.31544936340188046,in_rec
39,116,-0.026418950546786654,in_rec
39,120,-0.16630819755046405,in_rec
39,124,-0.16025389059956002,in_rec
39,128,0.29753310860292376,in_rec
39,132,-0.11807337129834758,in_rec
39,136,0.04838891564016854,in_rec
39,140,-0.021340457838142122,in_rec
39,144,-0.005419027635207818,in_rec
39,148,0.18713538531490212,in_rec
39,152,-0.004943601333481057,in_rec
39,156,0.2503057052347859,in_rec
39,160,0.016892478471373085,in_rec
39,164,-0.060348930661582596,in_rec
39,168,-0.3357071933287145,in_rec
39,172,0.055042250119745666,in_rec
39,176,-0.24878099000073636,in_rec
39,180,0.06555057815019416,in_rec
40,64,-0.021312991610046406,in_rec
40,68,0.0007634311288320003,in_rec
40,72,0.006401556739514771,in_rec
40,76,-0.16369828770506903,in_rec
40,80,0.013143308881474016,in_rec
40,84,-0.3023755788749563,in_rec
40,88,-0.08928122989049796,in_rec
40,92,0.11692938236294921,in_rec
40,96,-0.033239018253146076,in_rec
40,100,0.24498273652830074,in_rec
40,104,0.0887895564507037,in_rec
40,108,-0.12674194831764268,in_rec
40,112,-0.10169510381637642,in_rec
40,116,-0.034267035355442954,in_rec
40,120,0.16511540391638968,in_rec
40,124,-0.10778964605701283,in_rec
40,128,-0.13701997032922594,in_rec
40,132,-0.13124648621819537,in_rec
40,136,0.062368758594955595,in_rec
40,140,-0.05596540191128249,in_rec
40,144,-0.06977747259443925,in_rec
40,148,-0.14343261055127351,in_rec
40,152,0.3586239448016103,in_rec
40,156,-0.11900665161890064,in_rec
40,160,0.012301826468686492,in_rec
40,164,0.08336109321544183,in_rec
40,168,-0.06167226232306427,in_rec
40,172,0.31511621747527646,in_rec
40,176,-0.09962879921226181,in_rec
40,180,-0.2741347629877272,in_rec
41,64,-0.04455040380227707,in_rec
41,68,-0.12503180002311726,in_rec
41,72,-0.150022105890791,in_rec
41,76,-0.2156359956583895,in_rec
41,80,-0.019691552979060424,in_rec
41,84,-0.018542866594156087,in_rec
41,88,0.12755974586588611,in_rec
41,92,0.14000142702893287,in_rec
41,96,-0.10572547407001684,in_rec
41,100,-0.34738963465805406,in_rec
41,104,-0.18817805159591425,in_rec
41,108,0.2339015222401984,in_rec
41,112,0.02763525378890883,in_rec
41,116,-0.18743145006509085,in_rec
41,120,0.12455292898915216,in_rec
41,124,0.0342612678411444,in_rec
41,128,-0.11527354887400158,in_rec
41,132,-0.08684874290813459,in_rec
41,136,-0.2556160750577367,in_rec
41,140,0.2715646753007841,in_rec
41,144,-0.40409093764712184,in_rec
41,148,-0.2601591650198464,in_rec
41,152,-0.009081094748732657,in_rec
41,156,-0.1079224297806357,in_rec
41,160,-0.39840344566765057,in_rec
41,164,-0.3021352072035763,in_rec
41,168,0.16191890466479397,in_rec
41,172,0.24276473896213877,in_rec
41,176,0.029449509103586135,in_rec
41,180,-0.16396599343651708,in_rec
42,64,0.12567059601009456,in_rec
42,68,0.12425438846695852,in_rec
42,72,0.007422431418870563,in_rec
42,76,-0.028516992464908932,in_rec
42,80,-0.05628032453372171,in_rec
42,84,0.42838919747071014,in_rec
42,88,-0.1711493312159504,in_rec
42,92,-0.021783941794631074,in_rec
42,96,-0.19163667706862822,in_rec
42,100,0.08372699714233212,in_rec
42,104,0.11415868696248248,in_rec
42,108,-0.034229402613049346,in_rec
42,112,-0.06515076207801089,in_rec
42,116,-0.1355785107696453,in_rec
42,120,0.03178345262900145,in_rec
42,124,-0.045041717527328204,in_rec
42,128,0.2850634997039927,in_rec
42,132,0.22234643568679313,in_rec
42,136,-0.13709957342473825,in_rec
42,140,-0.054591095582538406,in_rec
42,144,0.04456002169295902,in_rec
42,148,0.24339148534059765,in_rec
42,152,-0.15204735173140443,in_rec
42,156,-0.1608186468659388,in_rec
42,160,0.11757913375365851,in_rec
42,164,-0.24229216559690267,in_rec
42,168,0.05171030564636922,in_rec
42,172,0.08093719006314462,in_rec
42,176,-0.07714125626439661,in_rec
42,180,0.07424935499646824,in_rec
43,64,0.06074180779380789,in_rec
43,68,-0.0921800016983636,in_rec
43,72,0.0024453513030619225,in_rec
43,76,0.1871812310215118,in_rec
43,80,-0.2627386958488935,in_rec
43,84,-0.6050373911116227,in_rec
43,88,-0.11406359622717198,in_rec
43,92,0.021232164327762572,in_rec
43,96,-0.125595533687648,in_rec
43,100,-0.21339043088142343,in_rec
43,104,-0.0938602163994425,in_rec
43,108,0.11708910121135295,in_rec
43,112,0.2820861981094203,in_rec
43,116,0.07625291540447607,in_rec
43,120,-0.22248550583402438,in_rec
43,124,0.2309798971391035,in_rec
43,128,-0.28167434740944014,in_rec
43,132,0.04883831607623549,in_rec
43,136,0.027369004772722385,in_rec
43,140,0.03820826348039122,in_rec
43,144,0.04769977347768002,in_rec
43,148,0.18497641389046807,in_rec
43,152,-0.3745620653539467,in_rec
43,156,-0.022965999468470517,in_rec
43,160,0.23643658509751356,in_rec
43,164,-0.18471764304654895,in_rec
43,168,0.010653457240208237,in_rec
43,172,-0.17094212818910848,in_rec
43,176,-0.13627639949758194,in_rec
43,180,-0.01295980032791872,in_rec
44,64,-0.10407181568169725,in_rec
44,68,0.11087833922819806,in_rec
44,72,-0.010218403831228592,in_rec
44,76,-0.17261611670298385,in_rec
44,80,-0.0024946828356274178,in_rec
44,84,0.29242997402223614,in_rec
44,88,-0.1594506538832753,in_rec
44,92,-0.04600715246382463,in_rec
44,96,-0.44748356156342894,in_rec
44,100,-0.07448283913411548,in_rec
44,104,-0.16074596853492285,in_rec
44,108,-0.03967352164825601,in_rec
44,112,0.059923247201007744,in_rec
44,116,-0.32441544317252946,in_rec
44,120,-0.0020313018361121007,in_rec
44,124,-0.16617196525549696,in_rec
44,128,-0.31880127992841256,in_rec
44,132,-0.09774062388901032,in_rec
44,136,-0.136269521657709,in_rec
44,140,-0.18520805505940724,in_rec
44,144,-0.2675644772785275,in_rec
44,148,0.005259261971517318,in_rec
44,152,-0.19968725820352928,in_rec
44,156,0.15639408953783812,in_rec
44,160,-0.04938222222374836,in_rec
44,164,0.09822606412162338,in_rec
44,168,0.27566996756369117,in_rec
44,172,-0.17213852277251768,in_rec
44,176,-0.01121156976233067,in_rec
44,180,0.2679230050381395,in_rec
45,64,0.23276932630365357,in_rec
45,68,0.07926280575634918,in_rec
45,72,-0.19125612938201927,in_rec
45,76,-0.04827330590930507,in_rec
45,80,0.06703146837309144,in_rec
45,84,-0.1336481002232479,in_rec
45,88,0.0025173684527634837,in_rec
45,92,0.21193824321673027,in_rec
45,96,-0.3404227814111094,in_rec
45,100,-0.3784895345317228,in_rec
45,104,-0.35744220374538443,in_rec
45,108,0.048432483500287164,in_rec
45,112,0.11276470189463492,in_rec
45,116,0.14106466946760127,in_rec
45,120,-0.32992190249421804,in_rec
45,124,-0.014476667656862688,in_rec
45,128,0.13124164456469498,in_rec
45,132,-0.2776559493400246,in_rec
45,136,-0.22869175673578898,in_rec
45,140,-0.3122920790011929,in_rec
45,144,0.04778515621117229,in_rec
45,148,-0.20951315778127405,in_rec
45,152,-0.06818551082090402,in_rec
45,156,0.0006198810230859718,in_rec
45,160,0.1335728575355566,in_rec
45,164,-0.14743213708835826,in_rec
45,168,-0.13930179003956572,in_rec
45,172,0.04961764220654098,in_rec
45,176,0.09330997552832457,in_rec
45,180,0.2283943277574799,in_rec
46,64,-0.35223047167270327,in_rec
46,68,0.32285174802307637,in_rec
46,72,-0.0070843366328339685,in_rec
46,76,-0.33595389466053815,in_rec
46,80,0.21862156816778763,in_rec
46,84,0.12897877430079224,in_rec
46,88,0.007787271839483415,in_rec
46,92,-0.02772057863852402,in_rec
46,96,-0.06288873533112038,in_rec
46,100,0.19311124629478635,in_rec
46,104,0.043446899718069365,in_rec
46,108,0.07219801603883103,in_rec
46,112,-0.11619512867223504,in_rec
46,116,-0.09863597351117852,in_rec
46,120,0.15064124689495464,in_rec
46,124,0.12758654803956115,in_rec
46,128,0.0024308783121127038,in_rec
46,132,0.014922301682045107,in_rec
46,136,-0.15400729091586188,in_rec
46,140,-0.10618125181048853,in_rec
46,144,-0.3295799316170917,in_rec
46,148,-0.03728523864779637,in_rec
46,152,-0.13574503537711052,in_rec
46,156,-0.006017493102532133,in_rec
46,160,0.019400813492461012,in_rec
46,164,-0.11919551873815552,in_rec
46,168,-0.2534090263771851,in_rec
46,172,-0.11506822962828031,in_rec
46,176,-0.013811358575485603,in_rec
46,180,-0.12860978030362905,in_rec
47,64,-0.03993081221208938,in_rec
47,68,-0.1259431729200519,in_rec
47,72,0.0006795436058931314,in_rec
47,76,0.039862915547910244,in_rec
47,80,0.06629471130200679,in_rec
47,84,0.10507293627059548,in_rec
47,88,0.09290221635723157,in_rec
47,92,-0.14833179110868014,in_rec
47,96,-0.3509036142816205,in_rec
47,100,-0.127483744926588,in_rec
47,104,-0.1706284630035346,in_rec
47,108,-0.21449633430385848,in_rec
47,112,-0.24672031417564214,in_rec
47,116,0.323976093075946,in_rec
47,120,0.12984864816456987,in_rec
47,124,0.2667998421051373,in_rec
47,128,-0.08154926298299423,in_rec
47,132,0.14867011151183446,in_rec
47,136,-0.01839319237070158,in_rec
47,140,0.187483074413184,in_rec
47,144,-0.1731054638593718,in_rec
47,148,-0.011143843136469565,in_rec
47,152,0.012210714802507816,in_rec
47,156,-0.09148447483381751,in_rec
47,160,-0.09246330482908444,in_rec
47,164,0.002425442286811614,in_rec
47,168,-0.18555102504653148,in_rec
47,172,-0.044997556443334134,in_rec
47,176,-0.10018933862978141,in_rec
47,180,-0.08471743722701414,in_rec
48,64,0.13807537127331693,in_rec
48,68,0.19613448733497466,in_rec
48,72,-0.030420609179362842,in_rec
48,76,-0.15241670716908887,in_rec
48,80,0.07999048337997139,in_rec
48,84,0.10536089559248636,in_rec
48,88,0.012923719907002317,in_rec
48,92,0.08847679958871751,in_rec
48,96,0.07633012672694617,in_rec
48,100,0.11799777421637928,in_rec
48,104,-0.33851363074965396,in_rec
48,108,0.015326748086077369,in_rec
48,112,-0.028880330400826576,in_rec
48,116,0.06876118404240321,in_rec
48,120,0.014266415806512889,in_rec
48,124,0.3052567192553562,in_rec
48,128,-0.3647889321961671,in_rec
48,132,0.06359818767661599,in_rec
48,136,0.05223955764233053,in_rec
48,140,0.00594119823326899,in_rec
48,144,-0.168401134980546,in_rec
48,148,-0.030759902229221994,in_rec
48,152,-0.13296791368914637,in_rec
48,156,-0.07301407772912852,in_rec
48,160,0.06765868634391724,in_rec
48,164,0.1192228393030861,in_rec
48,168,0.13375191012234042,in_rec
48,172,-0.24250146767670966,in_rec
48,176,0.06668460800077076,in_rec
48,180,-0.0562959226729463,in_rec
49,64,0.0941958569769878,in_rec
49,68,-0.15270941360966972,in_rec
49,72,0.16830539571679018,in_rec
49,76,0.023085073683425453,in_rec
49,80,0.04949121912934281,in_rec
49,84,0.13076370916791083,in_rec
49,88,0.2477163466631615,in_rec
49,92,-0.12965560514678878,in_rec
49,96,-0.24531811274317702,in_rec
49,100,-0.21873924578121243,in_rec
49,104,-0.202039826576566,in_rec
49,108,-0.11363124984013682,in_rec
49,112,0.09408291451804875,in_rec
49,116,-0.15011741956406505,in_rec
49,120,-0.15281203630753923,in_rec
49,124,-0.17050032317575411,in_rec
49,128,0.1022652384484939,in_rec
49,132,-0.1247205597518479,in_rec
49,136,0.3979483499046766,in_rec
49,140,0.360901952040059,in_rec
49,144,-0.012459690586230199,in_rec
49,148,-0.043185938645109,in_rec
49,152,0.00709510793723845,in_rec
49,156,0.08317782618228406,in_rec
49,160,0.16572022946715848,in_rec
49,164,-0.2770553014229997,in_rec
49,168,-0.30145065242518393,in_rec
49,172,0.0010891066084097773,in_rec
49,176,0.026883158174163688,in_rec
49,180,-0.10079299458893352,in_rec
50,64,-0.0037516469886983233,in_rec
50,68,0.18185962401894581,in_rec
50,72,-0.007013839392237575,in_rec
50,76,-0.05853092382819587,in_rec
50,80,-0.1523773959344386,in_rec
50,84,-0.22154948867110943,in_rec
50,88,-0.2449510074436732,in_rec
50,92,-0.4796913607769262,in_rec
50,96,-0.03349462064060125,in_rec
50,100,0.10295715211655256,in_rec
50,104,0.06180759534830337,in_rec
50,108,-0.03257312366880207,in_rec
50,112,0.05896859155940423,in_rec
50,116,0.35770735362678496,in_rec
50,120,0.0782696125665604,in_rec
50,124,-0.38344729205716127,in_rec
50,128,-0.10988626077726131,in_rec
50,132,-0.04361490488765769,in_rec
50,136,0.32169332768517356,in_rec
50,140,-0.28678133092574987,in_rec
50,144,0.10097848346829763,in_rec
50,148,0.04529368377821542,in_rec
50,152,-0.11352803740551363,in_rec
50,156,-0.053121312552240854,in_rec
50,160,-0.026087977959758445,in_rec
50,164,0.1810756660513619,in_rec
50,168,0.08306717527624166,in_rec
50,172,0.2771861494101195,in_rec
50,176,0.5909239682794011,in_rec
50,180,0.04679212901020875,in_rec
51,64,-0.027235845461425406,in_rec
51,68,0.2494936991317531,in_rec
51,72,-0.10252915938131506,in_rec
51,76,0.015569328825406797,in_rec
51,80,0.2919061214551456,in_rec
51,84,0.15487577786584827,in_rec
51,88,-0.1882077865506755,in_rec
51,92,0.24356287303250662,in_rec
51,96,0.10835432620086505,in_rec
51,100,0.22890204196880212,in_rec
51,104,0.07963693226684117,in_rec
51,108,0.061482191696914795,in_rec
51,112,0.11218016353882615,in_rec
51,116,0.12692732110967764,in_rec
51,120,0.2691138356262571,in_rec
51,124,-0.1833861982574978,in_rec
51,128,0.03987269234951839,in_rec
51,132,0.14496393507992394,in_rec
51,136,0.24193766545108986,in_rec
51,140,-0.17679194622704691,in_rec
51,144,0.07518981442190625,in_rec
51,148,0.08538888010562828,in_rec
51,152,-0.2610629316036732,in_rec
51,156,-0.027989411840103978,in_rec
51,160,-0.04200190853563538,in_rec
51,164,-0.24312813299357858,in_rec
51,168,-0.1961856740436914,in_rec
51,172,-0.26742580567911794,in_rec
51,176,-0.03512663186280813,in_rec
51,180,0.06828592468565205,in_rec
52,64,-0.08725052297691972,in_rec
52,68,-0.033682594436061204,in_rec
52,72,0.07302606024178902,in_rec
52,76,0.02390496830261527,in_rec
52,80,-0.24569636424347477,in_rec
52,84,0.1820236496380964,in_rec
52,88,0.20971995902109092,in_rec
52,92,0.3211834277662724,in_rec
52,96,0.15518821996111307,in_rec
52,100,0.06675672109283626,in_rec
52,104,0.0013444126433559075,in_rec
52,108,0.19744371280893286,in_rec
52,112,0.019870924367263447,in_rec
52,116,-0.2654491011974529,in_rec
52,120,0.18321928333572218,in_rec
52,124,-0.17320626998625271,in_rec
52,128,0.25916966783511813,in_rec
52,132,0.20495186107943555,in_rec
52,136,0.1267210109424673,in_rec
52,140,-0.1282661510619597,in_rec
52,144,0.21382178850553876,in_rec
52,148,0.09078952498628377,in_rec
52,152,-0.1976053233690475,in_rec
52,156,-0.052725331777135793,in_rec
52,160,0.06878108454921518,in_rec
52,164,0.07347002607127186,in_rec
52,168,0.2897094177797768,in_rec
52,172,0.06437017611696018,in_rec
52,176,-0.15696319807131834,in_rec
52,180,-0.15987781806573925,in_rec
53,64,0.12482980622851411,in_rec
53,68,0.1408363294623126,in_rec
53,72,-0.0755752019627801,in_rec
53,76,0.16477749765155797,in_rec
53,80,0.18297677373418414,in_rec
53,84,-0.03850734692552589,in_rec
53,88,-0.11771540132163605,in_rec
53,92,-0.2158343721414969,in_rec
53,96,-0.09198709360157324,in_rec
53,100,0.018729814270772364,in_rec
53,104,-0.243280104388136,in_rec
53,108,-0.1456493166319548,in_rec
53,112,-0.030089819548121555,in_rec
53,116,-0.2515838553134292,in_rec
53,120,-0.24120684172364795,in_rec
53,124,-0.24955219941627746,in_rec
53,128,-0.11830955722791806,in_rec
53,132,0.08882724996279333,in_rec
53,136,0.10914608259043079,in_rec
53,140,-0.04473794289446731,in_rec
53,144,-0.1497476391367305,in_rec
