source,target,weight,connection
33,96,-0.12475163774648071,in_rec
33,104,0.2784857317657177,in_rec
33,112,-0.20324206315853224,in_rec
33,120,0.03189307722823724,in_rec
33,128,0.1361461504559576,in_rec
33,136,0.13639466681754764,in_rec
33,144,0.06215726133316668,in_rec
33,152,0.0743103200279237,in_rec
33,160,0.16768003775600512,in_rec
33,168,-0.21084549317615187,in_rec
33,176,0.1684138707346583,in_rec
33,184,-0.15121079873629972,in_rec
33,192,0.17453541917410004,in_rec
33,200,-0.1514123293312683,in_rec
33,208,-0.0446922492697033,in_rec
33,216,0.044270117671924986,in_rec
33,224,0.127085893447069,in_rec
33,232,0.14085907550026283,in_rec
33,240,-0.2813841332939513,in_rec
33,248,0.18301006386511603,in_rec
33,256,0.007230901227482018,in_rec
33,264,0.4357507354364621,in_rec
33,272,-0.07389759687006985,in_rec
33,280,-0.0763411744590047,in_rec
33,288,0.1656518971945221,in_rec
33,296,0.1979098522405932,in_rec
33,76,-0.1805361806299894,in_rec
33,84,-0.11221039868315374,in_rec
33,92,-0.004428488265468916,in_rec
33,100,0.20956998455523246,in_rec
33,108,-0.16645084843711055,in_rec
33,116,-0.08313229482025869,in_rec
33,124,0.12945870545911345,in_rec
33,132,-0.3750645563401413,in_rec
33,140,-0.03871865780479952,in_rec
33,148,-0.004104099285092281,in_rec
33,156,0.04328744849181576,in_rec
33,164,-0.10305332069402372,in_rec
33,172,-0.09890764043089702,in_rec
33,180,0.1903515095719776,in_rec
33,188,-0.034015029922521735,in_rec
33,196,-0.1895948451812511,in_rec
33,204,-0.07004647588538841,in_rec
33,212,0.0999865261343452,in_rec
33,220,-0.14826434709229538,in_rec
33,228,-0.2397982116790447,in_rec
33,236,-0.06785383611449561,in_rec
33,244,-0.21601187496085278,in_rec
33,252,-0.015475487505934879,in_rec
33,260,0.03733729113129604,in_rec
33,268,0.05613403175516906,in_rec
33,276,-0.03388958888448955,in_rec
33,284,0.1900670250339126,in_rec
33,292,-0.48418440920662625,in_rec
33,300,-0.0805382953997638,in_rec
34,64,-0.04531903395787711,in_rec
34,72,0.08579652103686118,in_rec
34,80,-0.30443981857114766,in_rec
34,68,-0.0208637255999866,in_rec
34,88,-0.021746760764569703,in_rec
34,96,-0.1007957547098654,in_rec
34,104,0.2678139742711121,in_rec
34,112,0.06603301100147342,in_rec
34,120,-0.37772950914356174,in_rec
34,128,-0.06795412097413503,in_rec
34,136,-0.2823406405788652,in_rec
34,144,-0.07296710923933351,in_rec
34,152,-0.24998664995995468,in_rec
34,160,-0.04305331172363851,in_rec
34,168,0.06635746465711594,in_rec
34,176,0.12413712049626215,in_rec
34,184,-0.32594387554454346,in_rec
34,192,-0.09392721722567957,in_rec
34,200,-0.10111170182877076,in_rec
34,208,-0.08676500707874686,in_rec
34,216,0.0808918618487007,in_rec
34,224,-0.009706049901610232,in_rec
34,232,-0.058161175280757586,in_rec
34,240,-0.3127471355237094,in_rec
34,248,-0.15447713083464662,in_rec
34,256,0.07385381569002811,in_rec
34,264,0.08465017642631482,in_rec
34,272,0.11752872089185147,in_rec
34,280,-0.07414541728441093,in_rec
34,288,0.04745931076880002,in_rec
34,296,-0.14598058804834685,in_rec
34,76,-0.1899176703351303,in_rec
34,84,-0.18078715082079733,in_rec
34,92,-0.04417469639300096,in_rec
34,100,-0.03494928595145869,in_rec
34,108,-0.02106612291272573,in_rec
34,116,-0.05814524822040865,in_rec
34,124,0.037943939986822724,in_rec
34,132,0.02335819927859226,in_rec
34,140,-0.16485460367065455,in_rec
34,148,0.3088796939194781,in_rec
34,156,0.004313411688972119,in_rec
34,164,-0.23808676511492335,in_rec
34,172,0.060272433914163856,in_rec
34,180,0.06543509629426972,in_rec
34,188,-0.20695774472952133,in_rec
34,196,0.4123350943749304,in_rec
34,204,-0.3138562620097917,in_rec
34,212,-0.3427329218852493,in_rec
34,220,0.06525003224994204,in_rec
34,228,0.2527477524003601,in_rec
34,236,0.08526891438513727,in_rec
34,244,0.09359324307280231,in_rec
34,252,0.16258125044591676,in_rec
34,260,-0.2598473157895455,in_rec
34,268,-0.220425941742157,in_rec
34,276,-0.2971290088476901,in_rec
34,284,0.2524015500191707,in_rec
34,292,-0.038015138157071034,in_rec
34,300,0.1999703338999786,in_rec
35,64,-0.2897673092276702,in_rec
35,72,-0.051823890781578306,in_rec
35,80,-0.1281732997643438,in_rec
35,88,0.1468290832430724,in_rec
35,68,-0.12850829340701497,in_rec
35,96,0.01800803321418362,in_rec
35,104,-0.09821636149193502,in_rec
35,112,-0.3101264252298841,in_rec
35,120,-0.22878075253492727,in_rec
35,128,0.28663450503448545,in_rec
35,136,-0.024143179093484474,in_rec
35,144,-0.027403950488804518,in_rec
35,152,-0.10853990817812632,in_rec
35,160,-0.004607193510584913,in_rec
35,168,-0.23269772371708156,in_rec
35,176,-0.14474808619022608,in_rec
35,184,-0.050241048242147715,in_rec
35,192,0.037705071601152045,in_rec
35,200,0.023451282330735984,in_rec
35,208,-0.10373060266935341,in_rec
35,216,0.027773538827507945,in_rec
35,224,0.12254664762873112,in_rec
35,232,-0.05817389935751106,in_rec
35,240,0.11196554025450105,in_rec
35,248,-0.12920669924460465,in_rec
35,256,0.03963433977169021,in_rec
35,264,-0.025123237861644894,in_rec
35,272,0.3039024095759965,in_rec
35,280,0.04755683919975214,in_rec
35,288,-0.07171526554104371,in_rec
35,296,-0.09910817215609097,in_rec
35,76,0.06292962960040044,in_rec
35,84,-0.08115071905855425,in_rec
35,92,-0.0659492345183884,in_rec
35,100,-0.025660763704050373,in_rec
35,108,0.043894646755126665,in_rec
35,116,-0.07832179079123257,in_rec
35,124,-0.14295311504572333,in_rec
35,132,-0.07501975950079477,in_rec
35,140,-0.07982229524995699,in_rec
35,148,0.1874159096963855,in_rec
35,156,0.25823046143705686,in_rec
35,164,-0.14265964640726134,in_rec
35,172,0.04297725080588202,in_rec
35,180,0.08852269256130407,in_rec
35,188,-0.022991964304194156,in_rec
35,196,-0.098882014184324,in_rec
35,204,-0.3045924690840319,in_rec
35,212,0.15958743585970117,in_rec
35,220,0.24866031782293604,in_rec
35,228,-0.10227464489757275,in_rec
35,236,-0.09657802567998697,in_rec
35,244,-0.09211811427498771,in_rec
35,252,-0.11760940987918825,in_rec
35,260,-0.038485665788127184,in_rec
35,268,-0.23236231989705525,in_rec
35,276,-0.1008878591775695,in_rec
35,284,0.04549626312767339,in_rec
35,292,0.2581290984824895,in_rec
35,300,-0.18660458707755517,in_rec
36,64,-0.0648599902048322,in_rec
36,72,-0.16936136614641814,in_rec
36,80,-0.062347206117698464,in_rec
36,88,0.14811731937872402,in_rec
36,96,0.024045797815365855,in_rec
36,68,-0.12866334481019834,in_rec
36,104,-0.17637683319374647,in_rec
36,112,0.03760928571996579,in_rec
36,120,0.07623157269609822,in_rec
36,128,-0.12577707408472336,in_rec
36,136,-0.2751127979033664,in_rec
36,144,-0.3877279329537143,in_rec
36,152,-0.06142438695567465,in_rec
36,160,-0.40443718821040747,in_rec
36,168,0.18672230945214896,in_rec
36,176,0.06202875792948941,in_rec
36,184,0.09255403208605277,in_rec
36,192,0.007118718789076288,in_rec
36,200,-0.05016630412670966,in_rec
36,208,-0.16598424886515944,in_rec
36,216,-0.13890101321522297,in_rec
36,224,0.13885002711797056,in_rec
36,232,-0.012470974391416386,in_rec
36,240,-0.06171671846958876,in_rec
36,248,0.29892202432619686,in_rec
36,256,-0.25260127061371546,in_rec
36,264,0.004574665174121832,in_rec
36,272,-0.21852476706840118,in_rec
36,280,0.1664871542868389,in_rec
36,288,0.0650359931393891,in_rec
36,296,-0.0470436791278787,in_rec
36,76,-0.11880105503795792,in_rec
36,84,-0.02085545649563471,in_rec
36,92,0.1661587656483207,in_rec
36,100,-0.2807395845847085,in_rec
36,108,0.25436723717723836,in_rec
36,116,-0.2351869706291714,in_rec
36,124,0.026836915578886643,in_rec
36,132,-0.09737275564420371,in_rec
36,140,0.22196558733463118,in_rec
36,148,-0.2585126855645776,in_rec
36,156,-0.11230745619114738,in_rec
36,164,-0.38428061942116193,in_rec
36,172,0.22239044608106223,in_rec
36,180,-0.15234691106243053,in_rec
36,188,0.13523050389826735,in_rec
36,196,0.017872562824130966,in_rec
36,204,0.44988866903670477,in_rec
36,212,0.011653277885197082,in_rec
36,220,0.06512114044331906,in_rec
36,228,-0.004477741890854306,in_rec
36,236,-0.2558543014760504,in_rec
36,244,0.03138154344932889,in_rec
36,252,0.2436540011596011,in_rec
36,260,-0.08943056740262989,in_rec
36,268,0.19093715388226876,in_rec
36,276,-0.14624960953437266,in_rec
36,284,-0.2880428689882581,in_rec
36,292,0.02950454582901653,in_rec
36,300,0.162764181606971,in_rec
37,64,0.0439211957790753,in_rec
37,72,-0.018881499198944218,in_rec
37,80,-0.3012822708247805,in_rec
37,88,-0.095143392105382,in_rec
37,96,-0.0034812800983249144,in_rec
37,104,-0.0818537219593933,in_rec
37,68,-0.05266924650374927,in_rec
37,112,0.29596713659505725,in_rec
37,120,-0.2712273336246899,in_rec
37,128,-0.32688617763977185,in_rec
37,136,-0.031555840342298996,in_rec
37,144,0.0271114223386754,in_rec
37,152,-0.4856048726922428,in_rec
37,160,0.2480466389262535,in_rec
37,168,0.0841876674249779,in_rec
37,176,-0.030671200767812642,in_rec
37,184,-0.13919769399430026,in_rec
37,192,0.015908828710257644,in_rec
37,200,-0.0025936947427308227,in_rec
37,208,-0.18514135094248918,in_rec
37,216,-0.28616862510224844,in_rec
37,224,-0.12171445258705031,in_rec
37,232,0.10634301127151478,in_rec
37,240,-0.09220967622448367,in_rec
37,248,-0.24265670187553937,in_rec
37,256,-0.1621449373396619,in_rec
37,264,-0.22661711086599623,in_rec
37,272,-0.2242971149913065,in_rec
37,280,-0.028402235781623278,in_rec
37,288,0.22330942367512552,in_rec
37,296,-0.07505679266201565,in_rec
37,76,0.23442482169464782,in_rec
37,84,-0.633446480349711,in_rec
37,92,0.05063831727690489,in_rec
37,100,-0.14851072700879192,in_rec
37,108,0.1365502331173998,in_rec
37,116,0.002661746333290459,in_rec
37,124,0.2802806909327554,in_rec
37,132,0.06077060394606641,in_rec
37,140,-0.059424909798540974,in_rec
37,148,0.16442565657862987,in_rec
37,156,-0.013061896515188472,in_rec
37,164,-0.27397181975048013,in_rec
37,172,-0.18147060161755113,in_rec
37,180,0.012827744299468072,in_rec
37,188,0.09806483540127235,in_rec
37,196,-0.0810903116098799,in_rec
37,204,0.30300827737907476,in_rec
37,212,-0.014343875443510496,in_rec
37,220,-0.0778311569007531,in_rec
37,228,-0.006905089074133434,in_rec
37,236,-0.3705194157162294,in_rec
37,244,-0.2395215246600289,in_rec
37,252,-0.11096214466694426,in_rec
37,260,-0.1718410994049965,in_rec
37,268,0.01732919847481967,in_rec
37,276,0.15542657322712555,in_rec
37,284,0.061918988652407574,in_rec
37,292,-0.22173987657093236,in_rec
37,300,0.3534922638597792,in_rec
38,64,0.2092902066033629,in_rec
38,72,-0.22053840773383318,in_rec
38,80,0.0201044198202564,in_rec
38,88,0.015456681163734434,in_rec
38,96,-0.11976205018136546,in_rec
38,104,-0.3416522600519035,in_rec
38,112,0.11478494393107448,in_rec
38,68,0.110710091471929,in_rec
38,120,-0.42038379669337833,in_rec
38,128,0.11283187059864638,in_rec
38,136,-0.2461338911164274,in_rec
38,144,0.062197237279998666,in_rec
38,152,-0.1275047867383725,in_rec
38,160,0.12713195806808975,in_rec
38,168,-0.04264496928075844,in_rec
38,176,0.13626924908540794,in_rec
38,184,-0.361547436992652,in_rec
38,192,0.00360047557336203,in_rec
38,200,0.21884113331160132,in_rec
38,208,-0.0013532298029597636,in_rec
38,216,0.041570069651474466,in_rec
38,224,0.10018023803821645,in_rec
38,232,-0.06933368123115277,in_rec
38,240,0.11742145892061501,in_rec
38,248,0.10418072049323303,in_rec
38,256,-0.15647793532289633,in_rec
38,264,-0.20750350932011874,in_rec
38,272,-0.12142280027816586,in_rec
38,280,0.061236413880843076,in_rec
38,288,-0.25848586388347916,in_rec
38,296,-0.003157965242575426,in_rec
38,76,0.08279938621919232,in_rec
38,84,-0.1507929099295265,in_rec
38,92,0.23667567282094226,in_rec
38,100,-0.25012538301739057,in_rec
38,108,0.06195725388646007,in_rec
38,116,0.10121270864065046,in_rec
38,124,-0.04370184814008041,in_rec
38,132,-0.20336030408805805,in_rec
38,140,-0.3549567685324511,in_rec
38,148,-0.1921179644037236,in_rec
38,156,-0.022395925429656297,in_rec
38,164,-0.24071976792336602,in_rec
38,172,0.02645635281572663,in_rec
38,180,0.23741101885002838,in_rec
38,188,0.3280139023664722,in_rec
38,196,-0.18746447635991303,in_rec
38,204,0.12484637362347713,in_rec
38,212,0.008081416792565865,in_rec
38,220,0.1881476387244752,in_rec
38,228,0.10152867408983395,in_rec
38,236,-0.138522128621918,in_rec
38,244,0.11599493247611185,in_rec
38,252,0.009855059238125066,in_rec
38,260,-0.10877767280648185,in_rec
38,268,-0.028463287172986608,in_rec
38,276,-0.07054309730285446,in_rec
38,284,-0.11894650751462749,in_rec
38,292,-0.1820485083242485,in_rec
38,300,0.002994473022744981,in_rec
39,64,-0.05336653951548822,in_rec
39,72,-0.017211729966645273,in_rec
39,80,0.03266921975354509,in_rec
39,88,0.10754834123889173,in_rec
39,96,-0.22949301460369137,in_rec
39,104,-0.1601965607372719,in_rec
39,112,-0.22962551872112083,in_rec
39,120,0.07884734530075892,in_rec
39,68,-0.1441872204101732,in_rec
39,128,-0.09778304846983016,in_rec
39,136,-0.02435247785429468,in_rec
39,144,-0.15326088777605307,in_rec
39,152,-0.030769961100923587,in_rec
39,160,-0.0888676225221572,in_rec
39,168,-0.16546285775784997,in_rec
39,176,-0.06872273664820647,in_rec
39,184,0.10130416852219504,in_rec
39,192,0.0017077181363302143,in_rec
39,200,0.08683086832453661,in_rec
39,208,0.009361737832073582,in_rec
39,216,0.11564920044149822,in_rec
39,224,-0.3206477205645005,in_rec
39,232,0.021825942292114573,in_rec
39,240,-0.08366679010999521,in_rec
39,248,-0.3840764574934762,in_rec
39,256,0.049892616111379184,in_rec
39,264,-0.1510938838382574,in_rec
39,272,-0.17031724566196602,in_rec
39,280,0.11477506922620835,in_rec
39,288,0.0815864993741003,in_rec
39,296,0.014678928105801282,in_rec
39,76,0.1336891082031247,in_rec
39,84,0.10005006124565154,in_rec
39,92,-0.1225584877569035,in_rec
39,100,-0.06276884482821421,in_rec
39,108,-0.19390731966069974,in_rec
39,116,0.2699113882726573,in_rec
39,124,0.24114931058925293,in_rec
39,132,0.11463184260142455,in_rec
39,140,0.13897049554718652,in_rec
39,148,0.002838320675209373,in_rec
39,156,-0.046405918889946905,in_rec
39,164,-0.06938857404464994,in_rec
39,172,-0.06815691268755,in_rec
39,180,-0.07921341241164533,in_rec
39,188,0.19267088553470366,in_rec
39,196,-0.09129336917749109,in_rec
39,204,0.10113693571553967,in_rec
39,212,0.12619320591581232,in_rec
39,220,0.11046090426758276,in_rec
39,228,0.050258102295665616,in_rec
39,236,0.03569469898612429,in_rec
39,244,0.24857299242648853,in_rec
39,252,0.03780433197230829,in_rec
39,260,0.01772114362036182,in_rec
39,268,-0.01995644006916219,in_rec
39,276,0.03321112947568979,in_rec
39,284,0.08524565575678125,in_rec
39,292,-0.28100771809447145,in_rec
39,300,-0.050948597270056246,in_rec
40,64,0.07216767614093622,in_rec
40,72,0.14912831447954386,in_rec
40,80,0.015395428347849361,in_rec
40,88,0.2625136455140348,in_rec
40,96,-0.13108576989449747,in_rec
40,104,-0.18892976980093956,in_rec
40,112,0.1048181110943253,in_rec
40,120,-0.2569379517656172,in_rec
40,128,0.08695690997085456,in_rec
40,68,-0.17384947721947364,in_rec
40,136,0.3824551326566913,in_rec
40,144,0.008265390111408593,in_rec
40,152,-0.050252310469480366,in_rec
40,160,0.16904495487014404,in_rec
40,168,-0.28715737499469707,in_rec
40,176,0.01689414662463633,in_rec
40,184,-0.04190886106094951,in_rec
40,192,0.0458846950583602,in_rec
40,200,-0.15249267129895722,in_rec
40,208,-0.21520124425338724,in_rec
40,216,-0.0016871615440655482,in_rec
40,224,0.08367528661818134,in_rec
40,232,0.11238664515480871,in_rec
40,240,-0.005999724207058247,in_rec
40,248,-0.13383678858761813,in_rec
40,256,0.29542197987663127,in_rec
40,264,0.10195804138316816,in_rec
40,272,-0.1926300685518507,in_rec
40,280,0.018266320216418153,in_rec
40,288,0.06614386644275089,in_rec
40,296,0.5948350151169478,in_rec
40,76,0.09691916518018409,in_rec
40,84,0.12849798195100032,in_rec
40,92,-0.10826041036224048,in_rec
40,100,-0.15801504051517615,in_rec
40,108,-0.08898068346353917,in_rec
40,116,-0.1410103879323045,in_rec
40,124,-0.1878033637190639,in_rec
40,132,-0.17266065550589327,in_rec
40,140,0.31606497328356686,in_rec
40,148,-0.015077680772792295,in_rec
40,156,0.07262863455644224,in_rec
40,164,-0.3494456800335574,in_rec
40,172,-0.015161103293398467,in_rec
40,180,-0.08643354083083392,in_rec
40,188,0.17866098111012382,in_rec
40,196,-0.019052584714872926,in_rec
40,204,-0.21694325860972874,in_rec
40,212,-0.4398915854559362,in_rec
40,220,0.09601048203333076,in_rec
40,228,0.013057805093302172,in_rec
40,236,0.3432083204455747,in_rec
40,244,-0.36135163551344995,in_rec
40,252,-0.032956133503028874,in_rec
40,260,-0.27715887197084704,in_rec
40,268,0.02247029685471062,in_rec
40,276,0.0371079716380608,in_rec
40,284,0.14184198158156347,in_rec
40,292,0.2281076577423551,in_rec
40,300,0.07115204184234225,in_rec
41,64,-0.048702526983924424,in_rec
41,72,-0.15627719223331688,in_rec
41,80,0.20672517049590722,in_rec
41,88,-0.24202412457595926,in_rec
41,96,0.08695897432385577,in_rec
41,104,0.04987750907814512,in_rec
41,112,0.045220468635030125,in_rec
41,120,0.267369435348574,in_rec
41,128,-0.04242435600252695,in_rec
41,136,0.17450258204900804,in_rec
41,68,0.21121684818654124,in_rec
41,144,0.01521418448245179,in_rec
41,152,-0.29198346188113344,in_rec
41,160,-0.07918451310543338,in_rec
41,168,-0.3062450832372578,in_rec
41,176,-0.16691166013595365,in_rec
41,184,-0.13149549980994008,in_rec
41,192,0.09020101774534102,in_rec
41,200,-0.2558853928074676,in_rec
41,208,0.15761414339237395,in_rec
41,216,0.0627990519192311,in_rec
41,224,-0.017074314630152475,in_rec
41,232,0.0025978993107445246,in_rec
41,240,0.16233866656250717,in_rec
41,248,0.18602118232271717,in_rec
41,256,0.06317770795917653,in_rec
41,264,0.14469046502348454,in_rec
41,272,-0.23552470557073046,in_rec
41,280,0.06681574576258235,in_rec
41,288,0.18723718578420548,in_rec
41,296,-0.2606567443452024,in_rec
41,76,-0.035835665148661,in_rec
41,84,0.08947282474369116,in_rec
41,92,0.17535089307482046,in_rec
41,100,0.16063659802983973,in_rec
41,108,-0.009093261068977013,in_rec
41,116,0.11103773162855594,in_rec
41,124,-0.23606519356748323,in_rec
41,132,0.007998406614187398,in_rec
41,140,-0.28882056386427263,in_rec
41,148,0.040022156477611356,in_rec
41,156,-0.0605498454611926,in_rec
41,164,-0.3261861561516633,in_rec
41,172,-0.2714233192234611,in_rec
41,180,-0.046128009405048104,in_rec
41,188,-0.03346448340656938,in_rec
41,196,-0.05126644356307344,in_rec
41,204,0.11690754934854845,in_rec
41,212,0.26504235226150163,in_rec
41,220,-0.04918012417341498,in_rec
41,228,0.13408650231151642,in_rec
41,236,-0.22610513793855186,in_rec
41,244,-0.20187148577001515,in_rec
41,252,0.1344351551087042,in_rec
41,260,-0.18728320690323055,in_rec
41,268,0.0039577476893875654,in_rec
41,276,0.022106015392865528,in_rec
41,284,0.028966430401270473,in_rec
41,292,0.0458143808059341,in_rec
41,300,-0.29902092137996045,in_rec
42,64,0.10225311944999549,in_rec
42,72,-0.12140411143823474,in_rec
42,80,0.0957163536551183,in_rec
42,88,-0.17788993865420816,in_rec
42,96,-0.0992448585669661,in_rec
42,104,-0.26629440279740973,in_rec
42,112,-0.09206538939576688,in_rec
42,120,-0.25283495599320444,in_rec
42,128,-0.19999238402184014,in_rec
42,136,0.034334175174121025,in_rec
42,144,-0.21321889371897293,in_rec
42,68,0.11206594672943887,in_rec
42,152,-0.06896766496233293,in_rec
42,160,0.19081789797458157,in_rec
42,168,0.07019788557810427,in_rec
42,176,-0.1290271778458284,in_rec
42,184,0.09831269536639646,in_rec
42,192,-0.11852015125792348,in_rec
42,200,0.04905185135105111,in_rec
42,208,-0.008896199938996456,in_rec
42,216,-0.3729559200215253,in_rec
42,224,-0.19204403745163623,in_rec
42,232,-0.024873505803514957,in_rec
42,240,0.04827474549256197,in_rec
42,248,-0.18331563384863114,in_rec
42,256,-0.502844495955626,in_rec
42,264,-0.13224611521677845,in_rec
42,272,-0.015216243930045139,in_rec
42,280,0.10826099003166087,in_rec
42,288,-0.10910821701593723,in_rec
42,296,0.28362752200768315,in_rec
42,76,0.12667816592669565,in_rec
42,84,-0.10618139531581053,in_rec
42,92,-0.2881007286417317,in_rec
42,100,-0.040680526895525294,in_rec
42,108,-0.21685195132111934,in_rec
42,116,-0.24966206185280804,in_rec
42,124,-0.3029372262646152,in_rec
42,132,-0.04108833845639142,in_rec
42,140,-0.16208706418493904,in_rec
42,148,-0.22631852626346702,in_rec
42,156,0.19338460917870295,in_rec
42,164,-0.038727302839166075,in_rec
42,172,0.04263572805160553,in_rec
42,180,-0.10367701930893636,in_rec
42,188,-0.18012513206865524,in_rec
42,196,-0.14992270191560336,in_rec
42,204,-0.003793840114668983,in_rec
42,212,0.26292932476652586,in_rec
42,220,-0.07358921093450903,in_rec
42,228,-0.24946988417058874,in_rec
42,236,0.08662851835838457,in_rec
42,244,0.03671384426007324,in_rec
42,252,0.1851703658344244,in_rec
42,260,-0.20511299931701915,in_rec
42,268,0.11613246342025381,in_rec
42,276,-0.13790559992180396,in_rec
42,284,-0.026098535451698584,in_rec
42,292,-0.14690747182307137,in_rec
42,300,0.08101309516260276,in_rec
43,64,0.2718102345072077,in_rec
43,72,0.11666111540866711,in_rec
43,80,-0.1753991685685457,in_rec
43,88,0.12089128817493656,in_rec
43,96,-0.10731387188544374,in_rec
43,104,0.06569239392169343,in_rec
43,112,-0.04085495436098329,in_rec
43,120,0.1199887750432828,in_rec
43,128,0.07538253154952461,in_rec
43,136,-0.004110918488324694,in_rec
43,144,-0.08804064359413538,in_rec
43,152,0.12889602434022168,in_rec
43,68,-0.039172452825887896,in_rec
43,160,0.13258306647448048,in_rec
43,168,-0.07782194021736921,in_rec
43,176,-0.16885786904526576,in_rec
43,184,0.19505455352068996,in_rec
43,192,-0.05722468214822968,in_rec
43,200,0.10832603944252864,in_rec
43,208,-0.021081356183658122,in_rec
43,216,0.1669728322899968,in_rec
43,224,-0.036273167955094485,in_rec
43,232,-0.10859650578502253,in_rec
43,240,0.30211223121713404,in_rec
43,248,0.03716180500027866,in_rec
43,256,-0.07607046726146266,in_rec
43,264,0.16495329358336575,in_rec
43,272,0.07448669254029926,in_rec
43,280,0.17554362707599644,in_rec
43,288,-0.06413136765421956,in_rec
43,296,-0.05245729403461454,in_rec
43,76,-0.14167025249134393,in_rec
43,84,-0.16548464533396756,in_rec
