source,target,weight,connection
40,96,0.06047529140369824,in_rec
40,68,0.1709760624770284,in_rec
40,100,0.12358447734153498,in_rec
40,72,-0.40339790815714166,in_rec
40,104,-0.11365240916063063,in_rec
40,76,0.16062984204189615,in_rec
40,108,-0.1452132750901803,in_rec
40,80,0.02621256158368967,in_rec
40,112,-0.10030245087158264,in_rec
40,84,0.03855372517194588,in_rec
40,116,0.14947546502999262,in_rec
40,88,-0.02850728287269471,in_rec
40,120,0.20726731576782456,in_rec
40,92,0.021006873035112946,in_rec
41,64,-0.12786773473202956,in_rec
41,96,0.06823854065670992,in_rec
41,68,-0.05766486481255113,in_rec
41,100,-0.1471356659237968,in_rec
41,72,0.07014886428906286,in_rec
41,104,0.04686156984347163,in_rec
41,76,-0.20045309283988624,in_rec
41,108,-0.2513862111722915,in_rec
41,80,-0.1515554138818958,in_rec
41,112,0.10531595439796244,in_rec
41,84,-0.07026094019042167,in_rec
41,116,-0.17741475703329357,in_rec
41,88,-0.07175277204719956,in_rec
41,120,-0.26361580893409503,in_rec
41,92,0.04434052786118566,in_rec
42,64,-0.20822312022768744,in_rec
42,96,-0.08460076460062743,in_rec
42,68,0.20183223974436787,in_rec
42,100,-0.1525251510933896,in_rec
42,72,-0.07677958768200857,in_rec
42,104,0.14579062928087888,in_rec
42,76,0.03981985370918313,in_rec
42,108,0.1895341569806991,in_rec
42,80,0.04584700632341298,in_rec
42,112,-0.31901077739722233,in_rec
42,84,0.3779683953002662,in_rec
42,116,0.17434604129996667,in_rec
42,88,0.055938659669742596,in_rec
42,120,-0.10892371221138394,in_rec
42,92,-0.14848409900192733,in_rec
43,64,-0.028698146174237212,in_rec
43,96,-0.1863865173659027,in_rec
43,68,-0.03555506087726377,in_rec
43,100,-0.11467882285868022,in_rec
43,72,0.031086937271605507,in_rec
43,104,0.19745213935687647,in_rec
43,76,-0.15779375105946378,in_rec
43,108,0.0024964052498916904,in_rec
43,80,-0.2561151315086355,in_rec
43,112,0.12518737543727948,in_rec
43,84,-0.1662940786409845,in_rec
43,116,-0.1337267963974641,in_rec
43,88,-0.053714273953481495,in_rec
43,120,-0.4113369476964963,in_rec
43,92,-0.09622349676170198,in_rec
44,64,0.054180659705574785,in_rec
44,96,0.050144099324213175,in_rec
44,68,-0.03984840566675444,in_rec
44,100,-0.07385332680535353,in_rec
44,72,-0.06187480667804232,in_rec
44,104,-0.22362342385509051,in_rec
44,76,-0.2792868964669492,in_rec
44,108,0.02335974346910089,in_rec
44,80,-0.10054852058944579,in_rec
44,112,0.04099849266017061,in_rec
44,84,-0.08413368020104812,in_rec
44,116,0.03453171454250976,in_rec
44,88,0.278100178448252,in_rec
44,120,0.11058853641462331,in_rec
44,92,-0.22372596779921178,in_rec
45,64,-0.30336063033592137,in_rec
45,96,0.07728305271170678,in_rec
45,68,-0.23341936540550626,in_rec
45,100,0.05866367299516214,in_rec
45,72,-0.21312164089498184,in_rec
45,104,-0.08733396611496759,in_rec
45,76,0.40678560340088854,in_rec
45,108,0.255527477843837,in_rec
45,80,-0.10440810564838021,in_rec
45,112,-0.09092250663529906,in_rec
45,84,-0.30591352868498395,in_rec
45,116,-0.028538955977028196,in_rec
45,88,-0.09911333714966301,in_rec
45,120,-0.2909967879746665,in_rec
45,92,-0.3732026859169366,in_rec
46,64,0.0991511873973315,in_rec
46,92,0.09121359950071567,in_rec
46,68,-0.15940609534696987,in_rec
46,96,-0.2817160314440694,in_rec
46,72,0.07443022656223594,in_rec
46,100,-0.155201320754499,in_rec
46,76,0.0812503199553172,in_rec
46,104,0.22193433539425894,in_rec
46,80,-0.25453795907265125,in_rec
46,108,0.05966874858540146,in_rec
46,84,0.049348862203421315,in_rec
46,112,-0.017155032669197358,in_rec
46,88,-0.20751571264954613,in_rec
46,116,-0.21735193435112637,in_rec
46,120,0.178195470831694,in_rec
47,92,-0.07101058910812985,in_rec
47,64,-0.28016685136421327,in_rec
47,96,-0.03806020542355327,in_rec
47,100,-0.10572930500946981,in_rec
47,68,-0.1670395637751004,in_rec
47,104,-0.1612278877637301,in_rec
47,72,-0.12915103770364555,in_rec
47,108,0.05388959793165891,in_rec
47,76,0.010175735200310159,in_rec
47,112,-0.30293500861853256,in_rec
47,80,-0.08296195005169553,in_rec
47,116,-0.18765329789879903,in_rec
47,84,-0.06656704604494484,in_rec
47,120,-0.20800285634893262,in_rec
47,88,0.115535758184672,in_rec
48,92,-0.10718816127589402,in_rec
48,64,-0.12581760086157848,in_rec
48,68,0.31911836408854316,in_rec
48,96,0.27792354085438054,in_rec
48,72,-0.1947329475726526,in_rec
48,100,-0.040620713047800065,in_rec
48,76,-0.014838116772936507,in_rec
48,104,-0.12680234763525705,in_rec
48,80,-0.015245551389788118,in_rec
48,108,-0.32272928813172685,in_rec
48,84,-0.037227503188490635,in_rec
48,112,0.02212981985807995,in_rec
48,88,0.15966707027274143,in_rec
48,116,-0.30174524202350195,in_rec
48,120,0.12576964805472843,in_rec
49,92,0.17455106656344926,in_rec
49,64,-0.026579093345429173,in_rec
49,96,0.0866912110266516,in_rec
49,68,-0.04786592273129799,in_rec
49,100,0.24771831707841208,in_rec
49,104,0.04131363368962713,in_rec
49,72,-0.0814760863874522,in_rec
49,108,-0.11095267796952187,in_rec
49,76,-0.12359157706523138,in_rec
49,112,-0.10501904103156355,in_rec
49,80,0.021158996640111342,in_rec
49,116,-0.22516456328228618,in_rec
49,84,-0.2927336097030445,in_rec
49,120,0.15915995946354414,in_rec
49,88,-0.10610435391820248,in_rec
