source,target,weight,connection
33,280,-0.07219035424430749,in_rec
33,288,0.16280528576776193,in_rec
33,296,0.18792429078583783,in_rec
33,76,-0.1790075488664958,in_rec
33,84,-0.1160400579744767,in_rec
33,92,-0.0012213163836960407,in_rec
33,100,0.20159909643432564,in_rec
33,108,-0.18826642491875534,in_rec
33,116,-0.07514374390745482,in_rec
33,124,0.12825015184227095,in_rec
33,132,-0.3497944343939482,in_rec
33,140,-0.0492885149988329,in_rec
33,148,-0.0058044902768877365,in_rec
33,156,0.1021448412543294,in_rec
33,164,-0.09207103281641803,in_rec
33,172,-0.09330603402947406,in_rec
33,180,0.1933226692009584,in_rec
33,188,-0.03255739161188385,in_rec
33,196,-0.1907377578370074,in_rec
33,204,-0.06505264421322461,in_rec
33,212,0.10057887139126728,in_rec
33,220,-0.14819703670420156,in_rec
33,228,-0.24537107919224332,in_rec
33,236,-0.037598017170859234,in_rec
33,244,-0.21133869566076074,in_rec
33,252,-0.013049397527081187,in_rec
33,260,0.036663436129207694,in_rec
33,268,0.07078610170549818,in_rec
33,276,-0.01979231437148043,in_rec
33,284,0.23538696579972876,in_rec
33,292,-0.49317552400099024,in_rec
33,300,-0.08614501015578839,in_rec
34,64,-0.03992931403710199,in_rec
34,72,0.08875383383829825,in_rec
34,80,-0.3047936493885235,in_rec
34,68,-0.024371918969589314,in_rec
34,88,-0.014445178772032415,in_rec
34,96,-0.12980368307448753,in_rec
34,104,0.261000332946699,in_rec
34,112,0.0684373589221671,in_rec
34,120,-0.3760235632870267,in_rec
34,128,-0.06882868630236962,in_rec
34,136,-0.2794908584612031,in_rec
34,144,-0.0721352134715581,in_rec
34,152,-0.24786914227361043,in_rec
34,160,-0.04534937132544525,in_rec
34,168,0.0435712405984977,in_rec
34,176,0.1334356351181632,in_rec
34,184,-0.32470104061062327,in_rec
34,192,-0.09893671814031414,in_rec
34,200,-0.09760518749002302,in_rec
34,208,-0.08633278001534286,in_rec
34,216,0.07942339781058706,in_rec
34,224,-0.01088191502274341,in_rec
34,232,-0.0612664818177804,in_rec
34,240,-0.3069916708286183,in_rec
34,248,-0.15268362297373686,in_rec
34,256,0.07310914117122061,in_rec
34,264,0.08189107118283903,in_rec
34,272,0.10174547686624555,in_rec
34,280,-0.06965931763373477,in_rec
34,288,0.04567000122225567,in_rec
34,296,-0.15622039777283897,in_rec
34,76,-0.18105715044893084,in_rec
34,84,-0.18873690013589567,in_rec
34,92,-0.040071015527128884,in_rec
34,100,-0.039452127301683605,in_rec
34,108,-0.03864977412392839,in_rec
34,116,-0.045650474336869876,in_rec
34,124,0.03688662346772552,in_rec
34,132,0.017156844012845042,in_rec
34,140,-0.17551744566049016,in_rec
34,148,0.3063198032683663,in_rec
34,156,0.05169348007489963,in_rec
34,164,-0.21055902641402893,in_rec
34,172,0.06444388500853734,in_rec
34,180,0.07161601465607623,in_rec
34,188,-0.20395328623190784,in_rec
34,196,0.40487609927269447,in_rec
34,204,-0.3090848978420145,in_rec
34,212,-0.3430800799465435,in_rec
34,220,0.06401473014814683,in_rec
34,228,0.24968638061068113,in_rec
34,236,0.10952501672466622,in_rec
34,244,0.0942550236511809,in_rec
34,252,0.16663355856799228,in_rec
34,260,-0.2598310529142027,in_rec
34,268,-0.2160014281890558,in_rec
34,276,-0.28787771893313785,in_rec
34,284,0.3027371178302923,in_rec
34,292,-0.043444424659999134,in_rec
34,300,0.18300821394518632,in_rec
35,64,-0.2851170761731174,in_rec
35,72,-0.04919373224071873,in_rec
35,80,-0.127248348172458,in_rec
35,88,0.15478729294895854,in_rec
35,68,-0.13480681649848317,in_rec
35,96,-0.004120310172022348,in_rec
35,104,-0.1050489853461843,in_rec
35,112,-0.3084761679226139,in_rec
35,120,-0.2292215774676662,in_rec
35,128,0.28335267992149754,in_rec
35,136,-0.022695091195007927,in_rec
35,144,-0.027065969728207538,in_rec
35,152,-0.10555593393919911,in_rec
35,160,-0.00785105869674543,in_rec
35,168,-0.28102941800429926,in_rec
35,176,-0.15686839629032165,in_rec
35,184,-0.05089847419956385,in_rec
35,192,0.02699969067269077,in_rec
35,200,0.029851550890959408,in_rec
35,208,-0.10024772704139344,in_rec
35,216,0.02628061412352101,in_rec
35,224,0.12198342912720442,in_rec
35,232,-0.06084436319599227,in_rec
35,240,0.11356429419460438,in_rec
35,248,-0.1322830291807745,in_rec
35,256,0.039901093036551656,in_rec
35,264,-0.03323080294116099,in_rec
35,272,0.2862547070268535,in_rec
35,280,0.048541107543571105,in_rec
35,288,-0.07399439738994613,in_rec
35,296,-0.1080250641111764,in_rec
35,76,0.06826587326009942,in_rec
35,84,-0.08936672706930408,in_rec
35,92,-0.0643439838628131,in_rec
35,100,-0.03019882053191312,in_rec
35,108,0.027542011670880082,in_rec
35,116,-0.06572489768145275,in_rec
35,124,-0.1423145673744877,in_rec
35,132,-0.10145626466986397,in_rec
35,140,-0.09067357327894093,in_rec
35,148,0.18617167602981435,in_rec
35,156,0.3048980863265839,in_rec
35,164,-0.11460733761557448,in_rec
35,172,0.048815491142632866,in_rec
35,180,0.09301883425709437,in_rec
35,188,-0.02018338186294085,in_rec
35,196,-0.10676772282978253,in_rec
35,204,-0.30046466214340173,in_rec
35,212,0.15957023444244925,in_rec
35,220,0.24772863034203318,in_rec
35,228,-0.10180443501687897,in_rec
35,236,-0.06658196879539163,in_rec
35,244,-0.09342142913580057,in_rec
35,252,-0.11290795037708035,in_rec
35,260,-0.03878220728060191,in_rec
35,268,-0.22723445778385284,in_rec
35,276,-0.058261505413457086,in_rec
35,284,0.09349389266655786,in_rec
35,292,0.2514614685080622,in_rec
35,300,-0.2345423336632039,in_rec
36,64,-0.06253433529172998,in_rec
36,72,-0.16422324567847676,in_rec
36,80,-0.06081191705509975,in_rec
36,88,0.15433576279801176,in_rec
36,96,-0.01055013821863944,in_rec
36,68,-0.12215174694385932,in_rec
36,104,-0.1810435725221292,in_rec
36,112,0.03748487896160395,in_rec
36,120,0.07793934779408603,in_rec
36,128,-0.13020018887826929,in_rec
36,136,-0.27132376616399356,in_rec
36,144,-0.3840745090680965,in_rec
36,152,-0.06135614168941071,in_rec
36,160,-0.4069577610646191,in_rec
36,168,0.17259437884338205,in_rec
36,176,0.06068082667390493,in_rec
36,184,0.09425321493943363,in_rec
36,192,-0.003210027793218004,in_rec
36,200,-0.045176957956381915,in_rec
36,208,-0.16562139305085133,in_rec
36,216,-0.08564317418276861,in_rec
36,224,0.13759823702858034,in_rec
36,232,-0.01613057390030034,in_rec
36,240,-0.03956913587314515,in_rec
36,248,0.2987000104853121,in_rec
36,256,-0.2529185821229007,in_rec
36,264,0.004083317317428091,in_rec
36,272,-0.22131839120421642,in_rec
36,280,0.14936059048563585,in_rec
36,288,0.061688143967291595,in_rec
36,296,-0.058938005530878496,in_rec
36,76,-0.11590089955203357,in_rec
36,84,-0.026665952246030307,in_rec
36,92,0.17317749359933715,in_rec
36,100,-0.28707270692491527,in_rec
36,108,0.2344724582447238,in_rec
36,116,-0.22200471430550145,in_rec
36,124,0.024768505846827864,in_rec
36,132,-0.10624450884799108,in_rec
36,140,0.20991903448288035,in_rec
36,148,-0.2603684538022297,in_rec
36,156,-0.07697079341658526,in_rec
36,164,-0.35784661675285956,in_rec
36,172,0.22553263537832607,in_rec
36,180,-0.14545970669433284,in_rec
36,188,0.13331108679763917,in_rec
36,196,0.017349212267305677,in_rec
36,204,0.45513780039221025,in_rec
36,212,0.014284357475021476,in_rec
36,220,0.06390900900966308,in_rec
36,228,-0.005227421164008179,in_rec
36,236,-0.2409012029117336,in_rec
36,244,0.0338036510704996,in_rec
36,252,0.24484831883226946,in_rec
36,260,-0.09037709362966476,in_rec
36,268,0.19897251677357702,in_rec
36,276,-0.14931338349956336,in_rec
36,284,-0.2546605005468198,in_rec
36,292,0.02003433479072011,in_rec
36,300,0.14266964550306235,in_rec
37,64,0.04587088318493006,in_rec
37,72,-0.017418748188369516,in_rec
37,80,-0.30021101224862823,in_rec
37,88,-0.08922005973335881,in_rec
37,96,-0.0545796776661511,in_rec
37,104,-0.08714803760164326,in_rec
37,68,-0.10407873200911427,in_rec
37,112,0.3021125450542878,in_rec
37,120,-0.2804257110372459,in_rec
37,128,-0.3332223532783214,in_rec
37,136,-0.032620766955951154,in_rec
37,144,0.028534938650606193,in_rec
37,152,-0.4760206511811769,in_rec
37,160,0.24977176774367005,in_rec
37,168,0.029286582626098377,in_rec
37,176,-0.07572571324954372,in_rec
37,184,-0.14053414710248524,in_rec
37,192,0.019890154583049328,in_rec
37,200,0.007081762857433877,in_rec
37,208,-0.1746832024803836,in_rec
37,216,-0.36096994685405254,in_rec
37,224,-0.1348805173278181,in_rec
37,232,0.10835718004208292,in_rec
37,240,-0.09129519192113557,in_rec
37,248,-0.3030449312416064,in_rec
37,256,-0.1575831302115936,in_rec
37,264,-0.23974560447458873,in_rec
37,272,-0.24619259247158365,in_rec
37,280,-0.020174402119022907,in_rec
37,288,0.22246955410946437,in_rec
37,296,-0.08647007675165372,in_rec
37,76,0.21773657211255384,in_rec
37,84,-0.6548382035927114,in_rec
37,92,0.05498261824304469,in_rec
37,100,-0.15668630745190182,in_rec
37,108,0.12001523066566938,in_rec
37,116,0.022208694061017695,in_rec
37,124,0.285445629826649,in_rec
37,132,0.036261598758955904,in_rec
37,140,-0.06533524962003605,in_rec
37,148,0.16274722112111448,in_rec
37,156,0.019339654241872166,in_rec
37,164,-0.24164117076434305,in_rec
37,172,-0.17512894483664407,in_rec
37,180,0.01804043294820073,in_rec
37,188,0.09951152933954482,in_rec
37,196,-0.09953128155595149,in_rec
37,204,0.30772119006216714,in_rec
37,212,-0.011477827402070977,in_rec
37,220,-0.07980853580771387,in_rec
37,228,-0.012091883674446956,in_rec
37,236,-0.3327172486923803,in_rec
37,244,-0.2350101410281351,in_rec
37,252,-0.10618495412745572,in_rec
37,260,-0.17026556349865649,in_rec
37,268,0.009854441255085496,in_rec
37,276,0.18539463434848782,in_rec
37,284,0.10721786541621718,in_rec
37,292,-0.22813916571533735,in_rec
37,300,0.2829904260871905,in_rec
38,64,0.21125959041567874,in_rec
38,72,-0.2172299882985772,in_rec
38,80,0.02549738645321304,in_rec
38,88,0.03103145658819357,in_rec
38,96,-0.09786337570000489,in_rec
38,104,-0.3441056729988555,in_rec
38,112,0.11517569789299771,in_rec
38,68,0.15769898580516362,in_rec
38,120,-0.3940156407050149,in_rec
38,128,0.11037452528505802,in_rec
38,136,-0.2398122193924608,in_rec
38,144,0.06918737070630068,in_rec
38,152,-0.12506172010057962,in_rec
38,160,0.125059626859914,in_rec
38,168,-0.04686830382049779,in_rec
38,176,0.12522611738440995,in_rec
38,184,-0.35102937816584,in_rec
38,192,-0.011301046726272667,in_rec
38,200,0.2104029401127845,in_rec
38,208,0.03550574552603552,in_rec
38,216,0.07972911349659267,in_rec
38,224,0.12855060532114915,in_rec
38,232,-0.08212759803531453,in_rec
38,240,0.1581023986111609,in_rec
38,248,0.13932683132380735,in_rec
38,256,-0.13175527194287798,in_rec
38,264,-0.24542975640311757,in_rec
38,272,-0.11684722175833309,in_rec
38,280,0.057764394141450896,in_rec
38,288,-0.2665971657276294,in_rec
38,296,-0.01109895764951292,in_rec
38,76,0.13447529844059894,in_rec
38,84,-0.14628101958167136,in_rec
38,92,0.2324709647837329,in_rec
38,100,-0.23909917476071327,in_rec
38,108,0.05048676448545133,in_rec
38,116,0.10664441768973822,in_rec
38,124,-0.05431282059849297,in_rec
38,132,-0.16789993775879164,in_rec
38,140,-0.3548953423681975,in_rec
38,148,-0.19188488845337398,in_rec
38,156,0.00927952968748947,in_rec
38,164,-0.21017747813211501,in_rec
38,172,0.025621077865693398,in_rec
38,180,0.24902699319684854,in_rec
38,188,0.33473754640215214,in_rec
38,196,-0.20725889507007347,in_rec
38,204,0.13093486443963223,in_rec
38,212,-0.0018595429494654636,in_rec
38,220,0.18529154104939405,in_rec
38,228,0.10650928896089291,in_rec
38,236,-0.13650644859708777,in_rec
38,244,0.11280562154688932,in_rec
38,252,0.010880528771202993,in_rec
38,260,-0.11406245079477666,in_rec
38,268,0.038130961679005974,in_rec
38,276,-0.08701888063457616,in_rec
38,284,-0.08059264887856184,in_rec
38,292,-0.18353273423004943,in_rec
38,300,0.0010926112934788643,in_rec
39,64,-0.04921679017547924,in_rec
39,72,-0.0160040255927103,in_rec
39,80,0.03488499648912404,in_rec
39,88,0.11522080546302632,in_rec
39,96,-0.24220642369852075,in_rec
39,104,-0.16801705356165325,in_rec
39,112,-0.23381745766645562,in_rec
39,120,0.08060638376471672,in_rec
39,68,-0.14053818898536358,in_rec
39,128,-0.10125887233938367,in_rec
39,136,-0.0220769990005934,in_rec
39,144,-0.15552383363402253,in_rec
39,152,-0.030836973077342563,in_rec
39,160,-0.09363157365750417,in_rec
39,168,-0.18963856921668817,in_rec
39,176,-0.07401853024838223,in_rec
39,184,0.10398062901243584,in_rec
39,192,-0.005654807654659253,in_rec
39,200,0.09275416533997197,in_rec
39,208,0.008767896113501001,in_rec
39,216,0.13628799803039457,in_rec
39,224,-0.32262584687649337,in_rec
39,232,0.01753046012890847,in_rec
39,240,-0.08708688830501111,in_rec
39,248,-0.3796875590400771,in_rec
39,256,0.050634245402856694,in_rec
39,264,-0.1387477091020932,in_rec
39,272,-0.17966442626303472,in_rec
39,280,0.12300099803663765,in_rec
39,288,0.08212275579664792,in_rec
39,296,0.011770621228971727,in_rec
39,76,0.14072141010880343,in_rec
39,84,0.09559448349072597,in_rec
39,92,-0.11790323407047235,in_rec
39,100,-0.05786913495247036,in_rec
39,108,-0.21135460277126553,in_rec
39,116,0.28008868211320986,in_rec
39,124,0.23892718757603457,in_rec
39,132,0.12128206587573434,in_rec
39,140,0.1268326941153925,in_rec
39,148,0.0008577650477347262,in_rec
39,156,0.02440812348326123,in_rec
39,164,-0.046872665775035315,in_rec
39,172,-0.062257222453483765,in_rec
39,180,-0.07500361199249862,in_rec
39,188,0.19699869431021788,in_rec
39,196,-0.08322356355271002,in_rec
39,204,0.108712746800049,in_rec
39,212,0.12869875719429444,in_rec
39,220,0.11333358607570629,in_rec
39,228,0.04586342581137321,in_rec
39,236,0.06327961847447215,in_rec
39,244,0.250109930520858,in_rec
39,252,0.04185891279928311,in_rec
39,260,0.016502769609358255,in_rec
39,268,-0.024088685731230842,in_rec
39,276,0.05077147725789687,in_rec
39,284,0.12476063070073712,in_rec
39,292,-0.2862786677068646,in_rec
39,300,-0.06045714454302403,in_rec
40,64,0.08250481297610794,in_rec
40,72,0.15236061676474225,in_rec
40,80,0.012236871246640827,in_rec
40,88,0.27282297719116727,in_rec
40,96,-0.1462143775660047,in_rec
40,104,-0.1986253805570077,in_rec
40,112,0.10634277290750176,in_rec
40,120,-0.25502015466886746,in_rec
40,128,0.08961400268352947,in_rec
40,68,-0.1356719780420875,in_rec
40,136,0.38441881259293353,in_rec
40,144,0.002736569099014297,in_rec
40,152,-0.05345667990225734,in_rec
40,160,0.16768430088204797,in_rec
40,168,-0.31249369922404796,in_rec
40,176,0.04902223462935803,in_rec
40,184,-0.042132507223085036,in_rec
40,192,0.06621403181084475,in_rec
40,200,-0.12167728289557266,in_rec
40,208,-0.23599903217069568,in_rec
40,216,0.025003038695473146,in_rec
40,224,0.08459114756780496,in_rec
40,232,0.11131356503004641,in_rec
40,240,-0.0025862491891453514,in_rec
40,248,-0.12379887433184068,in_rec
40,256,0.2961657406363153,in_rec
40,264,0.10601274874372477,in_rec
40,272,-0.19303031387439046,in_rec
40,280,-0.0030059780405846627,in_rec
40,288,0.06628951878573977,in_rec
40,296,0.5874480951625242,in_rec
40,76,0.10147597330402713,in_rec
40,84,0.1243326727064938,in_rec
40,92,-0.0835429670271477,in_rec
40,100,-0.16066011870852048,in_rec
40,108,-0.11172604584684057,in_rec
40,116,-0.15044653529667157,in_rec
40,124,-0.1874072999117648,in_rec
40,132,-0.15608146465023812,in_rec
40,140,0.3082399112743977,in_rec
40,148,-0.016973681088336374,in_rec
40,156,0.15560624396531683,in_rec
40,164,-0.33232822981632115,in_rec
40,172,-0.005741586549921311,in_rec
40,180,-0.08491943262147351,in_rec
40,188,0.18196257258805834,in_rec
40,196,-0.008045318676522768,in_rec
40,204,-0.21703504139683338,in_rec
40,212,-0.4365525024956111,in_rec
40,220,0.10481918426684972,in_rec
40,228,-0.0030854770455656677,in_rec
40,236,0.3732112335160175,in_rec
40,244,-0.33962763004209584,in_rec
40,252,-0.029540211100929956,in_rec
40,260,-0.2775426696281552,in_rec
40,268,0.018228513680780656,in_rec
40,276,0.06547772268724071,in_rec
40,284,0.18157704101696678,in_rec
40,292,0.2231259910306348,in_rec
40,300,0.0644437168186754,in_rec
41,64,-0.04730491788645649,in_rec
41,72,-0.14980908084824238,in_rec
41,80,0.202207561881519,in_rec
41,88,-0.239621305420376,in_rec
41,96,0.08496188205744172,in_rec
41,104,0.04776065649747072,in_rec
41,112,0.04458577785984421,in_rec
41,120,0.27720970840227077,in_rec
41,128,-0.041934615509035704,in_rec
41,136,0.17559862637793727,in_rec
41,68,0.2242930779045175,in_rec
41,144,0.013163710674252762,in_rec
41,152,-0.30250486857730247,in_rec
41,160,-0.08571284312949337,in_rec
41,168,-0.26929856369506655,in_rec
41,176,-0.11251964873847506,in_rec
41,184,-0.1218778532333259,in_rec
41,192,0.06316277979514771,in_rec
41,200,-0.2815594367016846,in_rec
41,208,0.14371054395785218,in_rec
41,216,0.10880775018013954,in_rec
41,224,-0.006271517265814389,in_rec
41,232,-0.007844115668141543,in_rec
41,240,0.17980059670533333,in_rec
41,248,0.20749724474108414,in_rec
41,256,0.061217253876665566,in_rec
41,264,0.16787204622555932,in_rec
41,272,-0.23505093617097672,in_rec
41,280,0.07422412541522018,in_rec
41,288,0.1898947432984379,in_rec
41,296,-0.2874300856236392,in_rec
41,76,-0.00955401058090546,in_rec
41,84,0.08056539777305918,in_rec
41,92,0.18389103232273094,in_rec
41,100,0.17984791989443005,in_rec
41,108,-0.033571684374290325,in_rec
41,116,0.12175363973709448,in_rec
41,124,-0.24219492629465722,in_rec
41,132,0.05261367288498197,in_rec
41,140,-0.3054594364522491,in_rec
41,148,0.03797768011642882,in_rec
41,156,-0.05491041248122231,in_rec
41,164,-0.3175604107039811,in_rec
41,172,-0.277565006884287,in_rec
41,180,-0.03934222495704689,in_rec
41,188,-0.03170837849251282,in_rec
41,196,-0.03309086837420412,in_rec
41,204,0.12506053963960687,in_rec
41,212,0.2720439213854012,in_rec
41,220,-0.056080062232385916,in_rec
41,228,0.13141224398545037,in_rec
41,236,-0.24772695101284842,in_rec
41,244,-0.21706354851522877,in_rec
41,252,0.13543823865130775,in_rec
41,260,-0.18886693045473554,in_rec
41,268,0.01789440354777095,in_rec
41,276,-0.09692761590723149,in_rec
41,284,0.0679587467056902,in_rec
41,292,0.0015180974426941517,in_rec
41,300,-0.23493300608766776,in_rec
42,64,0.1118279936542215,in_rec
42,72,-0.1196592374999897,in_rec
42,80,0.0940569337869931,in_rec
42,88,-0.17389947268594938,in_rec
42,96,-0.1392345934602989,in_rec
42,104,-0.27655066843819864,in_rec
42,112,-0.08780548328934076,in_rec
42,120,-0.2543890863160322,in_rec
42,128,-0.1931847256212871,in_rec
42,136,0.03471504964834001,in_rec
42,144,-0.2185599272118412,in_rec
42,68,0.09709866896720099,in_rec
42,152,-0.06969222556942165,in_rec
42,160,0.18929538347063765,in_rec
42,168,0.060985779980789266,in_rec
42,176,-0.02334848619121094,in_rec
42,184,0.0964116336431048,in_rec
42,192,-0.12383389945046044,in_rec
42,200,0.05419568692545427,in_rec
42,208,-0.020700916795051587,in_rec
42,216,-0.3577173073201748,in_rec
42,224,-0.18828364291429664,in_rec
42,232,-0.024708842357001583,in_rec
42,240,0.052377111827331464,in_rec
42,248,-0.1724114015184619,in_rec
42,256,-0.4997606286626033,in_rec
42,264,-0.12907687570459248,in_rec
42,272,-0.02035015361402744,in_rec
42,280,0.14167238081037095,in_rec
42,288,-0.11278291227204998,in_rec
42,296,0.27181324427156345,in_rec
42,76,0.12820709544159042,in_rec
42,84,-0.11666213286389347,in_rec
42,92,-0.28875379371655524,in_rec
42,100,-0.050331887148993844,in_rec
42,108,-0.24034499932465353,in_rec
42,116,-0.25234850157076166,in_rec
42,124,-0.29574758957344904,in_rec
42,132,-0.020310535325867116,in_rec
42,140,-0.16533879427583376,in_rec
42,148,-0.2306500030226519,in_rec
42,156,0.21439333641087185,in_rec
42,164,-0.015503506467098678,in_rec
42,172,0.06519098034100776,in_rec
42,180,-0.10112320205428348,in_rec
42,188,-0.1614445366225253,in_rec
42,196,-0.15062991399356418,in_rec
42,204,-0.0012158993140952883,in_rec
42,212,0.26013870832358144,in_rec
42,220,-0.07899922908345548,in_rec
42,228,-0.26205237850008545,in_rec
42,236,0.14289934466475285,in_rec
42,244,0.03833211944966067,in_rec
42,252,0.20103413407333004,in_rec
42,260,-0.203374207003542,in_rec
42,268,0.11823047300409537,in_rec
42,276,-0.08584857665123495,in_rec
42,284,0.02270292777906054,in_rec
42,292,-0.14631544823867884,in_rec
42,300,0.07338483458011939,in_rec
43,64,0.2709477194204382,in_rec
43,72,0.11763399787906814,in_rec
43,80,-0.17502510594260584,in_rec
43,88,0.12856326018825226,in_rec
43,96,-0.16292817097527484,in_rec
43,104,0.055787608381077505,in_rec
43,112,-0.03801102655123005,in_rec
43,120,0.11498030045617526,in_rec
43,128,0.06628588814374435,in_rec
43,136,-0.0049133274117449405,in_rec
43,144,-0.09090258054569904,in_rec
43,152,0.12743402091768283,in_rec
43,68,-0.06578808141229643,in_rec
43,160,0.1282965274042281,in_rec
43,168,-0.12396066143772905,in_rec
43,176,-0.18349398627114324,in_rec
43,184,0.19290528031337958,in_rec
43,192,-0.06516722311355827,in_rec
43,200,0.12929684518543735,in_rec
43,208,-0.007308978584419995,in_rec
43,216,0.16197194309002977,in_rec
43,224,-0.036447233017126254,in_rec
43,232,-0.10684899173244586,in_rec
43,240,0.29822875748335087,in_rec
43,248,0.0386376539872219,in_rec
43,256,-0.07456456045829142,in_rec
43,264,0.16100637022838954,in_rec
43,272,0.060068405746332654,in_rec
43,280,0.17729711497151568,in_rec
43,288,-0.06603217443112677,in_rec
43,296,-0.0584456980628577,in_rec
43,76,-0.14865478504415164,in_rec
43,84,-0.16655042874544412,in_rec
