2.679830789566040039e-01,1.027324795722961426e-02,-2.873741835355758667e-02,-3.277232497930526733e-02,-3.988251090049743652e-02,-1.939111202955245972e-02,-1.710090041160583496e-01,-1.078519597649574280e-01,2.423797547817230225e-02,-7.242955267429351807e-03,-1.214059069752693176e-01,-1.941614300012588501e-01,-9.385010600090026855e-02,-1.794907748699188232e-01,-5.468121170997619629e-02,2.297885715961456299e-03,-4.645545035600662231e-03,-5.790734291076660156e-02,6.749769300222396851e-02,-2.525108456611633301e-01,5.503189563751220703e-02,4.163102060556411743e-02,1.866806000471115112e-01,-2.175866216421127319e-01,1.779141873121261597e-01,1.836605370044708252e-02,-1.062572002410888672e-01,-1.209037750959396362e-02,9.159995615482330322e-02,-6.898358464241027832e-02,-1.092795133590698242e-01,-6.240219622850418091e-02,1.490180287510156631e-02,3.430443629622459412e-02,1.259697079658508301e-01,5.241233855485916138e-02,-2.967838943004608154e-02,3.929901123046875000e-02,-1.516974568367004395e-01,-1.196418851613998413e-01,-2.255495451390743256e-02,-3.761431276798248291e-01,6.350202858448028564e-02,1.545960521697998047e+01,7.673539221286773682e-02,-9.120605140924453735e-02,5.070026218891143799e-02,-1.593417078256607056e-01,-6.800868362188339233e-02,6.479933857917785645e-02,-1.792673468589782715e-01,2.215478420257568359e-01,1.012839302420616150e-01,-8.112959563732147217e-02,-3.562067821621894836e-02,-2.419124543666839600e-02,4.574358463287353516e-02,3.663873672485351562e-02,7.530411332845687866e-02,-2.551139593124389648e-01,-4.667298495769500732e-02,-1.378940939903259277e-01,-3.712948262691497803e-01,-3.294168412685394287e-02,-1.106547787785530090e-01,9.209310263395309448e-02,-1.720186918973922729e-01,-1.460408866405487061e-01,1.118318587541580200e-01,1.485921442508697510e-01,-1.864398419857025146e-01,1.188255101442337036e-02,4.583340138196945190e-02,-3.771946206688880920e-02,-2.524922192096710205e-01,-2.283775955438613892e-01,-1.666913330554962158e-01,-3.164585828781127930e-01,-1.006770208477973938e-01,-9.828980267047882080e-02,3.073298931121826172e-02,-7.919368892908096313e-02,-1.612631604075431824e-03,-1.858379393815994263e-01,-1.330881118774414062e-01,1.580801233649253845e-02,1.557877808809280396e-01,1.419723480939865112e-01,-1.736903488636016846e-01,-2.023173868656158447e-02,-4.037490114569664001e-02,-1.843392252922058105e-01,-1.416574716567993164e-01,1.458924859762191772e-01,9.756589680910110474e-02,-1.264033168554306030e-01,-6.965085119009017944e-02,-1.532898098230361938e-02,7.760778069496154785e-02,-4.938508942723274231e-02,1.680724471807479858e-01,-3.806530684232711792e-02,-5.644039809703826904e-02,-3.031714856624603271e-01,2.663971483707427979e-01,4.445229470729827881e-02,-4.542499408125877380e-02,6.286637485027313232e-02,1.989539116621017456e-01,-1.953414678573608398e-01,9.077763557434082031e-02,-5.041152983903884888e-02,-4.114331305027008057e-02,7.773373275995254517e-02,-1.135520711541175842e-01,5.110991373658180237e-02,1.607122421264648438e-01,1.782844364643096924e-01,-1.134568080306053162e-01,-2.038912475109100342e-02,-1.193617582321166992e-01,4.589445888996124268e-03,-1.913204789161682129e-03,-1.895031034946441650e-01,6.473329663276672363e-02,2.698808908462524414e-02,4.534125328063964844e-03,-1.286969929933547974e-01,-5.745195969939231873e-02,2.083215266466140747e-01,-2.932166308164596558e-02,-3.738742694258689880e-02,1.057225316762924194e-01,-4.224762320518493652e-03,1.862464249134063721e-01,-2.520552277565002441e-01,-6.861674785614013672e-02,-1.192682981491088867e-01,1.058574616909027100e-01,-2.525972425937652588e-01,-8.753012865781784058e-02,-8.057386428117752075e-02,6.476509571075439453e-02,-4.172318056225776672e-02,3.509601950645446777e-02,9.424313902854919434e-03,7.874447852373123169e-02,7.790058851242065430e-03,-1.786337494850158691e-01,1.360342502593994141e-01,3.058537244796752930e-01,-1.021252125501632690e-01,-8.507575094699859619e-02,-2.225850373506546021e-01,-1.569308489561080933e-01,-1.047562211751937866e-01,-1.488491535186767578e+00,-5.202496051788330078e-02,-5.348776280879974365e-02,-1.764984726905822754e-01,1.313519477844238281e-01,8.452738821506500244e-02,1.163287013769149780e-01,-3.800185769796371460e-02,-1.439122706651687622e-01,-2.777346968650817871e-02,-1.264282464981079102e-01,2.205216139554977417e-02,3.572190180420875549e-02,-7.881393283605575562e-02,4.229848459362983704e-02,1.245145201683044434e-01,1.350492537021636963e-01,5.078709125518798828e-02,4.736576601862907410e-02,2.516297698020935059e-01,3.432309627532958984e-02,-3.961212001740932465e-03,2.028502523899078369e-02,5.739574506878852844e-02,-6.029724702239036560e-02,-1.076675504446029663e-01,3.593476861715316772e-02,7.800392806529998779e-02,1.229223981499671936e-01,-3.603692352771759033e-02,-1.126281470060348511e-01,3.385256975889205933e-02,-1.938800811767578125e-01,1.201025322079658508e-01,7.823912799358367920e-02,3.538854420185089111e-03,7.937824726104736328e-02,-2.083354592323303223e-01,2.310525476932525635e-01,2.177707701921463013e-01,3.694376721978187561e-02,-1.311493963003158569e-01,-1.450025439262390137e-01,4.110611602663993835e-02,-7.092307507991790771e-02,5.654073134064674377e-02,-1.148919761180877686e-01,-3.785071149468421936e-02,-6.793554127216339111e-02,-2.136760950088500977e-01,-1.587652564048767090e-01,1.440525799989700317e-02,2.061642110347747803e-01,1.905017532408237457e-02,-1.488729566335678101e-01,3.069683723151683807e-02,1.056708022952079773e-01,-1.397857069969177246e-01,-4.861231893301010132e-02,-1.016099452972412109e-01,6.689152866601943970e-02,-1.207331418991088867e-01,1.040891110897064209e-01,-1.103584915399551392e-01,-7.084774971008300781e-02,-1.182160079479217529e-01,-4.758805036544799805e-02,-8.307601511478424072e-02,1.470158994197845459e-02,-6.169638596475124359e-03,-8.746708929538726807e-02,1.738928072154521942e-02,2.011478543281555176e-01,3.451108932495117188e-03,-1.469892114400863647e-01,-1.058715954422950745e-02,-3.280058130621910095e-02,-1.870101317763328552e-02,6.107127293944358826e-03,-5.111902952194213867e-02,7.690980285406112671e-02,-1.306175440549850464e-01,-6.812615692615509033e-02,2.283704280853271484e-02,-2.546685934066772461e-01,7.954126596450805664e-02,-2.327560186386108398e-01,-1.611206531524658203e-01,-1.570507884025573730e-01,-9.807527065277099609e-02,2.917037717998027802e-02,-7.003556489944458008e-01,4.708473384380340576e-02,-2.361624240875244141e-01,-7.596042752265930176e-02,1.000578030943870544e-01,-2.029478698968887329e-01,-1.213051378726959229e-02,8.837813138961791992e-02,2.972344309091567993e-02,-1.977531164884567261e-01,-1.175188869237899780e-01,-1.435649394989013672e-01,-1.807064414024353027e-01,-1.183615848422050476e-01,4.341121017932891846e-02,-1.510968208312988281e-01,7.610559463500976562e-03,3.573578596115112305e-02,-1.642313972115516663e-02,1.786002814769744873e-01,-2.495535463094711304e-01,3.290047496557235718e-02,-5.144976079463958740e-02,-1.403186917304992676e-01,-1.230143234133720398e-01,-2.949085831642150879e-02,1.500042974948883057e-01,-6.796242296695709229e-02,9.359766542911529541e-02,-5.593121424317359924e-02,-8.060552179813385010e-02,-8.289398252964019775e-02,-1.000059172511100769e-01,9.928316622972488403e-02,-5.855287238955497742e-02,-3.048691898584365845e-02,-7.313462346792221069e-02,-6.928294897079467773e-04,1.503671705722808838e-02,5.175640806555747986e-02,-7.094515860080718994e-02,-6.579230725765228271e-02,-8.316394686698913574e-02,-3.957750648260116577e-02,-1.856985837221145630e-01,-5.500234663486480713e-02,2.191515266895294189e-01,-8.707988262176513672e-02,-1.292855441570281982e-01,-1.711587309837341309e-01,-9.790458530187606812e-02,-3.431501686573028564e-01,-1.201404035091400146e-01,-3.268580138683319092e-02,-1.634773910045623779e-01,7.147456705570220947e-02,-6.246910989284515381e-02,2.913264185190200806e-02,8.546598255634307861e-02,-2.150843888521194458e-01,9.412088990211486816e-02,-2.708711102604866028e-02,-8.340828120708465576e-02,-5.594717338681221008e-02,-1.013321876525878906e-01,1.169437468051910400e-01,1.266616582870483398e-01,8.073459565639495850e-02,1.078172102570533752e-01,8.974103629589080811e-02,-1.582872569561004639e-01,1.532330960035324097e-01,-1.589779853820800781e-01,5.590046569705009460e-02,-1.160587370395660400e-01,2.483383268117904663e-01,-1.251619029790163040e-02,1.133304238319396973e-01,2.617923915386199951e-02,-2.006931453943252563e-01,-3.018438816070556641e-03,1.759272441267967224e-02,1.389832794666290283e-02,-5.029482394456863403e-02,1.056552529335021973e-01,-1.458772271871566772e-02,-1.554611623287200928e-01,1.252809911966323853e-01,-2.672449499368667603e-02,4.694401472806930542e-02,-2.081594318151473999e-01,-4.397742077708244324e-02,-8.463590405881404877e-03,-1.991005241870880127e-01,-5.459400266408920288e-02,9.005363285541534424e-02,-2.625564634799957275e-01,2.636104822158813477e-02,1.407072544097900391e-01,8.293487131595611572e-02,1.403657346963882446e-01,6.899707764387130737e-02,2.757283151149749756e-01,-1.172925978899002075e-01,-3.257951885461807251e-02,-1.334404647350311279e-01,-9.066432714462280273e-02,8.583293110132217407e-02,1.643089205026626587e-02,2.473594248294830322e-02,2.190464362502098083e-02,-1.743575930595397949e-02,-9.795287996530532837e-02,-1.528079509735107422e-01,-1.236403733491897583e-01,5.492366850376129150e-02,7.372071593999862671e-02,-3.870867565274238586e-02,-6.649453938007354736e-02,-1.439993530511856079e-01,1.223514229059219360e-01,1.094083487987518311e-01,-7.736435532569885254e-02,1.910413205623626709e-01,8.407167345285415649e-02,1.236265003681182861e-01,-6.059077382087707520e-02,-1.957468688488006592e-01,1.411289721727371216e-02,8.570869266986846924e-02,-5.161821842193603516e-03,3.203368932008743286e-02,3.281082212924957275e-02,5.618804693222045898e-02,-1.449430920183658600e-02,-2.169524729251861572e-01,-1.000061929225921631e-01,-1.978617012500762939e-01,-1.077637076377868652e-03,-3.360998630523681641e-02,-2.407568544149398804e-01,2.066932767629623413e-01,-1.267691999673843384e-01,4.027101397514343262e-02,-5.147179961204528809e-02,-7.907026261091232300e-02,-2.609298937022686005e-02,-1.077558249235153198e-01,-1.254095882177352905e-02,2.402969449758529663e-02,-1.741480231285095215e-01,5.170388892292976379e-02,-1.311330199241638184e-01,3.729642182588577271e-02,-7.545135170221328735e-02,-2.357289791107177734e-01,4.354684054851531982e-02,-2.058901935815811157e-01,-7.479120045900344849e-02,7.875992357730865479e-02,-3.233304917812347412e-01,-1.555433869361877441e-02,-1.164609491825103760e-01,-1.173911541700363159e-01,-1.221500933170318604e-01,-8.514540642499923706e-02,-1.453586071729660034e-01,-2.311530560255050659e-01,3.089354746043682098e-02,-5.965099483728408813e-02,-9.395193308591842651e-02,2.066539525985717773e-01,-1.420876085758209229e-01,-1.113238744437694550e-02,5.494256503880023956e-03,1.233011186122894287e-01,-2.624811232089996338e-02,-2.380326762795448303e-02,1.780385822057723999e-01,8.010050654411315918e-02,-1.380190849304199219e-01,1.204129606485366821e-01,-9.421366453170776367e-02,-1.341193616390228271e-01,1.657070964574813843e-02,-9.721276164054870605e-02,2.119455486536026001e-02,-8.992570638656616211e-02,-1.150887757539749146e-01,-1.774767935276031494e-01,2.365872561931610107e-01,-2.206279933452606201e-01,-8.843003213405609131e-02,1.433511078357696533e-02,3.287184238433837891e-02,-1.003460511565208435e-01,-1.020322293043136597e-01,1.708500087261199951e-01,-3.006620705127716064e-02,5.923819541931152344e-02,-1.480884402990341187e-01,-8.634658157825469971e-02,1.318811923265457153e-01,6.495144963264465332e-02,-3.204047679901123047e-03,-3.516969084739685059e-02,-1.590115204453468323e-02,-6.657607853412628174e-02,-1.490203738212585449e-01,2.871049642562866211e-01,2.237550914287567139e-02,-3.669639350846409798e-03,1.299113333225250244e-01,-2.324368059635162354e-02,4.617174342274665833e-02,-2.852603793144226074e-02,-9.317380189895629883e-02,-2.751170098781585693e-02,1.822384446859359741e-02,-1.131870597600936890e-02,-4.025252908468246460e-02,-2.726235613226890564e-02,-1.359986513853073120e-01,-8.426965773105621338e-02,-6.468996405601501465e-03,-4.580228775739669800e-02,3.726303577423095703e-03,-1.224930211901664734e-01,-1.538612842559814453e-01,-1.921070665121078491e-01,-4.903142154216766357e-02,3.774653002619743347e-02,6.845947355031967163e-02,9.469584375619888306e-02,4.611121863126754761e-02,1.458508893847465515e-02,-5.985301733016967773e-02,7.946467399597167969e-02,-1.831972599029541016e-02,-5.477910488843917847e-02,1.135084033012390137e-01,1.276962161064147949e-01,-9.100608527660369873e-03,-8.951620012521743774e-02,-2.532340586185455322e-04,2.185775041580200195e-01,1.179223433136940002e-01,-7.861585170030593872e-02,-1.939855068922042847e-01,5.116184800863265991e-02,-1.049379184842109680e-01,1.755612730979919434e+00,-5.308862030506134033e-02,3.049949407577514648e-01,-3.800402209162712097e-02,7.407496124505996704e-02,1.275363862514495850e-01,-7.190636545419692993e-02,-3.337077796459197998e-02,-6.245962902903556824e-02,-2.324272841215133667e-01,3.704812377691268921e-02,-1.747280359268188477e-03,2.953923940658569336e-01,1.089540719985961914e-01
2.966818213462829590e-01,2.759118750691413879e-02,-1.294162124395370483e-03,1.792049035429954529e-02,1.645252108573913574e-02,1.174337416887283325e-02,-1.420850455760955811e-01,-1.606979593634605408e-02,1.612878441810607910e-01,9.832074865698814392e-03,-1.351893544197082520e-01,-2.233934700489044189e-01,-5.869600176811218262e-02,-1.683489829301834106e-01,-5.483415722846984863e-02,7.798877358436584473e-02,-4.927558451890945435e-02,-6.725952029228210449e-02,9.001503139734268188e-02,-2.309397459030151367e-01,9.887658059597015381e-03,7.787305861711502075e-02,1.614179313182830811e-01,-2.045913338661193848e-01,9.068007022142410278e-02,3.603829303756356239e-03,-6.934255361557006836e-02,-5.955748260021209717e-03,7.433380931615829468e-02,-9.036423265933990479e-02,-3.146423771977424622e-02,-1.302667111158370972e-01,-1.207259763032197952e-02,2.549730241298675537e-02,-4.749909043312072754e-03,1.155078113079071045e-01,-4.390865564346313477e-03,2.239392697811126709e-02,-1.537144780158996582e-01,-1.267263293266296387e-01,-1.423853635787963867e-02,-4.757740199565887451e-01,1.326842159032821655e-01,1.549924182891845703e+01,3.486771136522293091e-02,-1.044847667217254639e-01,4.501122236251831055e-02,-1.167903244495391846e-01,-9.027373045682907104e-02,5.114551633596420288e-02,-2.452902644872665405e-01,1.922531425952911377e-01,6.655909866094589233e-02,-4.900719970464706421e-02,-5.743664130568504333e-02,-6.676226854324340820e-03,-5.206002295017242432e-02,-2.066424489021301270e-02,9.065587073564529419e-02,-2.675096392631530762e-01,-1.219868212938308716e-01,-5.591560155153274536e-02,-5.303930640220642090e-01,-4.291670024394989014e-02,-8.677615225315093994e-02,1.302908062934875488e-01,-2.279751896858215332e-01,-9.458253532648086548e-02,7.802203297615051270e-02,1.890436708927154541e-01,-1.969522535800933838e-01,-5.291114747524261475e-02,8.188556879758834839e-03,-4.330806434154510498e-03,-1.805527955293655396e-01,-2.371841669082641602e-01,-1.032726317644119263e-01,-2.392442822456359863e-01,-2.485136687755584717e-02,-9.783110022544860840e-02,5.589492619037628174e-03,-7.587709277868270874e-02,1.988414861261844635e-02,-1.797791719436645508e-01,-1.641917824745178223e-01,5.758085101842880249e-02,1.402429938316345215e-01,1.058009713888168335e-01,-1.546198129653930664e-01,-1.047582328319549561e-01,-9.246952831745147705e-04,-1.640777587890625000e-01,-1.866653859615325928e-01,1.705625653266906738e-01,4.447891563177108765e-02,-1.031746640801429749e-01,-6.462917476892471313e-02,-6.289780139923095703e-04,5.323646962642669678e-02,-3.045459836721420288e-02,1.835232377052307129e-01,1.059464737772941589e-02,-4.514531046152114868e-02,-3.185250461101531982e-01,2.228645384311676025e-01,4.503339529037475586e-02,-8.979185670614242554e-02,8.121854811906814575e-02,1.062326431274414062e-01,-1.863305866718292236e-01,1.734614968299865723e-01,-8.914821594953536987e-02,-9.180657565593719482e-03,1.289815902709960938e-01,-9.268454462289810181e-02,9.352944791316986084e-02,1.913810521364212036e-01,1.184835806488990784e-01,-7.495515793561935425e-02,-2.999323606491088867e-02,-5.688257515430450439e-02,-4.038732871413230896e-02,-2.822507917881011963e-02,-1.722598671913146973e-01,1.403386518359184265e-02,7.336448132991790771e-02,8.959423005580902100e-02,-1.351916193962097168e-01,-1.292210444808006287e-02,2.123164832592010498e-01,-7.295957952737808228e-02,-1.109179407358169556e-01,1.436178237199783325e-01,1.736976951360702515e-02,1.407993733882904053e-01,-2.479812800884246826e-01,-1.215102970600128174e-01,-8.170925080776214600e-02,9.053595364093780518e-02,-2.298095971345901489e-01,-5.936274677515029907e-02,-7.514730840921401978e-02,2.689225971698760986e-02,-8.370196074247360229e-02,-3.551512956619262695e-02,5.814042687416076660e-02,5.743318796157836914e-02,-1.644622907042503357e-02,-1.340735256671905518e-01,8.635267615318298340e-02,2.621597051620483398e-01,-1.103073954582214355e-01,-5.078746378421783447e-02,-1.852178573608398438e-01,-1.241318732500076294e-01,-6.213510408997535706e-02,-1.584026694297790527e+00,-2.812281250953674316e-03,-8.885496854782104492e-02,-2.045939713716506958e-01,8.486238867044448853e-02,1.244649887084960938e-01,1.514752805233001709e-01,-8.305220305919647217e-02,-1.890662759542465210e-01,4.992128908634185791e-02,-1.120464503765106201e-01,2.106060832738876343e-02,2.233969792723655701e-02,-2.293968200683593750e-02,6.946039199829101562e-02,4.989358782768249512e-02,1.572169959545135498e-01,3.714436665177345276e-02,3.731036186218261719e-02,2.218226790428161621e-01,-1.432133093476295471e-02,8.882442116737365723e-02,8.353076875209808350e-03,4.376835003495216370e-02,-7.275064289569854736e-02,-1.260960847139358521e-01,4.275479540228843689e-02,5.622000247240066528e-02,5.626992136240005493e-02,-9.506671130657196045e-02,-1.105833947658538818e-01,2.045082300901412964e-02,-1.512568891048431396e-01,1.107092127203941345e-01,4.124214872717857361e-02,-4.098506271839141846e-02,6.994725763797760010e-02,-1.387914121150970459e-01,2.161315381526947021e-01,1.871954500675201416e-01,1.343123055994510651e-02,-1.142573952674865723e-01,-1.501694172620773315e-01,4.322170838713645935e-02,-9.951987862586975098e-02,1.099606528878211975e-01,-6.881933659315109253e-02,1.551678031682968140e-02,-1.166746169328689575e-01,-2.114146500825881958e-01,-1.185944303870201111e-01,-8.136384189128875732e-03,2.307366728782653809e-01,-8.230209350585937500e-04,-1.514330804347991943e-01,3.072777204215526581e-02,6.823765486478805542e-02,-1.550398021936416626e-01,-2.871642634272575378e-02,-6.914001703262329102e-02,1.019260473549365997e-02,-1.737529635429382324e-01,1.171870753169059753e-01,-1.102396920323371887e-01,-7.092689722776412964e-02,-7.747334241867065430e-02,-7.893717288970947266e-02,-1.156604066491127014e-01,3.914676606655120850e-02,1.914498768746852875e-02,-3.705468773841857910e-02,-5.433664843440055847e-02,1.633067131042480469e-01,6.554053723812103271e-02,-1.328990757465362549e-01,-1.536504924297332764e-02,2.266706898808479309e-02,1.164334490895271301e-01,-2.998282946646213531e-02,-6.494598090648651123e-02,3.970497846603393555e-02,-1.623429358005523682e-01,-9.156050533056259155e-02,8.358031511306762695e-03,-2.390367686748504639e-01,7.544891536235809326e-02,-3.162931501865386963e-01,-9.610676020383834839e-02,-1.910150051116943359e-01,-7.552688568830490112e-02,5.570461601018905640e-02,-6.181935667991638184e-01,4.629584401845932007e-02,-1.757470071315765381e-01,-8.372311294078826904e-02,4.320794343948364258e-02,-1.606245785951614380e-01,-1.787559688091278076e-02,5.562098324298858643e-02,7.316275686025619507e-02,-2.332325279712677002e-01,-1.401214450597763062e-01,-1.515973806381225586e-01,-6.341300904750823975e-02,-7.555039227008819580e-02,6.482098251581192017e-02,-1.361014246940612793e-01,2.848654985427856445e-03,6.388723850250244141e-02,2.331389486789703369e-02,1.752610653638839722e-01,-2.520056366920471191e-01,7.061684876680374146e-02,-1.241141855716705322e-01,-1.768157631158828735e-01,-5.408163368701934814e-02,-1.084406599402427673e-01,1.184776574373245239e-01,-6.108476221561431885e-02,1.253088563680648804e-01,-4.987318441271781921e-02,-1.423819661140441895e-01,-1.404655128717422485e-01,-6.792058236896991730e-03,6.198091804981231689e-02,-8.900883793830871582e-02,-5.361814796924591064e-02,-2.984749153256416321e-02,-2.456311881542205811e-02,-5.393613129854202271e-02,-1.171825826168060303e-01,-9.662339091300964355e-02,-3.915772214531898499e-02,-6.986418366432189941e-02,-6.647951155900955200e-02,-2.495978921651840210e-01,-1.266507953405380249e-01,1.635544300079345703e-01,-1.367907226085662842e-02,-1.145592331886291504e-01,-2.173552811145782471e-01,-6.632157415151596069e-02,-3.034868836402893066e-01,-7.493097335100173950e-02,-1.758592575788497925e-02,-1.049942150712013245e-01,1.031062081456184387e-01,-5.683882534503936768e-02,-1.284165680408477783e-02,8.584637939929962158e-02,-2.307633012533187866e-01,4.613978043198585510e-02,-2.313927933573722839e-02,-8.728601038455963135e-02,-6.535021960735321045e-02,-1.754392683506011963e-01,1.684104800224304199e-01,1.437320411205291748e-01,1.047440022230148315e-01,5.831155925989151001e-02,1.773695275187492371e-02,-1.979362368583679199e-01,1.626238524913787842e-01,-6.145951151847839355e-02,1.028232872486114502e-01,-4.114302620291709900e-02,2.143879383802413940e-01,-2.998085319995880127e-02,8.703920245170593262e-02,6.054863333702087402e-04,-2.279597073793411255e-01,1.049613580107688904e-02,8.653870970010757446e-02,5.365548655390739441e-02,-6.912478059530258179e-02,1.370478421449661255e-02,5.103019997477531433e-02,-1.280625164508819580e-01,5.274961888790130615e-02,-2.004986628890037537e-02,4.700363427400588989e-02,-1.254216283559799194e-01,-5.525416880846023560e-02,2.582840621471405029e-02,-1.163533851504325867e-01,-2.331072837114334106e-02,2.461598813533782959e-02,-2.240354418754577637e-01,-6.650626659393310547e-03,1.648685187101364136e-01,8.045538514852523804e-02,1.385577023029327393e-01,1.347196102142333984e-01,2.398977130651473999e-01,-2.113306522369384766e-01,-8.197510987520217896e-02,-7.457961142063140869e-02,-1.716940104961395264e-02,3.480762243270874023e-04,1.072757393121719360e-01,-5.534490197896957397e-02,3.338508680462837219e-02,-4.428580403327941895e-03,-5.905548483133316040e-02,-1.380802989006042480e-01,-1.030292361974716187e-01,-8.088022470474243164e-02,5.599363148212432861e-02,-5.258940532803535461e-02,-6.478069722652435303e-02,-1.169658377766609192e-01,1.574358791112899780e-01,1.238998621702194214e-01,-3.422621637582778931e-03,2.157668471336364746e-01,1.268312782049179077e-01,1.703407764434814453e-01,1.507564261555671692e-02,-1.118190735578536987e-01,-1.936532557010650635e-03,6.287531554698944092e-02,5.057472735643386841e-02,5.921229720115661621e-03,-2.656936272978782654e-02,3.266505151987075806e-02,-3.469517081975936890e-02,-1.918607056140899658e-01,-5.796673893928527832e-02,-1.560502201318740845e-01,-3.520596399903297424e-02,5.798699706792831421e-02,-1.967625170946121216e-01,2.527830600738525391e-01,-1.178585439920425415e-01,-2.779920399188995361e-02,-6.274367868900299072e-02,-1.045548692345619202e-01,-4.033160954713821411e-02,-7.801896333694458008e-02,-1.263199597597122192e-01,2.699963748455047607e-03,-9.623252600431442261e-02,3.943483904004096985e-02,-9.749648720026016235e-02,-2.643895149230957031e-02,-6.374926120042800903e-02,-1.903781294822692871e-01,-8.678454905748367310e-03,-2.272668331861495972e-01,3.303885459899902344e-02,3.392861410975456238e-02,-3.298065662384033203e-01,-4.746305197477340698e-02,-9.403111040592193604e-02,-9.549386799335479736e-02,-6.707428395748138428e-02,-8.209998160600662231e-02,-1.233665049076080322e-01,-1.882403045892715454e-01,1.651309803128242493e-02,-8.828857913613319397e-03,-9.330289810895919800e-02,1.972679197788238525e-01,-8.947471529245376587e-02,7.070925086736679077e-02,-1.983452960848808289e-02,7.910104095935821533e-02,-2.964653074741363525e-02,1.360458880662918091e-02,1.462627798318862915e-01,6.807705760002136230e-02,-1.794505417346954346e-01,1.067653298377990723e-01,-5.757875740528106689e-02,-1.637656986713409424e-01,3.664626926183700562e-02,-5.794423073530197144e-02,-5.740621313452720642e-02,-1.570782810449600220e-01,-6.798821687698364258e-02,-1.811318844556808472e-01,1.709282398223876953e-01,-1.808601468801498413e-01,-9.163166582584381104e-02,3.827729821205139160e-02,2.043690532445907593e-02,-1.379268765449523926e-01,-1.249917149543762207e-01,1.205381900072097778e-01,3.857868909835815430e-02,4.488353431224822998e-02,-1.122089102864265442e-01,-7.259385287761688232e-02,5.832082405686378479e-02,1.042817756533622742e-01,-7.851831614971160889e-02,-3.071051836013793945e-02,-3.756162896752357483e-02,-2.353304438292980194e-02,-6.932978332042694092e-02,2.065079361200332642e-01,5.195696651935577393e-02,-3.953161090612411499e-02,1.624250113964080811e-01,-4.025243222713470459e-03,5.704799667000770569e-02,-1.467175334692001343e-01,-9.900568425655364990e-02,-1.566149294376373291e-02,1.760376244783401489e-02,5.229213088750839233e-02,-4.269636422395706177e-02,-3.939066454768180847e-02,-1.100016087293624878e-01,-7.919602096080780029e-03,-2.371370419859886169e-02,-8.188717812299728394e-02,7.954496145248413086e-02,-1.817190647125244141e-01,-1.077050492167472839e-01,-9.739895164966583252e-02,-3.412075340747833252e-02,-1.439831778407096863e-02,2.956128492951393127e-02,6.097377091646194458e-02,9.699895977973937988e-02,-2.111057564616203308e-02,-8.437514305114746094e-02,1.031918823719024658e-01,-1.049376651644706726e-01,-1.249715238809585571e-01,1.305155903100967407e-01,4.967686161398887634e-02,-5.747715383768081665e-02,-7.868926227092742920e-02,-2.006158046424388885e-02,1.723349690437316895e-01,1.271501928567886353e-01,-6.040586531162261963e-02,-1.510009765625000000e-01,6.048811972141265869e-02,-1.139931380748748779e-01,1.781245112419128418e+00,-3.862471133470535278e-02,2.635174989700317383e-01,-1.059245988726615906e-01,-1.501023769378662109e-03,9.878277778625488281e-02,-5.122697353363037109e-02,-1.528940349817276001e-02,-7.234323024749755859e-02,-2.452156096696853638e-01,6.019347161054611206e-02,-2.356074750423431396e-02,2.484001368284225464e-01,9.550377726554870605e-02
