source,target,weight,connection
39,76,-0.0946699010772417,in_rec
39,108,-0.1625345424165788,in_rec
39,80,-0.048936041897210805,in_rec
39,112,-0.13836460018960547,in_rec
39,84,-0.10863628967832908,in_rec
39,116,-0.20687418306817923,in_rec
39,88,-0.04262017787119073,in_rec
39,120,0.01724407413310625,in_rec
39,92,-0.0838285130674906,in_rec
40,64,0.1507349600970516,in_rec
40,96,0.0514408764718333,in_rec
40,68,0.16509466608272488,in_rec
40,100,0.11925042814259718,in_rec
40,72,-0.39333717013924563,in_rec
40,104,-0.12033565444176299,in_rec
40,76,0.20202109973439006,in_rec
40,108,-0.18544577243587732,in_rec
40,80,0.01846098436443456,in_rec
40,112,-0.06486692504324802,in_rec
40,84,0.04169353564869793,in_rec
40,116,0.15325036996864982,in_rec
40,88,-0.03379646852561075,in_rec
40,120,0.2031816890734706,in_rec
40,92,-0.009956266794023299,in_rec
41,64,-0.1213916393218001,in_rec
41,96,0.013897744877270263,in_rec
41,68,-0.050624951501456836,in_rec
41,100,-0.1473738729150408,in_rec
41,72,0.12307573485728525,in_rec
41,104,0.044992766198463,in_rec
41,76,-0.11219962788428643,in_rec
41,108,-0.2550911694042023,in_rec
41,80,-0.1482449495392989,in_rec
41,112,0.14148910045411348,in_rec
41,84,-0.06182312974426395,in_rec
41,116,-0.1568731197173824,in_rec
41,88,-0.07944308643136692,in_rec
41,120,-0.28572782847686085,in_rec
41,92,-0.010328407550404036,in_rec
42,64,-0.20870997761475937,in_rec
42,96,-0.06706825212481621,in_rec
42,68,0.19418592933781667,in_rec
42,100,-0.1522363332142763,in_rec
42,72,-0.07748083551845016,in_rec
42,104,0.14636075145666333,in_rec
42,76,0.09705147814785331,in_rec
42,108,0.16784126016658926,in_rec
42,80,0.03809461773444353,in_rec
42,112,-0.42833266836755396,in_rec
42,84,0.38971045117854825,in_rec
42,116,0.15048764539222284,in_rec
42,88,0.05155085851014492,in_rec
42,120,-0.08342683997488376,in_rec
42,92,-0.11378559800763274,in_rec
43,64,-0.029624055328043446,in_rec
43,96,-0.15998140387993431,in_rec
43,68,-0.042831155597541054,in_rec
43,100,-0.10847629460309913,in_rec
43,72,0.037056429451812624,in_rec
43,104,0.19477290179685075,in_rec
43,76,-0.15626966859239166,in_rec
43,108,-0.02221220424711565,in_rec
43,80,-0.2639230702026488,in_rec
43,112,0.06650201072627002,in_rec
43,84,-0.16452115444411988,in_rec
43,116,-0.16860358416744653,in_rec
43,88,-0.05331037860808785,in_rec
43,120,-0.4094923499334632,in_rec
43,92,-0.040682923636084535,in_rec
44,64,0.059036933660040994,in_rec
44,96,0.011405766187667187,in_rec
44,68,-0.03980630617018302,in_rec
44,100,-0.07684272531387759,in_rec
44,72,-0.03403167696411555,in_rec
44,104,-0.23118827088639624,in_rec
44,76,-0.21066875558757747,in_rec
44,108,0.017806426859102414,in_rec
44,80,-0.103898676636022,in_rec
44,112,0.04967431609651863,in_rec
44,84,-0.08395719403184364,in_rec
44,116,0.03332991787485336,in_rec
44,88,0.27350397100345863,in_rec
44,120,0.08051485995645585,in_rec
44,92,-0.256018457021493,in_rec
45,64,-0.29928958449114185,in_rec
45,96,0.08619468822923902,in_rec
45,68,-0.23263288784861744,in_rec
45,100,0.06653321774345142,in_rec
45,72,-0.1874295030895088,in_rec
45,104,-0.09532232671184018,in_rec
45,76,0.46036161467909315,in_rec
45,108,0.24212218970079988,in_rec
45,80,-0.10685000112577436,in_rec
45,112,-0.10774185302183069,in_rec
45,84,-0.305308226100002,in_rec
45,116,-0.03471755483558216,in_rec
45,88,-0.10128234290252024,in_rec
45,120,-0.32423018776264095,in_rec
45,92,-0.3486585618313612,in_rec
46,64,0.10114929756000555,in_rec
46,92,0.10984497102894211,in_rec
46,68,-0.15951701185059636,in_rec
46,96,-0.27388170538368617,in_rec
46,72,0.09843223440441742,in_rec
46,100,-0.1549428244475151,in_rec
46,76,0.13718412562453472,in_rec
46,104,0.21377997171572083,in_rec
46,80,-0.2575852907959775,in_rec
46,108,0.050647188846246756,in_rec
46,84,0.0537219684406499,in_rec
46,112,-0.023971872748923283,in_rec
46,88,-0.20660037403012627,in_rec
46,116,-0.22369803960706927,in_rec
46,120,0.1521464842520016,in_rec
47,92,-0.0824411560668588,in_rec
47,64,-0.2764329070797706,in_rec
47,96,-0.08428759835831308,in_rec
47,100,-0.10468653109434496,in_rec
47,68,-0.1652209508677599,in_rec
47,104,-0.1678707960344219,in_rec
47,72,-0.100933055813277,in_rec
47,108,0.04914093771376463,in_rec
47,76,0.08142055973571136,in_rec
47,112,-0.29875799071063697,in_rec
47,80,-0.08471018931544581,in_rec
47,116,-0.18944220421678207,in_rec
47,84,-0.06348753958412916,in_rec
47,120,-0.2626703637277491,in_rec
47,88,0.11036143405277606,in_rec
48,92,-0.09376064587232277,in_rec
48,64,-0.12404915195103938,in_rec
48,68,0.31804689639405037,in_rec
48,96,0.24746793879402146,in_rec
48,72,-0.17394963736951077,in_rec
48,100,-0.04001680775139689,in_rec
48,76,0.04472574273122409,in_rec
48,104,-0.1346302531027255,in_rec
48,80,-0.019181545486714458,in_rec
48,108,-0.3304517106863627,in_rec
48,84,-0.034114015129030194,in_rec
48,112,0.023677170123766186,in_rec
48,88,0.1531588496363809,in_rec
48,116,-0.30903659891023433,in_rec
48,120,0.10849302677132917,in_rec
49,92,0.14911455537988066,in_rec
49,64,-0.02308932295187667,in_rec
49,96,0.04357472287995332,in_rec
49,68,-0.04690496182213937,in_rec
49,100,0.24699626050195772,in_rec
49,104,0.034015804760150516,in_rec
49,72,-0.056823882957733975,in_rec
49,108,-0.11155091186099328,in_rec
49,76,-0.050467703786507764,in_rec
49,112,-0.10774905230274097,in_rec
49,80,0.01682360158570762,in_rec
49,116,-0.22556410108701072,in_rec
49,84,-0.2933855151527172,in_rec
49,120,0.10600913388534301,in_rec
49,88,-0.1075921558093201,in_rec
50,92,0.2561090439220187,in_rec
50,64,-0.08103503291812131,in_rec
50,96,-0.09851028495497467,in_rec
50,68,-0.13004782768083706,in_rec
50,72,-0.18833389016519012,in_rec
50,100,-0.031034020785715856,in_rec
50,76,0.10340100357548619,in_rec
50,104,0.006228172632266317,in_rec
50,80,-0.035358230295461535,in_rec
50,108,-0.06536824873426218,in_rec
50,84,-0.05825282632657325,in_rec
50,112,0.27118126562203876,in_rec
50,88,-0.21478160247367023,in_rec
50,116,-0.17237151815213778,in_rec
50,120,-0.25339936816871356,in_rec
51,92,0.23737433273743652,in_rec
51,64,-0.05176721878841021,in_rec
51,96,0.08049854859752244,in_rec
51,68,-0.08574532889948763,in_rec
51,100,-0.21407321008867888,in_rec
51,72,-0.10282457397121503,in_rec
51,104,-0.15165025753990036,in_rec
51,108,0.2906070042167667,in_rec
51,76,-0.1288578511520424,in_rec
51,112,0.08760076873878184,in_rec
51,80,-0.022875459808461927,in_rec
51,116,-0.18913832117708113,in_rec
51,84,0.05871058274851238,in_rec
51,120,0.09943085188897395,in_rec
51,88,0.17731108776861088,in_rec
52,92,0.024533775427712637,in_rec
52,64,0.04542121385005708,in_rec
52,96,0.013724894664914127,in_rec
52,68,-0.04146266155224527,in_rec
52,100,-0.2988510710070492,in_rec
52,72,-0.031707068752519024,in_rec
52,76,-0.2354813399836574,in_rec
52,104,-0.28224901020298704,in_rec
52,80,0.2829503901088686,in_rec
52,108,0.19570126113695654,in_rec
52,84,-0.32244618683560344,in_rec
52,112,0.25024779039434,in_rec
52,88,-0.21682474923787676,in_rec
52,116,0.11277172073796192,in_rec
52,120,-0.08873890899095768,in_rec
53,92,0.07578333120168754,in_rec
53,64,0.12675554143949733,in_rec
53,96,-0.01731995697548605,in_rec
53,68,0.16357928252296186,in_rec
53,100,0.20042030459257318,in_rec
53,72,0.034314408627878344,in_rec
53,104,0.1472688213165188,in_rec
53,76,0.04588839895215515,in_rec
53,108,0.025444631557934614,in_rec
53,112,-0.0010766413429539462,in_rec
53,80,-0.05598521918491278,in_rec
53,116,-0.22299894515193552,in_rec
53,84,0.5213098295673612,in_rec
53,120,-0.02184889674137602,in_rec
53,88,-0.11586397906930043,in_rec
54,92,-0.15223595841407064,in_rec
54,64,0.03736414672366537,in_rec
54,96,-0.030546828911931685,in_rec
54,68,0.3651261513233382,in_rec
54,100,0.22165127452251202,in_rec
54,72,0.294566614908275,in_rec
54,104,-0.23886306163914636,in_rec
54,76,-0.2104430362664459,in_rec
54,80,-0.09024600091011144,in_rec
54,108,0.11202760664345443,in_rec
54,84,0.056020566199736326,in_rec
54,112,0.09893950560579337,in_rec
54,88,0.2658349741486988,in_rec
54,116,0.034814033706577936,in_rec
54,120,0.16606081483956614,in_rec
55,92,0.126378727754127,in_rec
55,64,0.0624443116667456,in_rec
55,96,0.06261885166337779,in_rec
55,68,-0.028216728802628092,in_rec
55,100,-0.07797483302623368,in_rec
55,72,0.049666531872252395,in_rec
55,104,-0.057688237828038676,in_rec
55,76,0.23787956738791322,in_rec
55,108,0.17106660523564132,in_rec
55,80,-0.2601168450940504,in_rec
55,112,0.34588530531895784,in_rec
55,116,0.05088025628820187,in_rec
55,84,-0.5650435693945348,in_rec
55,120,-0.24883755331943602,in_rec
55,88,-0.06678441931977977,in_rec
56,92,-0.3751819318626524,in_rec
56,64,0.3003855286081796,in_rec
56,96,0.11023145181955243,in_rec
56,68,-0.2470617355322929,in_rec
56,100,0.33237110508326473,in_rec
56,72,0.11591416425798058,in_rec
56,104,-0.17421999546540376,in_rec
56,76,0.022876717719588657,in_rec
56,108,0.0740887559446005,in_rec
56,80,0.0007591949579114233,in_rec
56,84,0.0795053417234253,in_rec
56,112,-0.1475653508105546,in_rec
56,88,0.19561766018481536,in_rec
56,116,-0.023206520391699566,in_rec
56,120,0.07575868980154621,in_rec
57,92,0.05426680106490714,in_rec
57,64,-0.10534216977398193,in_rec
57,96,-0.24920391511576448,in_rec
57,68,0.12731595800315315,in_rec
57,100,0.060702390416876396,in_rec
57,72,0.05176048182554145,in_rec
57,104,-0.12322203365738854,in_rec
57,76,-0.06883790969036994,in_rec
57,108,0.01897961651088334,in_rec
57,80,-0.0052931000189159055,in_rec
57,112,0.11506780144747128,in_rec
57,84,0.3729507487973892,in_rec
57,116,-0.3223865613223332,in_rec
57,120,-0.05502768464961123,in_rec
57,88,-0.13067801560968276,in_rec
58,92,-0.14651398437917737,in_rec
58,64,-0.2234689362349187,in_rec
58,96,0.26766710433439994,in_rec
58,68,-0.23295598326239722,in_rec
58,100,0.03964426989756925,in_rec
58,72,-0.05927651282978662,in_rec
58,104,0.10912454158838245,in_rec
58,76,-0.11177479442761584,in_rec
58,108,0.2691333918972653,in_rec
58,80,-0.16835226267677195,in_rec
58,112,-0.15249593547897478,in_rec
58,84,-0.1978802498503479,in_rec
58,88,0.08926874912164498,in_rec
58,116,0.010947780248130583,in_rec
58,120,0.3335532983958782,in_rec
59,92,0.30162057124317787,in_rec
59,64,0.21815085847201646,in_rec
59,96,-0.15869377817690491,in_rec
59,68,0.10478704551402661,in_rec
59,100,-0.2543226677804702,in_rec
59,72,-0.15243527206445356,in_rec
59,104,-0.3186427850730065,in_rec
59,76,0.04191650202496428,in_rec
59,108,0.11308883589044978,in_rec
59,80,0.06512113007234797,in_rec
59,112,0.18171619656950821,in_rec
59,84,-0.051552434160258113,in_rec
59,116,0.15051846945789993,in_rec
59,88,0.04740202746911076,in_rec
59,120,-0.431472737841939,in_rec
60,64,-0.013066359675618599,in_rec
60,92,-0.03132969196643867,in_rec
60,68,0.20058386093899505,in_rec
60,96,0.1118087548874672,in_rec
60,72,-0.23515642421555616,in_rec
60,100,0.2201496028251804,in_rec
60,76,-0.21789483505437018,in_rec
60,104,-0.13905826312516806,in_rec
60,80,-0.2977348427511114,in_rec
60,108,-0.1206538347531233,in_rec
60,84,0.11788362152174497,in_rec
60,112,0.059541058369071455,in_rec
60,88,-0.15456988701143987,in_rec
60,116,0.15481530882350217,in_rec
60,120,0.30192463827216914,in_rec
31,61,0.28565696166619714,in_rec
31,93,-0.14006694690863628,in_rec
31,65,0.144894288736677,in_rec
31,97,-0.09487209031707605,in_rec
31,69,-0.022278509345583133,in_rec
31,101,-0.10696317301787409,in_rec
31,73,-0.13643226658150084,in_rec
31,105,0.04888424784161858,in_rec
31,77,-0.1366279946849071,in_rec
31,109,-0.03694653843779028,in_rec
31,81,-0.3214692688859729,in_rec
31,113,-0.2886793246425926,in_rec
31,85,0.12115516683284919,in_rec
31,117,0.09504727569300568,in_rec
31,89,-0.06091452054919055,in_rec
32,61,-0.11884959388143852,in_rec
32,93,-0.08220560381889656,in_rec
32,65,0.10134228501155013,in_rec
32,97,0.028038391452620028,in_rec
32,69,0.3060086040117195,in_rec
32,101,-0.15208292671160353,in_rec
32,73,-0.04941393852806455,in_rec
32,105,-0.14910661314726686,in_rec
32,77,-0.16268875075909822,in_rec
32,109,-0.08819753898879375,in_rec
32,81,-0.1559898604765078,in_rec
32,113,0.060393203481518797,in_rec
32,85,-0.0018590716610740717,in_rec
32,117,-0.06228913981179581,in_rec
32,89,0.011035147457293991,in_rec
33,61,-0.03876695844965801,in_rec
33,93,0.17078813346299124,in_rec
33,65,-0.38723059645046826,in_rec
33,97,-0.019378293294745875,in_rec
33,69,-0.2918887037535472,in_rec
33,101,-0.15600633513165782,in_rec
33,73,-0.3015687861113551,in_rec
33,105,0.0683367817631209,in_rec
33,77,-0.018030044572074588,in_rec
33,109,0.3606180083610425,in_rec
33,81,-0.11146897269293168,in_rec
33,113,0.36703757119499514,in_rec
33,85,0.05221238856349703,in_rec
33,117,0.18977358868976044,in_rec
33,89,0.030444631999821788,in_rec
34,61,-0.24163706935132245,in_rec
34,93,0.1850336291876937,in_rec
34,65,-0.044642503315986425,in_rec
34,97,0.13697864020619202,in_rec
34,69,-0.029250150687357954,in_rec
34,101,0.2302914034657291,in_rec
34,73,0.2611912449689218,in_rec
34,105,-0.20454049453565218,in_rec
34,77,-0.004023884095641337,in_rec
34,109,-0.12706427276408447,in_rec
34,81,-0.18281549983395612,in_rec
34,113,0.02987505312245144,in_rec
34,85,-0.27995097772492805,in_rec
34,117,-0.2650967280732171,in_rec
34,89,-0.21620532774867104,in_rec
35,61,-0.09362609369959655,in_rec
35,93,0.12140700805421606,in_rec
35,65,-0.1732145297640447,in_rec
35,97,-0.16560387042937155,in_rec
35,69,0.24374717301722132,in_rec
35,101,-0.21718665658309946,in_rec
35,73,-0.5847571957889257,in_rec
35,105,0.02021071530803999,in_rec
35,77,0.2560383774696298,in_rec
35,109,-0.19550936474861225,in_rec
35,81,-0.0940963120367089,in_rec
35,113,0.0011868855271867788,in_rec
35,85,-0.016567613279388643,in_rec
35,117,0.01941917711484655,in_rec
35,89,0.03728493805265366,in_rec
36,61,0.34894786948674605,in_rec
36,93,-0.19857824306706545,in_rec
36,65,-0.07796945909501729,in_rec
36,97,-0.24950651282266534,in_rec
36,69,0.031596730088953216,in_rec
36,101,-0.14353682944770754,in_rec
36,73,0.16804756274431248,in_rec
36,105,0.006918287960418949,in_rec
36,77,0.0075364499840690725,in_rec
36,109,0.07173178631146387,in_rec
36,81,-0.13322785056686987,in_rec
36,113,-0.12146880427967821,in_rec
36,85,0.07037022172285728,in_rec
36,117,-0.02569270772105208,in_rec
36,89,-0.05553368615572399,in_rec
37,61,-0.12241090026710329,in_rec
37,93,-0.10671848294266119,in_rec
37,65,-0.07450083926339938,in_rec
37,97,-0.45138184958466016,in_rec
37,69,0.02372178977903422,in_rec
37,101,-0.28981122518227864,in_rec
37,73,0.06968114150915278,in_rec
37,105,-0.121558167034722,in_rec
37,77,0.26852309913260763,in_rec
37,109,0.10341987953778908,in_rec
37,81,0.049277506795731174,in_rec
37,113,0.21994584881580775,in_rec
37,85,0.06695134280095318,in_rec
37,117,-0.19533050565531618,in_rec
37,89,-0.1800793702679169,in_rec
38,61,-0.025062501008223506,in_rec
38,93,0.09227908048855718,in_rec
38,65,0.3365991741911538,in_rec
38,97,-0.19790493196504425,in_rec
38,69,-0.08091278119558891,in_rec
38,101,-0.045246749748447175,in_rec
38,73,0.06474340963119822,in_rec
38,105,-0.12864085415668894,in_rec
38,77,-0.0272539276764564,in_rec
38,109,0.2869944951709953,in_rec
38,81,-0.02966968919038438,in_rec
38,113,-0.06833039039503622,in_rec
38,85,-0.099004592930093,in_rec
38,117,-0.3568707199251672,in_rec
38,89,-0.084685925248139,in_rec
39,61,0.07010859034129208,in_rec
39,93,0.01971142252726317,in_rec
39,65,0.24840611267978557,in_rec
39,97,0.04834460769396679,in_rec
39,69,0.10518572828928727,in_rec
39,101,0.1918076578338665,in_rec
39,73,-0.1506111595830714,in_rec
39,105,0.2514141442703035,in_rec
39,77,-0.016188212105720173,in_rec
39,109,0.047558525450627394,in_rec
39,81,-0.4394251658717828,in_rec
39,113,-0.14256065075396795,in_rec
39,85,-0.08463223421045635,in_rec
39,117,0.06979049433903438,in_rec
39,89,-0.12371453395952824,in_rec
40,61,-0.07879250877334955,in_rec
40,93,0.06335161067030494,in_rec
40,65,-0.3504649553086469,in_rec
40,97,0.19007133527828704,in_rec
40,69,0.1464022437665227,in_rec
40,101,0.07165201244959084,in_rec
40,73,0.10097272186440243,in_rec
40,105,0.22696049241992333,in_rec
40,77,-0.1499153071545752,in_rec
40,109,-0.04052169578367603,in_rec
40,81,0.06220173171832441,in_rec
40,113,-0.006740202219927311,in_rec
40,85,-0.3318314539133969,in_rec
40,117,0.06812770239144916,in_rec
40,89,-0.26720124964569314,in_rec
41,61,-0.20043169916441828,in_rec
41,93,-0.017267674987929502,in_rec
41,65,-0.2855833536101703,in_rec
41,97,0.11020992381035567,in_rec
41,69,-0.3072766108743944,in_rec
41,101,0.113350002835518,in_rec
41,73,0.06145923987446045,in_rec
41,105,-0.005891089267788712,in_rec
41,77,0.10884716660463226,in_rec
41,109,-0.18135136688256456,in_rec
41,81,-0.008089279528237712,in_rec
41,113,0.18045119240465918,in_rec
41,85,0.11107605093409818,in_rec
41,117,0.14440143129146735,in_rec
41,89,0.12165013154186709,in_rec
42,61,-0.041669197662525005,in_rec
42,93,-0.10294812033163808,in_rec
42,65,0.09423996773841084,in_rec
42,97,0.2728651116463886,in_rec
42,69,-0.2635668432035253,in_rec
42,101,-0.21516396943836136,in_rec
42,73,-0.005223078338187642,in_rec
42,105,0.0004953423698737376,in_rec
42,77,-0.05283902930021496,in_rec
42,109,-0.11338136123885122,in_rec
42,81,-0.027535420579828777,in_rec
42,113,-0.0973050629144917,in_rec
42,85,0.3002405958809613,in_rec
42,117,-0.10493000830304525,in_rec
42,89,0.12306780363861204,in_rec
43,61,-0.382039468519502,in_rec
43,93,0.21781529531550176,in_rec
43,65,-0.256961338911708,in_rec
43,97,-0.0688923076027711,in_rec
43,69,-0.10498615625172854,in_rec
43,101,0.21295752557542016,in_rec
43,73,0.5155707074034869,in_rec
43,105,0.10743929693594198,in_rec
43,77,-0.03430860196408122,in_rec
43,109,-0.38940389944993214,in_rec
43,81,-0.09582616448668856,in_rec
43,113,0.08079425296521218,in_rec
43,85,-0.06626736367584309,in_rec
43,117,-0.20716380075372923,in_rec
43,89,0.04676786158206335,in_rec
44,61,0.09700706958165935,in_rec
44,93,0.007359236459377104,in_rec
44,65,0.19544914011189027,in_rec
44,97,0.276275660975807,in_rec
44,69,-0.1868498693228953,in_rec
44,101,-0.007625013785071468,in_rec
44,73,-0.004043055809900593,in_rec
44,105,-0.13957732227709316,in_rec
44,77,0.08777045329651247,in_rec
44,109,-0.03433941119343587,in_rec
44,81,0.04673527510348937,in_rec
44,113,-0.09745382381860064,in_rec
44,85,-0.05610838424410257,in_rec
44,117,-0.13210928627516713,in_rec
44,89,0.025774511705072792,in_rec
45,61,0.24451837914968272,in_rec
45,93,0.2861912490978836,in_rec
45,65,0.09162089416973421,in_rec
45,97,0.17898597243615794,in_rec
45,69,-0.11939178058549185,in_rec
45,101,-0.010627945753665626,in_rec
45,73,-0.08886837769939773,in_rec
45,105,-0.0943408162968318,in_rec
45,77,0.07008344303870158,in_rec
45,109,0.013380403458666635,in_rec
45,81,-0.2896620187861415,in_rec
45,113,-0.6376427125836777,in_rec
45,85,-0.13433180814226245,in_rec
45,117,-0.22487913241167576,in_rec
45,89,0.06924119369614212,in_rec
46,61,-0.08669691759796042,in_rec
46,89,0.08056809658268282,in_rec
46,65,-0.02824291481542411,in_rec
46,93,-0.17598225189494326,in_rec
46,69,0.2431161696322894,in_rec
46,97,0.21757638269056467,in_rec
46,73,-0.2709249265863107,in_rec
46,101,0.1228656989274343,in_rec
46,77,-0.14667869782825052,in_rec
46,105,0.028103070922460133,in_rec
46,81,0.08028858200550266,in_rec
46,109,0.19800114093854293,in_rec
46,85,-0.2022193557077481,in_rec
46,113,-0.009921037824975006,in_rec
46,117,0.12474059336391566,in_rec
47,89,-0.10928207993124696,in_rec
47,61,-0.0011388817328385488,in_rec
47,93,0.05639972236304625,in_rec
47,97,-0.2734153113044969,in_rec
47,65,-0.2665708382928862,in_rec
47,101,-0.09176184532459752,in_rec
47,69,-0.02025965454142479,in_rec
47,105,-0.2013910450182835,in_rec
47,73,-0.23188923045437868,in_rec
47,109,0.05475322816241002,in_rec
47,77,-0.5902355933976241,in_rec
47,113,-0.34229502845269344,in_rec
47,81,0.001484796085147751,in_rec
47,117,0.04837486312437301,in_rec
47,85,-0.07343932847319369,in_rec
48,89,0.2758023252713414,in_rec
48,61,-0.07875850120701167,in_rec
48,65,0.09893791894621896,in_rec
48,93,-0.37364593307198335,in_rec
48,69,-0.19565938271515002,in_rec
48,97,0.0972943505838192,in_rec
48,73,0.13104818941820415,in_rec
48,101,-0.10234570805440463,in_rec
48,77,0.34616656542556257,in_rec
48,105,-0.08560254731389001,in_rec
48,81,-0.5222671941341452,in_rec
48,109,-0.05908025239760342,in_rec
48,85,-0.31693203812743437,in_rec
48,113,0.18922931653545763,in_rec
48,117,0.15786557153779524,in_rec
49,89,-0.14075449856017766,in_rec
49,61,0.08221302766919407,in_rec
49,93,0.06664912039271743,in_rec
49,65,0.2613961374051148,in_rec
49,97,-0.3515326159081678,in_rec
49,101,-0.18905135214532032,in_rec
49,69,-0.03210229347314872,in_rec
49,105,0.03592499731725297,in_rec
49,73,0.019818114051218045,in_rec
49,109,0.06892250473663705,in_rec
49,77,-0.09563641875254202,in_rec
49,113,0.31027625948500065,in_rec
49,81,-0.1340787993359303,in_rec
49,117,-0.020007723186372433,in_rec
49,85,0.022666415080902877,in_rec
50,89,-0.3298706039782603,in_rec
50,61,-0.16626734339046306,in_rec
50,93,-0.2710916824075873,in_rec
50,65,-0.21573609457193446,in_rec
50,69,-0.23024803883559214,in_rec
50,97,-0.05742834236168301,in_rec
50,73,0.04111691102109264,in_rec
50,101,-0.2987040762488947,in_rec
50,77,-0.17425293433028213,in_rec
50,105,0.04534216555192489,in_rec
50,81,-0.25719178889359945,in_rec
50,109,0.033011738411159695,in_rec
50,85,0.10918954938687467,in_rec
50,113,-0.09218154530332669,in_rec
50,117,-0.166263050864687,in_rec
51,89,0.05724204013364112,in_rec
51,61,-0.09630389895178314,in_rec
51,93,0.19964901194370865,in_rec
