source,target,weight,connection
36,71,0.13023431977087424,in_rec
36,103,-0.17799606459739484,in_rec
36,75,0.42087505811973147,in_rec
36,107,-0.04044637073996553,in_rec
36,79,-0.16722321078859387,in_rec
36,111,0.1666852380465974,in_rec
36,83,0.0028447115146708005,in_rec
36,115,-0.16800690713699482,in_rec
36,87,-0.11281321422282248,in_rec
36,119,-0.13948087287244476,in_rec
36,91,0.03502281990454675,in_rec
37,63,-0.36575765633624147,in_rec
37,95,-0.27830862714491045,in_rec
37,67,-0.016886815331401444,in_rec
37,99,-0.0781500246554716,in_rec
37,71,-0.06909234818045765,in_rec
37,103,-0.0360246545628101,in_rec
37,75,0.20596689877585694,in_rec
37,107,-0.3282985726150918,in_rec
37,79,-0.3525810478675087,in_rec
37,111,-0.06446684251685483,in_rec
37,83,-0.3174007177050352,in_rec
37,115,-0.5279269654388967,in_rec
37,87,-0.0006855967191845723,in_rec
37,119,-0.0020963282314249857,in_rec
37,91,-0.30240746398929047,in_rec
38,63,-0.0781462846505574,in_rec
38,95,0.09121095197561224,in_rec
38,67,-0.19541901015861052,in_rec
38,99,-0.21606253262262032,in_rec
38,71,0.14129105874222816,in_rec
38,103,0.07348027682730232,in_rec
38,75,0.07775827942421595,in_rec
38,107,0.13674338262306485,in_rec
38,79,0.11008926256827137,in_rec
38,111,0.07243775589415792,in_rec
38,83,-0.20448494958372343,in_rec
38,115,-0.17785682885229975,in_rec
38,87,-0.07201337828311848,in_rec
38,119,0.021647143267655128,in_rec
38,91,-0.14494704741898903,in_rec
39,63,-0.15190459364059006,in_rec
39,95,0.029681971571482283,in_rec
39,67,0.09851216607174092,in_rec
39,99,0.06038736901850907,in_rec
39,71,-0.09045324482225627,in_rec
39,103,-0.014040592737053662,in_rec
39,75,-0.4030466152367712,in_rec
39,107,0.17905947977957154,in_rec
39,79,-0.23504504676850912,in_rec
39,111,0.27391914262873884,in_rec
39,83,-0.19572872816993095,in_rec
39,115,-0.021638059770537205,in_rec
39,87,-0.09593498880652894,in_rec
39,119,-0.3729017672968674,in_rec
39,91,0.25910985968124023,in_rec
40,63,-0.29823104276085344,in_rec
40,95,-0.0578443683195326,in_rec
40,67,-0.15896410735358074,in_rec
40,99,-0.0007274320932549762,in_rec
40,71,-0.10392214527110011,in_rec
40,103,-0.1315186484684294,in_rec
40,75,-0.1488910166082327,in_rec
40,107,0.27981240251649053,in_rec
40,79,-0.19289247834592804,in_rec
40,111,-0.014636580330227628,in_rec
40,83,0.1950805043581375,in_rec
40,115,0.04391127965303544,in_rec
40,87,0.11308346741760719,in_rec
40,119,-0.1369602496754735,in_rec
40,91,-0.12659948546521538,in_rec
41,63,-0.1879499771288026,in_rec
41,95,-0.13331754795754244,in_rec
41,67,-0.041263131687821045,in_rec
41,99,-0.10624620157656421,in_rec
41,71,-0.009758763274716751,in_rec
41,103,-0.21687196309151613,in_rec
41,75,-0.45295000373651884,in_rec
41,107,-0.4389565201614635,in_rec
41,79,0.10350933348728358,in_rec
41,111,0.21966233989445486,in_rec
41,83,0.150493772899103,in_rec
41,115,0.016935058638620593,in_rec
41,87,0.119035682350201,in_rec
41,119,-0.08386585303964393,in_rec
41,91,-0.22776443931624613,in_rec
42,63,-0.09544560391927984,in_rec
42,95,-0.14780578167433348,in_rec
42,67,-0.16719220161829812,in_rec
42,99,-0.2481276853068162,in_rec
42,71,-0.4099963468375513,in_rec
42,103,-0.10504070794462862,in_rec
42,75,-0.28218019252706883,in_rec
42,107,-0.30061792438467777,in_rec
42,79,-0.012199141603851157,in_rec
42,111,-0.09886823393230137,in_rec
42,83,-0.26831541007642046,in_rec
42,115,0.04170545823948233,in_rec
42,87,0.07742383075500191,in_rec
42,119,5.2347756731017575e-05,in_rec
42,91,-0.20828408500755308,in_rec
43,63,-0.10364443503226656,in_rec
43,95,0.007258451483379363,in_rec
43,67,-0.09278484056354472,in_rec
43,99,-0.05628409527658334,in_rec
43,71,0.10288011412519911,in_rec
43,103,-0.29494540980578876,in_rec
43,75,-0.19114571421764934,in_rec
43,107,0.07692752468947173,in_rec
