source,target,weight,connection
32,256,-0.016028749594140072,in_rec
32,264,0.19398712456257627,in_rec
32,272,0.18326395202176687,in_rec
32,280,-0.10922608814696089,in_rec
32,288,0.23006630357517607,in_rec
32,296,-0.1525587897811516,in_rec
32,76,-0.21486575366849128,in_rec
32,84,-0.08140445317365305,in_rec
32,92,0.2612343708750256,in_rec
32,100,0.22952354909504794,in_rec
32,108,-0.02902846971732821,in_rec
32,116,-0.02540189263921865,in_rec
32,124,-0.20529679987129795,in_rec
32,132,0.03290795683612759,in_rec
32,140,-0.25636327772167655,in_rec
32,148,0.17439489830608507,in_rec
32,156,-0.14082104759274092,in_rec
32,164,0.11295253412786709,in_rec
32,172,0.12083435003776367,in_rec
32,180,-0.16306769356243897,in_rec
32,188,-0.5321907450351381,in_rec
32,196,0.08744695051542035,in_rec
32,204,-0.1549664410679282,in_rec
32,212,0.2790979204447157,in_rec
32,220,0.29539460729551664,in_rec
32,228,-0.18319909816793242,in_rec
32,236,-0.33448893874242397,in_rec
32,244,-0.15861071360630977,in_rec
32,252,0.1780773210242263,in_rec
32,260,0.3078650948302941,in_rec
32,268,0.1433713828554888,in_rec
32,276,-0.15261681659530962,in_rec
32,284,0.06502594236483035,in_rec
32,292,-0.08161554960603704,in_rec
32,300,-0.14050545378533474,in_rec
33,64,0.08227947641049702,in_rec
33,72,0.09091737020643705,in_rec
33,68,0.27516902672618637,in_rec
33,80,-0.04003199410738166,in_rec
33,88,-0.012009055157911064,in_rec
33,96,-0.12550079882326545,in_rec
33,104,0.26276046296581296,in_rec
33,112,-0.19216732599515401,in_rec
33,120,0.06911743568052983,in_rec
33,128,0.13723347955980586,in_rec
33,136,0.14607327239986106,in_rec
33,144,0.06528165958859673,in_rec
33,152,0.09931951578839612,in_rec
33,160,0.15982470014369873,in_rec
33,168,-0.13036581687299278,in_rec
33,176,0.265720325187806,in_rec
33,184,-0.14709096048991105,in_rec
33,192,0.20361363867340446,in_rec
33,200,-0.15995634633139993,in_rec
33,208,-0.04546794864200041,in_rec
33,216,0.04293199762852505,in_rec
33,224,0.11683237914460762,in_rec
33,232,0.1211563549841427,in_rec
33,240,-0.27121685155022,in_rec
33,248,0.17688888792602203,in_rec
33,256,0.012027828047023462,in_rec
33,264,0.40589397446803016,in_rec
33,272,-0.0685665321932413,in_rec
33,280,-0.09880314891547043,in_rec
33,288,0.14759915893686004,in_rec
33,296,0.20487264796493912,in_rec
33,76,-0.13416466769640598,in_rec
33,84,-0.09600390458038699,in_rec
33,92,0.016133186126606715,in_rec
33,100,0.18146411331662768,in_rec
33,108,-0.17317981529261203,in_rec
33,116,-0.08669754266230315,in_rec
33,124,0.13106999237748737,in_rec
33,132,-0.24417313207951483,in_rec
33,140,-0.03853248838562328,in_rec
33,148,-0.026405208806996754,in_rec
33,156,0.08187658039764702,in_rec
33,164,-0.03833135255853674,in_rec
33,172,-0.10524797834234416,in_rec
33,180,0.19893715421682096,in_rec
33,188,-0.04388564920158828,in_rec
33,196,-0.19229058959361592,in_rec
33,204,-0.08083883065853711,in_rec
33,212,0.09085958717024435,in_rec
33,220,-0.15039294695812788,in_rec
33,228,-0.22891934236810113,in_rec
33,236,-0.054764935126513974,in_rec
33,244,-0.20377002404478836,in_rec
33,252,-0.006386743139245772,in_rec
33,260,0.06686731498223153,in_rec
33,268,0.0603746717299698,in_rec
33,276,0.012284859581325061,in_rec
33,284,0.2143781979065994,in_rec
33,292,-0.4605941973274941,in_rec
33,300,-0.05269742551679816,in_rec
34,64,-0.03582828677625792,in_rec
34,72,0.10770442330085596,in_rec
34,80,-0.2539901576997546,in_rec
34,68,-0.025937153618561925,in_rec
34,88,-0.029986426807376322,in_rec
34,96,-0.1161392688637174,in_rec
34,104,0.2516370076617674,in_rec
34,112,0.08134122321123283,in_rec
34,120,-0.3503563694325286,in_rec
34,128,-0.07077656942146113,in_rec
34,136,-0.2539514034257879,in_rec
34,144,-0.057682236608756064,in_rec
34,152,-0.18319907807918592,in_rec
34,160,-0.04050993815392358,in_rec
34,168,0.07797092305090976,in_rec
34,176,0.16246538525373883,in_rec
34,184,-0.3167540734050857,in_rec
34,192,-0.16485022507060293,in_rec
34,200,-0.11281160978430321,in_rec
34,208,-0.05000092091384379,in_rec
34,216,0.08641619635171872,in_rec
34,224,-0.017003569525515193,in_rec
34,232,-0.07355958129572916,in_rec
34,240,-0.2803282770362003,in_rec
34,248,-0.16176388502381361,in_rec
34,256,0.1339615869575793,in_rec
34,264,0.06135004333497307,in_rec
34,272,0.14601870149274138,in_rec
34,280,-0.07453507453637,in_rec
34,288,0.032372606131818804,in_rec
34,296,-0.1426160444080171,in_rec
34,76,-0.1647208420834975,in_rec
34,84,-0.1562801752420596,in_rec
34,92,-0.02461283880529092,in_rec
34,100,-0.06093496850300316,in_rec
34,108,-0.023135406121216805,in_rec
34,116,-0.027068656714795792,in_rec
34,124,0.04302247282668861,in_rec
34,132,0.1020960539238408,in_rec
34,140,-0.16048739271334828,in_rec
34,148,0.28469587619095715,in_rec
34,156,0.030126489488434365,in_rec
34,164,-0.12447167775002564,in_rec
34,172,0.05266146959827962,in_rec
34,180,0.07968217347919355,in_rec
34,188,-0.20243590545482087,in_rec
34,196,0.41966908721794716,in_rec
34,204,-0.32295671248065844,in_rec
34,212,-0.34914859414698246,in_rec
34,220,0.057623527764507916,in_rec
34,228,0.27263186201889195,in_rec
34,236,0.09011017377508333,in_rec
34,244,0.11390364521742408,in_rec
34,252,0.17113389800215162,in_rec
34,260,-0.23063200943436302,in_rec
34,268,-0.17786888231392733,in_rec
34,276,-0.34100100230532715,in_rec
34,284,0.2779578571856749,in_rec
34,292,-0.027455553834894106,in_rec
34,300,0.22194619752473838,in_rec
35,64,-0.28235799422006,in_rec
35,72,-0.02005421567263161,in_rec
35,80,-0.07531797226450654,in_rec
35,88,0.13825072869519964,in_rec
35,68,-0.14253877758947894,in_rec
35,96,-0.018308509076570247,in_rec
35,104,-0.11387282291199417,in_rec
35,112,-0.28922998204278483,in_rec
35,120,-0.21864713621835744,in_rec
35,128,0.27762511974901166,in_rec
35,136,0.008976253461216334,in_rec
35,144,-0.0022741028332655074,in_rec
35,152,-0.03145196764730514,in_rec
35,160,0.0007636499065861833,in_rec
35,168,-0.2755750253413293,in_rec
35,176,-0.12825142407244014,in_rec
35,184,-0.04330675281040955,in_rec
35,192,0.050948100095583586,in_rec
35,200,0.01026738625017692,in_rec
35,208,-0.06984868520632505,in_rec
35,216,0.03282379749824467,in_rec
35,224,0.11388375878801954,in_rec
35,232,-0.07728582250584053,in_rec
35,240,0.1336370865610206,in_rec
35,248,-0.14026026370098435,in_rec
35,256,0.05850112858704136,in_rec
35,264,-0.0501064617739976,in_rec
35,272,0.3084109651624538,in_rec
35,280,0.026120474101452098,in_rec
35,288,-0.08891405424027667,in_rec
35,296,-0.09361112049604499,in_rec
35,76,0.05995479784162008,in_rec
35,84,-0.04479694879462513,in_rec
35,92,-0.0405521984216021,in_rec
35,100,-0.05373760381134546,in_rec
35,108,0.045649400342028086,in_rec
35,116,-0.04650733073106282,in_rec
35,124,-0.13863883416244982,in_rec
35,132,-0.04860363457729342,in_rec
35,140,-0.07725319186080375,in_rec
35,148,0.1674764429250529,in_rec
35,156,0.27866482264670656,in_rec
35,164,-0.0068108518804623685,in_rec
35,172,0.03671134504941519,in_rec
35,180,0.1088155462785564,in_rec
35,188,-0.028233310173157673,in_rec
35,196,-0.08191195886724127,in_rec
35,204,-0.3155476270487001,in_rec
35,212,0.15212644817964105,in_rec
35,220,0.24123234905223018,in_rec
35,228,-0.08105007677961108,in_rec
35,236,-0.09706787536309096,in_rec
35,244,-0.07181754878897231,in_rec
35,252,-0.10993383021350811,in_rec
35,260,-0.00875893506301321,in_rec
35,268,-0.20600921877454204,in_rec
35,276,-0.038231038005488265,in_rec
35,284,0.07432866517548745,in_rec
35,292,0.2748631304970869,in_rec
35,300,-0.20333561404118952,in_rec
36,64,-0.05562815587273884,in_rec
36,72,-0.14357189629963132,in_rec
36,80,-0.011275447917590834,in_rec
36,88,0.14226310354776442,in_rec
36,96,0.013696066557899173,in_rec
36,68,-0.12656897868317923,in_rec
36,104,-0.1896884772817061,in_rec
36,112,0.056781056110914545,in_rec
36,120,0.08959440607788333,in_rec
36,128,-0.1323533131391379,in_rec
36,136,-0.24450416682142437,in_rec
36,144,-0.35520286164978654,in_rec
36,152,-0.0008853980776751285,in_rec
36,160,-0.3974633621442584,in_rec
36,168,0.22266175522932766,in_rec
36,176,0.14768055995958757,in_rec
36,184,0.1016094900404376,in_rec
36,192,0.028126880757588724,in_rec
36,200,-0.06359802544078261,in_rec
36,208,-0.13385680217879634,in_rec
36,216,-0.13940235424731914,in_rec
36,224,0.13042071751238496,in_rec
36,232,-0.029004209942213748,in_rec
36,240,-0.04666792083216786,in_rec
36,248,0.28927672078463007,in_rec
36,256,-0.24384434807873503,in_rec
36,264,-0.004437321960467333,in_rec
36,272,-0.21375243167149582,in_rec
36,280,0.15340064384922697,in_rec
36,288,0.05183024536977792,in_rec
36,296,-0.04027855743924521,in_rec
36,76,-0.11659373775835351,in_rec
36,84,0.011391761217238124,in_rec
36,92,0.19250857695840948,in_rec
36,100,-0.30399934429206593,in_rec
36,108,0.25395169833266795,in_rec
36,116,-0.199520004031128,in_rec
36,124,0.03069628549741248,in_rec
36,132,-0.049814381618073666,in_rec
36,140,0.22742789959132229,in_rec
36,148,-0.27450781460933066,in_rec
36,156,-0.0755922513180806,in_rec
36,164,-0.23359626943194312,in_rec
36,172,0.2159395542379208,in_rec
36,180,-0.13221420504716647,in_rec
36,188,0.12711119514144875,in_rec
36,196,0.021024721301863957,in_rec
36,204,0.4360343674155756,in_rec
36,212,0.004428892627073357,in_rec
36,220,0.061217377827416056,in_rec
36,228,0.01290408360707389,in_rec
36,236,-0.2471648537852736,in_rec
36,244,0.04977446257018987,in_rec
36,252,0.25266353202931063,in_rec
36,260,-0.060579842467773724,in_rec
36,268,0.20181830470617473,in_rec
36,276,-0.07964986092797191,in_rec
36,284,-0.26677299243344405,in_rec
36,292,0.0501053453436899,in_rec
36,300,0.14585285374105242,in_rec
37,64,0.05177762969963642,in_rec
37,72,0.005960076681986567,in_rec
37,80,-0.24598374721056568,in_rec
37,88,-0.10252800466485676,in_rec
37,96,-0.009219092639176387,in_rec
37,104,-0.09543933467973129,in_rec
37,68,-0.086179071810278,in_rec
37,112,0.3161793943483996,in_rec
37,120,-0.27219110850369305,in_rec
37,128,-0.3411245071977355,in_rec
37,136,-0.004962907444524851,in_rec
37,144,0.06050356855806837,in_rec
37,152,-0.37886504769589097,in_rec
37,160,0.2507706536367869,in_rec
37,168,0.08299921347721105,in_rec
37,176,-0.0468009458219765,in_rec
37,184,-0.1301031061136989,in_rec
37,192,0.02037646922965954,in_rec
37,200,-0.016022792145021236,in_rec
37,208,-0.13157716001409261,in_rec
37,216,-0.3620108380120806,in_rec
37,224,-0.13730783239526814,in_rec
37,232,0.09028376897610935,in_rec
37,240,-0.07766975075409362,in_rec
37,248,-0.3052097039954207,in_rec
37,256,-0.13834636345741821,in_rec
37,264,-0.257447397791049,in_rec
37,272,-0.22171658000187927,in_rec
37,280,-0.03358602183118679,in_rec
37,288,0.20676965766885383,in_rec
37,296,-0.06883212353427547,in_rec
37,76,0.21887505041950264,in_rec
37,84,-0.5886890918664007,in_rec
37,92,0.075175080266632,in_rec
37,100,-0.16971208336216734,in_rec
37,108,0.1395433926180338,in_rec
37,116,0.048459175390063614,in_rec
37,124,0.28526013459207433,in_rec
37,132,0.07839479523844554,in_rec
37,140,-0.054227033161764054,in_rec
37,148,0.14847846688100996,in_rec
37,156,0.002942649462394444,in_rec
37,164,-0.10424309669479852,in_rec
37,172,-0.1840544205568953,in_rec
37,180,0.029857493833526035,in_rec
37,188,0.08807674155637485,in_rec
37,196,-0.08165210957278002,in_rec
37,204,0.28979973848566054,in_rec
37,212,-0.02156607351735971,in_rec
37,220,-0.08399246164601694,in_rec
37,228,0.01010703807730014,in_rec
37,236,-0.3602136340424952,in_rec
37,244,-0.21803188697216982,in_rec
37,252,-0.10480210033262478,in_rec
37,260,-0.1432384723099193,in_rec
37,268,0.039209436516443,in_rec
37,276,0.19997321396938592,in_rec
37,284,0.08774721746905931,in_rec
37,292,-0.19987651116865873,in_rec
37,300,0.31953748331701964,in_rec
38,64,0.22245573938050517,in_rec
38,72,-0.1875677903149636,in_rec
38,80,0.07779821584055599,in_rec
38,88,0.006837685507417613,in_rec
38,96,-0.22100170056144397,in_rec
38,104,-0.36124489784305036,in_rec
38,112,0.1392869510862223,in_rec
38,68,0.06365025161484598,in_rec
38,120,-0.42935999398368746,in_rec
38,128,0.110062922112666,in_rec
38,136,-0.21976804351628332,in_rec
38,144,0.0866163892226037,in_rec
38,152,-0.048703041159190254,in_rec
38,160,0.137469202441054,in_rec
38,168,-0.11082998099130953,in_rec
38,176,0.14176880379259335,in_rec
38,184,-0.3759976427988696,in_rec
38,192,-0.007222532225949192,in_rec
38,200,0.2113013498820048,in_rec
38,208,0.038515239327160146,in_rec
38,216,0.01094562940288621,in_rec
38,224,0.06400879372425444,in_rec
38,232,-0.08181838856066913,in_rec
38,240,0.10672762599955102,in_rec
38,248,-0.0034438681110324234,in_rec
38,256,-0.12312795078376425,in_rec
38,264,-0.31694890362377925,in_rec
38,272,-0.14958660748350314,in_rec
38,280,0.04309704759417375,in_rec
38,288,-0.28453341598060056,in_rec
38,296,0.0015442194065271994,in_rec
38,76,0.05607282241717486,in_rec
38,84,-0.10540041930695922,in_rec
38,92,0.260774846870015,in_rec
38,100,-0.34169767238308746,in_rec
38,108,0.06921777139777842,in_rec
38,116,0.1460175038659156,in_rec
38,124,-0.03441941590765636,in_rec
38,132,-0.2460074930924767,in_rec
38,140,-0.3560573311080663,in_rec
38,148,-0.2077790974548563,in_rec
38,156,0.02624299891654955,in_rec
38,164,-0.10227148177481558,in_rec
38,172,0.024807629693767232,in_rec
38,180,0.25591645325189855,in_rec
38,188,0.3272616028842108,in_rec
38,196,-0.2334481645360063,in_rec
38,204,0.11361951796918304,in_rec
38,212,0.002399464993137895,in_rec
38,220,0.1837021955439459,in_rec
38,228,0.11728089325005306,in_rec
38,236,-0.12589809221892817,in_rec
38,244,0.14460366725611307,in_rec
38,252,0.021344113290280353,in_rec
38,260,-0.07704978064459997,in_rec
38,268,-0.03129590324882373,in_rec
38,276,0.033501119984506895,in_rec
38,284,-0.12876525920808243,in_rec
38,292,-0.15322869439703893,in_rec
38,300,-0.051659599201418806,in_rec
39,64,-0.04834501039582717,in_rec
39,72,0.005977551852249126,in_rec
39,80,0.08250413164201671,in_rec
39,88,0.10285241935873625,in_rec
39,96,-0.23322426138225247,in_rec
39,104,-0.17511367991754576,in_rec
39,112,-0.2180748047011763,in_rec
39,120,0.08987058593254854,in_rec
39,68,-0.1426702377627106,in_rec
39,128,-0.10420816521472419,in_rec
39,136,-0.0024972069357273668,in_rec
39,144,-0.12957971997610768,in_rec
39,152,0.028883493606009128,in_rec
39,160,-0.08859711382865704,in_rec
39,168,-0.1522009765804014,in_rec
39,176,-0.026890280122837947,in_rec
39,184,0.11404993629071049,in_rec
39,192,0.02232654644642662,in_rec
39,200,0.07315335268258767,in_rec
39,208,0.0350666877226925,in_rec
39,216,0.14238888886185663,in_rec
39,224,-0.3205973365527388,in_rec
39,232,0.0044209095136894215,in_rec
39,240,-0.06219461835618972,in_rec
39,248,-0.36865532371295023,in_rec
39,256,0.061169517038523386,in_rec
39,264,-0.15363258223139756,in_rec
39,272,-0.15500929620641352,in_rec
39,280,0.09783068451312249,in_rec
39,288,0.06774795322100897,in_rec
39,296,0.020669334590371062,in_rec
39,76,0.1305859500214203,in_rec
39,84,0.13167899381103496,in_rec
39,92,-0.09926664431899498,in_rec
39,100,-0.08088001468104,in_rec
39,108,-0.19648681120127695,in_rec
39,116,0.2896523352744415,in_rec
39,124,0.24536983484336952,in_rec
39,132,0.16904535333095444,in_rec
39,140,0.14601112489754112,in_rec
39,148,-0.015519414445181645,in_rec
39,156,-0.07034395661917661,in_rec
39,164,0.05546748664390295,in_rec
39,172,-0.07045290813095652,in_rec
39,180,-0.06365883370726506,in_rec
39,188,0.1904252624795539,in_rec
39,196,-0.07055254522789386,in_rec
39,204,0.08879814172685091,in_rec
39,212,0.11889075202342095,in_rec
39,220,0.10901022689193993,in_rec
39,228,0.06611363883433485,in_rec
39,236,0.04057374835460233,in_rec
39,244,0.26831277524670627,in_rec
39,252,0.045236221341678026,in_rec
39,260,0.04813976479994469,in_rec
39,268,-0.0023487989728701334,in_rec
39,276,0.004657539260814659,in_rec
39,284,0.10798747222127107,in_rec
39,292,-0.275524409569373,in_rec
39,300,-0.02000465182217208,in_rec
40,64,0.08549110947593397,in_rec
40,72,0.17322566092945849,in_rec
40,80,0.06237207470129414,in_rec
40,88,0.25802282392484627,in_rec
40,96,-0.1219551528840847,in_rec
40,104,-0.20374773210339314,in_rec
40,112,0.12290180425000874,in_rec
40,120,-0.23846273506961985,in_rec
40,128,0.08399692285920785,in_rec
40,68,-0.16835583134593274,in_rec
40,136,0.39946486882080645,in_rec
40,144,0.023636791754312124,in_rec
40,152,0.007535680863839793,in_rec
40,160,0.1715641605184306,in_rec
40,168,-0.2755460350112737,in_rec
40,176,0.09554458342952839,in_rec
40,184,-0.02853883211130848,in_rec
40,192,0.003978623621803391,in_rec
40,200,-0.1668082736675792,in_rec
40,208,-0.2138488797299238,in_rec
40,216,0.0395684522774948,in_rec
40,224,0.08560824034882851,in_rec
40,232,0.09392897232717243,in_rec
40,240,0.017959863447342215,in_rec
40,248,-0.11915591581428615,in_rec
40,256,0.30595085159828395,in_rec
40,264,0.10366691346345469,in_rec
40,272,-0.15915146035535055,in_rec
40,280,-0.004710703751833096,in_rec
40,288,0.05486960748050316,in_rec
40,296,0.6067358243138383,in_rec
40,76,0.10990495553277654,in_rec
40,84,0.15627781681336825,in_rec
40,92,-0.08447496791121574,in_rec
40,100,-0.17643997057260866,in_rec
40,108,-0.09196361037495031,in_rec
40,116,-0.13585865236895825,in_rec
40,124,-0.18694612241311567,in_rec
40,132,-0.09307740021359089,in_rec
40,140,0.32843347671567635,in_rec
40,148,-0.03355316805442571,in_rec
40,156,0.11240822120058125,in_rec
40,164,-0.21597337728718377,in_rec
40,172,-0.017079780679412505,in_rec
40,180,-0.07119819545612428,in_rec
40,188,0.17870470655594317,in_rec
40,196,0.010026840525157853,in_rec
40,204,-0.2377071613304241,in_rec
40,212,-0.45868110627015135,in_rec
40,220,0.09251159961507252,in_rec
40,228,0.01639220381667532,in_rec
40,236,0.34403662416982095,in_rec
40,244,-0.34572059780307307,in_rec
40,252,-0.024959311033867768,in_rec
40,260,-0.2494855264126296,in_rec
40,268,0.04091253090026758,in_rec
40,276,0.00019438460396805341,in_rec
40,284,0.16366663853463512,in_rec
40,292,0.2405897978267121,in_rec
40,300,0.11849679797298743,in_rec
41,64,-0.03984214566777681,in_rec
41,72,-0.1273149721992632,in_rec
41,80,0.2512170714689053,in_rec
41,88,-0.25323099962700424,in_rec
41,96,0.11764903074972284,in_rec
41,104,0.039714557544691,in_rec
41,112,0.06012444074221642,in_rec
41,120,0.29489013499549455,in_rec
41,128,-0.043914810508338994,in_rec
41,136,0.1915930257803449,in_rec
41,68,0.23605705060987547,in_rec
41,144,0.026992708394204187,in_rec
41,152,-0.23320192923393754,in_rec
41,160,-0.08034045661999878,in_rec
41,168,-0.23529116107692002,in_rec
41,176,-0.08763697200478182,in_rec
41,184,-0.11520414864880484,in_rec
41,192,0.029394988216278707,in_rec
41,200,-0.29678516170036934,in_rec
41,208,0.17143478266748718,in_rec
41,216,0.10731592556656178,in_rec
41,224,-0.014446067522773122,in_rec
41,232,-0.0200975659847546,in_rec
41,240,0.18523652354962497,in_rec
41,248,0.19502971285081264,in_rec
41,256,0.08938050613150801,in_rec
41,264,0.15264261806888055,in_rec
41,272,-0.1976586421947436,in_rec
41,280,0.058931906084368595,in_rec
41,288,0.17737231524830163,in_rec
41,296,-0.2693455641766485,in_rec
41,76,0.003099628970441313,in_rec
41,84,0.11169397022991616,in_rec
41,92,0.2007308544097593,in_rec
41,100,0.15723120780187652,in_rec
41,108,-0.014493966738580472,in_rec
41,116,0.13614637093538995,in_rec
41,124,-0.23868888765063453,in_rec
41,132,0.11737669062830483,in_rec
41,140,-0.2927952764843845,in_rec
41,148,0.020614050155456264,in_rec
41,156,-0.05379532446045097,in_rec
41,164,-0.21641131782743445,in_rec
41,172,-0.2877640457829963,in_rec
41,180,-0.02808108025108657,in_rec
41,188,-0.033098679149283626,in_rec
41,196,-0.011578818468951313,in_rec
41,204,0.11152835832951309,in_rec
41,212,0.26104731547549676,in_rec
41,220,-0.05948554726494816,in_rec
41,228,0.1477663001556709,in_rec
41,236,-0.26917733875604627,in_rec
41,244,-0.19888912378641785,in_rec
41,252,0.14024820468588217,in_rec
41,260,-0.1591540718248247,in_rec
41,268,0.03310314492328973,in_rec
41,276,-0.0713482784197784,in_rec
41,284,0.04799653746667499,in_rec
41,292,0.0309422885776601,in_rec
41,300,-0.20724293973692512,in_rec
42,64,0.11567933593309421,in_rec
42,72,-0.09563784268279474,in_rec
42,80,0.14275161843446238,in_rec
42,88,-0.18255175775287774,in_rec
42,96,-0.09134550093842293,in_rec
42,104,-0.281390291681224,in_rec
42,112,-0.0767538664879979,in_rec
42,120,-0.2250769588484628,in_rec
42,128,-0.2060418320346976,in_rec
42,136,0.0621735819243078,in_rec
42,144,-0.19396073737420946,in_rec
42,68,0.13532703264943652,in_rec
42,152,-0.013724546018418708,in_rec
42,160,0.19158776352247678,in_rec
42,168,0.13225886298755157,in_rec
42,176,-0.0357384275570698,in_rec
42,184,0.11209180153443013,in_rec
42,192,-0.16790688375004093,in_rec
42,200,0.03991067643978361,in_rec
42,208,0.0073394704264117296,in_rec
42,216,-0.326549005153773,in_rec
42,224,-0.18841925316709793,in_rec
42,232,-0.04485521780731643,in_rec
42,240,0.07175049868162543,in_rec
42,248,-0.16710212269621966,in_rec
42,256,-0.4731097414649769,in_rec
42,264,-0.15257347441066163,in_rec
42,272,0.012326885197712306,in_rec
42,280,0.0988556582370898,in_rec
42,288,-0.12371961623481711,in_rec
42,296,0.29289779804546456,in_rec
42,76,0.15802418289089692,in_rec
42,84,-0.08096339219067039,in_rec
42,92,-0.2668736531015268,in_rec
42,100,-0.04848401049449669,in_rec
42,108,-0.22335820070033366,in_rec
42,116,-0.23964534297658927,in_rec
42,124,-0.3039968845099615,in_rec
42,132,0.06557865924276668,in_rec
42,140,-0.1596597662531491,in_rec
42,148,-0.2533994356010576,in_rec
42,156,0.2349458690800243,in_rec
42,164,0.06776239975784477,in_rec
42,172,0.03693604452649334,in_rec
42,180,-0.08625642255130964,in_rec
42,188,-0.18743701497246787,in_rec
42,196,-0.11823610223854848,in_rec
42,204,-0.015614867794308046,in_rec
42,212,0.2557904292756827,in_rec
42,220,-0.07996833097914888,in_rec
42,228,-0.24437360388745322,in_rec
42,236,0.08547836206269648,in_rec
42,244,0.05768686971313527,in_rec
42,252,0.19576342419929654,in_rec
42,260,-0.17680776411082308,in_rec
42,268,0.1403461710930108,in_rec
42,276,-0.18563474210083572,in_rec
42,284,-0.003372381884483443,in_rec
42,292,-0.15057127209386117,in_rec
42,300,0.1340167380333073,in_rec
43,64,0.2837131369060109,in_rec
43,72,0.1405128136531535,in_rec
43,80,-0.12256309446756886,in_rec
43,88,0.11494271995235918,in_rec
43,96,-0.14168431238026574,in_rec
43,104,0.05115858045888067,in_rec
43,112,-0.02268718162685604,in_rec
43,120,0.13444855136645903,in_rec
43,128,0.0723451904551865,in_rec
43,136,0.017522829956500674,in_rec
43,144,-0.06586597716173462,in_rec
43,152,0.1856022199600657,in_rec
43,68,-0.03936385973945402,in_rec
43,160,0.1353829453477398,in_rec
43,168,-0.06870957963305548,in_rec
43,176,-0.1373767353640952,in_rec
43,184,0.2050850754132609,in_rec
43,192,-0.04699790197197774,in_rec
43,200,0.09393179996432723,in_rec
43,208,0.009585039318689642,in_rec
43,216,0.1748929934982463,in_rec
43,224,-0.04172975464624044,in_rec
43,232,-0.12550761060943424,in_rec
43,240,0.32152649804850364,in_rec
43,248,0.035343289133558754,in_rec
43,256,-0.06164826818121481,in_rec
43,264,0.15159462834191817,in_rec
43,272,0.08955375576668012,in_rec
43,280,0.15936027873892422,in_rec
43,288,-0.07929993614352819,in_rec
43,296,-0.04697490531591023,in_rec
43,76,-0.1362652280700891,in_rec
43,84,-0.1368367145036518,in_rec
43,92,-0.2819270639642252,in_rec
43,100,-0.0244708890584546,in_rec
