source,target,weight,connection
49,112,-0.08293272041424159,in_rec
49,80,0.015601373894401274,in_rec
49,116,-0.09880593925762104,in_rec
49,84,-0.2941686748714346,in_rec
49,120,0.11242755080903437,in_rec
49,88,-0.10547283841049988,in_rec
50,92,0.29584389150200363,in_rec
50,64,-0.07329147006433501,in_rec
50,96,-0.08440473783390263,in_rec
50,68,-0.12520855327991484,in_rec
50,72,-0.10375192481798216,in_rec
50,100,-0.016757149815408153,in_rec
50,76,0.10099133944038875,in_rec
50,104,0.012375106828732428,in_rec
50,80,-0.038293816837756636,in_rec
50,108,-0.04656691397617762,in_rec
50,84,-0.0551209941522339,in_rec
50,112,0.2921495262826615,in_rec
50,88,-0.215972834093208,in_rec
50,116,-0.041848665645742175,in_rec
50,120,-0.22964938357523956,in_rec
51,92,0.24545577217652675,in_rec
51,64,0.009671776975776782,in_rec
51,96,0.025735525744876735,in_rec
51,68,-0.0914457843339105,in_rec
51,100,-0.26709363305306394,in_rec
51,72,-0.10020927256186925,in_rec
51,104,-0.1327746099482036,in_rec
51,108,0.2706582943292118,in_rec
51,76,-0.09482376953630742,in_rec
51,112,0.08750342984965372,in_rec
51,80,-0.030597292666284994,in_rec
51,116,-0.17815107965320287,in_rec
51,84,0.02010848906617135,in_rec
51,120,0.09776888351867027,in_rec
51,88,0.17393163669117526,in_rec
52,92,0.03251706997453834,in_rec
52,64,0.10546820953530309,in_rec
52,96,-0.035406883531090894,in_rec
52,68,-0.035831812804301255,in_rec
52,100,-0.3547374376834455,in_rec
52,72,-0.01503918312216942,in_rec
52,76,-0.19095780840409257,in_rec
52,104,-0.26871579200219714,in_rec
52,80,0.27653366473210506,in_rec
52,108,0.16899962274296035,in_rec
52,84,-0.3751309891554252,in_rec
52,112,0.2399982696128386,in_rec
52,88,-0.22763758248009508,in_rec
52,116,0.1281439734786561,in_rec
52,120,-0.08100579646681186,in_rec
53,92,0.07706362341020923,in_rec
53,64,0.1772541185705545,in_rec
53,96,-0.07572552584194289,in_rec
53,68,0.1630264313116815,in_rec
53,100,0.15351381476191978,in_rec
53,72,0.04085488564590967,in_rec
53,104,0.17090507365704127,in_rec
53,76,0.06619386198268938,in_rec
53,108,0.008792508706638147,in_rec
53,112,0.0030157192426057255,in_rec
53,80,-0.06435187705428345,in_rec
53,116,-0.21564883795873296,in_rec
53,84,0.48903360372553806,in_rec
53,120,-0.021234316050262787,in_rec
53,88,-0.12225980654789664,in_rec
54,92,-0.14340386704232572,in_rec
54,64,0.10098479805818142,in_rec
54,96,-0.08470473139615427,in_rec
54,68,0.3707178802628186,in_rec
54,100,0.1899631787994986,in_rec
54,72,0.3003756535275222,in_rec
54,104,-0.2284883390298596,in_rec
54,76,-0.18008280352921194,in_rec
54,80,-0.09802133335545543,in_rec
54,108,0.08608624605225731,in_rec
54,84,0.015149711406191394,in_rec
54,112,0.09109085969092562,in_rec
54,88,0.26184393028520636,in_rec
54,116,0.05693266198821264,in_rec
54,120,0.17160855859435448,in_rec
55,92,0.1328540685799125,in_rec
55,64,0.12194612925613929,in_rec
55,96,0.022611646763213512,in_rec
55,68,-0.029148437319060205,in_rec
55,100,-0.13272749681139986,in_rec
55,72,0.05888733540435855,in_rec
55,104,-0.0424555937395422,in_rec
55,76,0.2609776194702986,in_rec
55,108,0.1482653074374896,in_rec
55,80,-0.27037769482702995,in_rec
55,112,0.33768759610133764,in_rec
55,116,0.058579005887683985,in_rec
55,84,-0.6053149456815964,in_rec
55,120,-0.24317057439673773,in_rec
55,88,-0.06707014122874312,in_rec
56,92,-0.38224352044157417,in_rec
56,64,0.3640996408834601,in_rec
56,96,0.04803246231765602,in_rec
56,68,-0.2505739618568117,in_rec
56,100,0.3055936794701653,in_rec
56,72,0.11796079888902841,in_rec
56,104,-0.1529752101611396,in_rec
56,76,0.044349395647487,in_rec
56,108,0.052092004330390455,in_rec
56,80,-0.005990765959701824,in_rec
56,84,0.044710275835115894,in_rec
56,112,-0.14392417133406873,in_rec
56,88,0.194370786970383,in_rec
56,116,-0.009585798598745924,in_rec
56,120,0.07938856680119483,in_rec
57,92,0.05839379843519653,in_rec
57,64,-0.05419167810172476,in_rec
57,96,-0.31299328637235385,in_rec
57,68,0.12535152398624605,in_rec
57,100,0.015657083174220824,in_rec
57,72,0.054737656406220046,in_rec
57,104,-0.10320199599154666,in_rec
57,76,-0.04203840919079693,in_rec
