source,target,weight,connection
32,156,-0.12805353050901075,in_rec
32,164,0.0930771199270722,in_rec
32,172,0.1199653616450983,in_rec
32,180,-0.15964917759866237,in_rec
32,188,-0.5184584333571779,in_rec
32,196,0.0740194660083342,in_rec
32,204,-0.14931103352144062,in_rec
32,212,0.2659902517798177,in_rec
32,220,0.29071767091731726,in_rec
32,228,-0.17763427168516885,in_rec
32,236,-0.32674392042822714,in_rec
32,244,-0.15426926517071513,in_rec
32,252,0.17529077350362798,in_rec
32,260,0.31322355278901476,in_rec
32,268,0.13227381911046657,in_rec
32,276,-0.22637855234212637,in_rec
32,284,0.05895387255016335,in_rec
32,292,-0.08708129246789618,in_rec
32,300,-0.12886273634281725,in_rec
33,64,0.08016912842215555,in_rec
33,72,0.09563895903516217,in_rec
33,68,0.265806546759203,in_rec
33,80,-0.02801089272510711,in_rec
33,88,-0.009699529860206803,in_rec
33,96,-0.13517329337653608,in_rec
33,104,0.2733117481309428,in_rec
33,112,-0.18990972267758224,in_rec
33,120,0.0491444292047364,in_rec
33,128,0.15313904878908902,in_rec
33,136,0.15356931453317296,in_rec
33,144,0.06905112805757267,in_rec
33,152,0.12854477981959425,in_rec
33,160,0.17755851999448274,in_rec
33,168,-0.1450083987839711,in_rec
33,176,0.2526629083348709,in_rec
33,184,-0.14246554493106764,in_rec
33,192,0.24772471357116102,in_rec
33,200,-0.1570186376896144,in_rec
33,208,-0.013591361206585712,in_rec
33,216,0.031607678616427735,in_rec
33,224,0.1244612340508722,in_rec
33,232,0.12007380644531501,in_rec
33,240,-0.277312336416297,in_rec
33,248,0.17615763613726404,in_rec
33,256,0.008459353336538248,in_rec
33,264,0.40683505698364597,in_rec
33,272,-0.07433243348465644,in_rec
33,280,-0.09795416799967897,in_rec
33,288,0.13769371588250107,in_rec
33,296,0.20444865321691988,in_rec
33,76,-0.1815144206641206,in_rec
33,84,-0.07591289334258372,in_rec
33,92,0.02123317050839185,in_rec
33,100,0.1807858384782895,in_rec
33,108,-0.16269942894556805,in_rec
33,116,-0.06112880483001994,in_rec
33,124,0.13357993250725475,in_rec
33,132,-0.2799138090346287,in_rec
33,140,-0.041441010636123814,in_rec
33,148,-0.020606406955573135,in_rec
33,156,0.08100329614398802,in_rec
33,164,0.023363997603474424,in_rec
33,172,-0.1013514189891987,in_rec
33,180,0.1990095162256798,in_rec
33,188,-0.035682515975410126,in_rec
33,196,-0.20189545711898246,in_rec
33,204,-0.07831701385286512,in_rec
33,212,0.0800231232681455,in_rec
33,220,-0.15500052548668547,in_rec
33,228,-0.2245250055785261,in_rec
33,236,-0.02909340742595934,in_rec
33,244,-0.21867206870939088,in_rec
33,252,-0.009622213001834,in_rec
33,260,0.07016259989647736,in_rec
33,268,0.060550954275186405,in_rec
33,276,0.06918562533786252,in_rec
33,284,0.21069316032956226,in_rec
33,292,-0.4617580456900551,in_rec
33,300,-0.08613001550710749,in_rec
34,64,-0.03693179882692702,in_rec
34,72,0.11013771443469333,in_rec
34,80,-0.24401730144476313,in_rec
34,68,-0.019928533285610416,in_rec
34,88,-0.025096721226433284,in_rec
34,96,-0.12004001442204107,in_rec
34,104,0.26399273427566816,in_rec
34,112,0.07650856062011224,in_rec
34,120,-0.3502123681131954,in_rec
34,128,-0.05433207402800949,in_rec
34,136,-0.2565387627954031,in_rec
34,144,-0.05211844969804929,in_rec
34,152,-0.1854249477418566,in_rec
34,160,-0.023837114361581497,in_rec
34,168,0.08043536088326322,in_rec
34,176,0.1766314280652922,in_rec
34,184,-0.31293658875620745,in_rec
34,192,-0.15037447173753343,in_rec
34,200,-0.10888173657561502,in_rec
34,208,-0.04658827124730975,in_rec
34,216,0.07920996695252723,in_rec
34,224,-0.010914473918453479,in_rec
34,232,-0.07328428778820777,in_rec
34,240,-0.28415820007735065,in_rec
34,248,-0.1542313179876278,in_rec
34,256,0.09796318386083318,in_rec
34,264,0.06731075388480452,in_rec
34,272,0.13912851494855,in_rec
34,280,-0.08031794841009554,in_rec
34,288,0.020988351950229307,in_rec
34,296,-0.13951948469335654,in_rec
34,76,-0.1891411715928449,in_rec
34,84,-0.14766557160238922,in_rec
34,92,-0.017106655452809587,in_rec
34,100,-0.06013590268913874,in_rec
34,108,-0.017575462027069468,in_rec
34,116,-0.018983810746656213,in_rec
34,124,0.04457907462901431,in_rec
34,132,0.08999255843348404,in_rec
34,140,-0.1632148997107853,in_rec
34,148,0.2868766951773815,in_rec
34,156,0.04170955541675496,in_rec
34,164,-0.1118883558443618,in_rec
34,172,0.056936090841294834,in_rec
34,180,0.08024997271120363,in_rec
34,188,-0.19479579942489947,in_rec
34,196,0.4016529046971384,in_rec
34,204,-0.31916262877380724,in_rec
34,212,-0.360322336734725,in_rec
34,220,0.05625036229666995,in_rec
34,228,0.28149223001312584,in_rec
34,236,0.10530253195846259,in_rec
34,244,0.12585230022759522,in_rec
34,252,0.1684968256501605,in_rec
34,260,-0.2260471764990239,in_rec
34,268,-0.20057017171663247,in_rec
34,276,-0.3194604931859816,in_rec
34,284,0.2754707910619216,in_rec
34,292,-0.025466648787652948,in_rec
34,300,0.20299992890823101,in_rec
35,64,-0.28405844275341674,in_rec
35,72,-0.021009833015185084,in_rec
35,80,-0.06489488503556579,in_rec
35,88,0.14198637413291731,in_rec
35,68,-0.1583522910485887,in_rec
35,96,-0.01981861980777972,in_rec
35,104,-0.10216887883390505,in_rec
35,112,-0.2941270073836144,in_rec
35,120,-0.22404683167402525,in_rec
35,128,0.2975000183396327,in_rec
35,136,0.0006934806793726954,in_rec
35,144,0.00807316673999252,in_rec
35,152,-0.025056180257443206,in_rec
35,160,0.018620445135835523,in_rec
35,168,-0.2708625487390049,in_rec
35,176,-0.1538886724158399,in_rec
35,184,-0.039796742281405305,in_rec
35,192,-0.001966817020485207,in_rec
35,200,0.014405745990355672,in_rec
35,208,-0.05558503273282286,in_rec
35,216,0.040464947259622686,in_rec
35,224,0.11955832883604535,in_rec
35,232,-0.07569579323950919,in_rec
35,240,0.13860885632019865,in_rec
35,248,-0.13918295844034073,in_rec
35,256,0.06286406432270591,in_rec
35,264,-0.04478862159096324,in_rec
35,272,0.3191095184113988,in_rec
35,280,0.028564110585790236,in_rec
35,288,-0.10010318010062243,in_rec
35,296,-0.0929744716680158,in_rec
35,76,0.035265143942208255,in_rec
35,84,-0.0378042136145977,in_rec
35,92,-0.03904020848126198,in_rec
35,100,-0.05523888627162337,in_rec
35,108,0.04966940939600711,in_rec
35,116,-0.02515349469136277,in_rec
35,124,-0.1332466876989159,in_rec
35,132,-0.05802400031530256,in_rec
35,140,-0.08021486085486594,in_rec
35,148,0.16892486402624565,in_rec
35,156,0.2710790141775226,in_rec
35,164,0.01002339075675955,in_rec
35,172,0.04096412221990064,in_rec
35,180,0.11371004841661993,in_rec
35,188,-0.016410781892781695,in_rec
35,196,-0.06903840768431313,in_rec
35,204,-0.3100100510123168,in_rec
35,212,0.13805545569417918,in_rec
35,220,0.2380991868309637,in_rec
35,228,-0.07829750078319071,in_rec
35,236,-0.08396404159406548,in_rec
35,244,-0.0350471123070927,in_rec
35,252,-0.11236309825889088,in_rec
35,260,-0.003838100714972929,in_rec
35,268,-0.2109771499577124,in_rec
35,276,-0.09465361191668215,in_rec
35,284,0.07100906491981118,in_rec
35,292,0.2726461934632735,in_rec
35,300,-0.1722010814984278,in_rec
36,64,-0.057382420627936706,in_rec
36,72,-0.14301480149594803,in_rec
36,80,-0.00112278801175686,in_rec
36,88,0.14380735222856933,in_rec
36,96,0.008895199800379517,in_rec
36,68,-0.13419197527626567,in_rec
36,104,-0.17929074634376505,in_rec
36,112,0.051099783516806836,in_rec
36,120,0.09334489813133576,in_rec
36,128,-0.11609030686953055,in_rec
36,136,-0.24761922592710092,in_rec
36,144,-0.3426689286011498,in_rec
36,152,0.0006301713997927591,in_rec
36,160,-0.38645369561744675,in_rec
36,168,0.22065129454629548,in_rec
36,176,0.10770385882149827,in_rec
36,184,0.10755808957196424,in_rec
36,192,0.01323703040181812,in_rec
36,200,-0.059240337414672176,in_rec
36,208,-0.11847590645798235,in_rec
36,216,-0.13542448387961306,in_rec
36,224,0.1374063793713576,in_rec
36,232,-0.03082287033391484,in_rec
36,240,-0.03899709147797361,in_rec
36,248,0.29315707688087234,in_rec
36,256,-0.24047420049443086,in_rec
36,264,-0.0007289120222930489,in_rec
36,272,-0.21265465155349642,in_rec
36,280,0.15296579924050113,in_rec
36,288,0.04053828236044706,in_rec
36,296,-0.04255787770560035,in_rec
36,76,-0.1283722668956283,in_rec
36,84,0.01633856728961552,in_rec
36,92,0.1945129498380171,in_rec
36,100,-0.30408195863795334,in_rec
36,108,0.2590112162808572,in_rec
36,116,-0.19210712368019517,in_rec
36,124,0.03385457500834922,in_rec
36,132,-0.045849961751858626,in_rec
36,140,0.22379931647765744,in_rec
36,148,-0.2735580115009166,in_rec
36,156,-0.07816082488512234,in_rec
36,164,-0.23637363961010915,in_rec
36,172,0.21870749271630543,in_rec
36,180,-0.1288137174563355,in_rec
36,188,0.14063152849943736,in_rec
36,196,0.029194284053051585,in_rec
36,204,0.4418427554418671,in_rec
36,212,-0.009193321243573508,in_rec
36,220,0.05700487628588496,in_rec
36,228,0.017928349251931278,in_rec
36,236,-0.24199587859838054,in_rec
36,244,0.061089506031318914,in_rec
36,252,0.2500824538390351,in_rec
36,260,-0.05606928027924906,in_rec
36,268,0.20545107173984878,in_rec
36,276,-0.08192741441370954,in_rec
36,284,-0.2724257774333453,in_rec
36,292,0.04549915326896402,in_rec
36,300,0.15045598255626305,in_rec
37,64,0.05126595063162629,in_rec
37,72,0.0053760924488717825,in_rec
37,80,-0.24284287021387854,in_rec
37,88,-0.09797072406670092,in_rec
37,96,-0.007938435351016017,in_rec
37,104,-0.0837618631647363,in_rec
37,68,-0.07323029119100591,in_rec
37,112,0.30879176616113424,in_rec
37,120,-0.25297333549776174,in_rec
37,128,-0.322216581410256,in_rec
37,136,-0.011412101020622269,in_rec
37,144,0.05386208801207216,in_rec
37,152,-0.4064808870586241,in_rec
37,160,0.2682489801692699,in_rec
37,168,0.09771854932385358,in_rec
37,176,-0.020278103268159167,in_rec
37,184,-0.12613666890777833,in_rec
37,192,0.004976630484845883,in_rec
37,200,-0.008470509604595878,in_rec
37,208,-0.13991457521949507,in_rec
37,216,-0.3658376066334054,in_rec
37,224,-0.13171980587266893,in_rec
37,232,0.09024033215145011,in_rec
37,240,-0.0818836169068508,in_rec
37,248,-0.30773991488869207,in_rec
37,256,-0.13969786344513682,in_rec
37,264,-0.2509034849234255,in_rec
37,272,-0.214883485882466,in_rec
37,280,-0.033096217902398715,in_rec
37,288,0.19744149295694707,in_rec
37,296,-0.06945084717472215,in_rec
37,76,0.22939697593740915,in_rec
37,84,-0.5971725084943957,in_rec
37,92,0.07670510058840775,in_rec
37,100,-0.16687258111463607,in_rec
37,108,0.14325868180659565,in_rec
37,116,0.04184181624404194,in_rec
37,124,0.28872075448108764,in_rec
37,132,0.11289756936165483,in_rec
37,140,-0.056598687671119016,in_rec
37,148,0.14602176994565944,in_rec
37,156,0.02353492472008515,in_rec
37,164,-0.13250697654290747,in_rec
37,172,-0.18375002662606987,in_rec
37,180,0.028898878494724674,in_rec
37,188,0.09675599383516752,in_rec
37,196,-0.09418167897426898,in_rec
37,204,0.29558464551349084,in_rec
37,212,-0.03296366173431706,in_rec
37,220,-0.08696111366092271,in_rec
37,228,0.0211627331395184,in_rec
37,236,-0.3411194412183751,in_rec
37,244,-0.2162334802955933,in_rec
37,252,-0.10605415319738994,in_rec
37,260,-0.13846227446401654,in_rec
37,268,0.030179957757877695,in_rec
37,276,0.18471340574392964,in_rec
37,284,0.0825578809327855,in_rec
37,292,-0.2049435077299165,in_rec
37,300,0.3146363444830744,in_rec
38,64,0.22085057334983732,in_rec
38,72,-0.18603956959602486,in_rec
38,80,0.08638652102809959,in_rec
38,88,0.011041725594915008,in_rec
38,96,-0.21884601152125968,in_rec
38,104,-0.34969871794445384,in_rec
38,112,0.1328044562566899,in_rec
38,68,0.07274948312054376,in_rec
38,120,-0.4185561993201259,in_rec
38,128,0.1267301018612286,in_rec
38,136,-0.22670576069773601,in_rec
38,144,0.0840933272555,in_rec
38,152,-0.0664941950041952,in_rec
38,160,0.1554424540179329,in_rec
38,168,-0.09983333185066189,in_rec
38,176,0.15729325258585594,in_rec
38,184,-0.37205356170918163,in_rec
38,192,-0.012465979376549145,in_rec
38,200,0.2170161647611546,in_rec
38,208,0.03989320348940863,in_rec
38,216,0.010620797880224235,in_rec
38,224,0.07110668271243024,in_rec
38,232,-0.08200690220044679,in_rec
38,240,0.10061780503153131,in_rec
38,248,-0.0006881915125020765,in_rec
38,256,-0.13199871304981473,in_rec
38,264,-0.3085695319123032,in_rec
38,272,-0.14706979494969466,in_rec
38,280,0.03821606484958154,in_rec
38,288,-0.29356002828047345,in_rec
38,296,0.004361591911506839,in_rec
38,76,0.047183369602112384,in_rec
38,84,-0.10747092022596827,in_rec
38,92,0.26417854753209435,in_rec
38,100,-0.3403206497116773,in_rec
38,108,0.07128459396655579,in_rec
38,116,0.15024493834885683,in_rec
38,124,-0.031341778815623514,in_rec
38,132,-0.23847152337831293,in_rec
38,140,-0.35673730009974386,in_rec
38,148,-0.20771327265516387,in_rec
38,156,0.03760685680276933,in_rec
38,164,-0.11135079904318787,in_rec
38,172,0.027300217335155235,in_rec
38,180,0.2519200914597383,in_rec
38,188,0.3402451423347237,in_rec
38,196,-0.24389425317132254,in_rec
38,204,0.11813406877860466,in_rec
38,212,-0.009205148882270855,in_rec
38,220,0.18331499939870866,in_rec
38,228,0.12606234328187432,in_rec
38,236,-0.11286437909887918,in_rec
38,244,0.15376215367186258,in_rec
38,252,0.01941242270529822,in_rec
38,260,-0.07230260591011149,in_rec
38,268,-0.044389469649668126,in_rec
38,276,0.02364592406815551,in_rec
38,284,-0.13071168521782192,in_rec
38,292,-0.15807314712151382,in_rec
38,300,-0.050570298321960735,in_rec
39,64,-0.04978536188097397,in_rec
39,72,0.008202224613421533,in_rec
39,80,0.09023628664316989,in_rec
39,88,0.10561931488731593,in_rec
39,96,-0.23744448791867492,in_rec
39,104,-0.16500606870666829,in_rec
39,112,-0.22124343501383925,in_rec
39,120,0.09274205431612106,in_rec
39,68,-0.14071041751576926,in_rec
39,128,-0.08595656338824664,in_rec
39,136,-0.00021640975240882332,in_rec
39,144,-0.12812869350633285,in_rec
39,152,0.030880243702815894,in_rec
39,160,-0.07476023204590236,in_rec
39,168,-0.1492078567108307,in_rec
39,176,-0.039206962166230375,in_rec
39,184,0.1187518966666217,in_rec
39,192,0.026303898793222546,in_rec
39,200,0.07938376078915366,in_rec
39,208,0.04898323300913719,in_rec
39,216,0.1350466284975432,in_rec
39,224,-0.31552009292102057,in_rec
39,232,0.0026818227259436537,in_rec
39,240,-0.06272501259914273,in_rec
39,248,-0.3705285230171644,in_rec
39,256,0.057437737660299845,in_rec
39,264,-0.15143097140108278,in_rec
39,272,-0.15688669035062,in_rec
39,280,0.10184238569064423,in_rec
39,288,0.057160875821973135,in_rec
39,296,0.02073778329998745,in_rec
39,76,0.12205605252305558,in_rec
39,84,0.13585538276303846,in_rec
39,92,-0.09771596950243748,in_rec
39,100,-0.079835171349531,in_rec
39,108,-0.19027151746118406,in_rec
39,116,0.29961253302342833,in_rec
39,124,0.24847325913262816,in_rec
39,132,0.17730048624307138,in_rec
39,140,0.1435473538264067,in_rec
39,148,-0.014853583988606894,in_rec
39,156,-0.050470799776776404,in_rec
39,164,0.05807710747680211,in_rec
39,172,-0.06821767802294441,in_rec
39,180,-0.06321568407230027,in_rec
39,188,0.1964004772742348,in_rec
39,196,-0.08432538683647274,in_rec
39,204,0.09383281259577435,in_rec
39,212,0.10767219203385198,in_rec
39,220,0.10579794418876681,in_rec
39,228,0.07711846839862632,in_rec
39,236,0.06162590712404189,in_rec
39,244,0.258843691508693,in_rec
39,252,0.042685844358971534,in_rec
39,260,0.05262415264829265,in_rec
39,268,-0.0035312016534306996,in_rec
39,276,0.02838175606369615,in_rec
39,284,0.10217199696369371,in_rec
39,292,-0.27797059317275224,in_rec
39,300,-0.03878244481175674,in_rec
40,64,0.08459845591219746,in_rec
40,72,0.17508257493594453,in_rec
40,80,0.07059438797808479,in_rec
40,88,0.26205840687975007,in_rec
40,96,-0.12687060370178205,in_rec
40,104,-0.19291842923524993,in_rec
40,112,0.11767953035165266,in_rec
40,120,-0.23006522661098935,in_rec
40,128,0.10197971780394248,in_rec
40,68,-0.1649949511015778,in_rec
40,136,0.40179436241855343,in_rec
40,144,0.027503413751898888,in_rec
40,152,0.007115048642495273,in_rec
40,160,0.18900223912128122,in_rec
40,168,-0.27152637148036557,in_rec
40,176,0.08767984065256296,in_rec
40,184,-0.025422254157593183,in_rec
40,192,-0.009953378868214693,in_rec
40,200,-0.16219679136797907,in_rec
40,208,-0.2123198622732533,in_rec
40,216,0.04607691612306056,in_rec
40,224,0.09349226016593935,in_rec
40,232,0.0913983739113509,in_rec
40,240,0.029025256617941524,in_rec
40,248,-0.11041455965444642,in_rec
40,256,0.31327213094284,in_rec
40,264,0.10895437598699634,in_rec
40,272,-0.14957776481711316,in_rec
40,280,-0.0037508727294623006,in_rec
40,288,0.04237589614121604,in_rec
40,296,0.6103110095928329,in_rec
40,76,0.10438703253942073,in_rec
40,84,0.15931210758143005,in_rec
40,92,-0.08091121515696739,in_rec
40,100,-0.17536009556032525,in_rec
40,108,-0.0873665368211238,in_rec
40,116,-0.13342368712749042,in_rec
40,124,-0.18423776838917777,in_rec
40,132,-0.07883872031414711,in_rec
40,140,0.3243751140174214,in_rec
40,148,-0.03373250378192875,in_rec
40,156,0.11997574191755113,in_rec
40,164,-0.2213966846255725,in_rec
40,172,-0.015364573615014808,in_rec
40,180,-0.06725296306351122,in_rec
40,188,0.18491711124027904,in_rec
40,196,0.006995195195073995,in_rec
40,204,-0.23308436093241372,in_rec
40,212,-0.46959560508632436,in_rec
40,220,0.0879476015156353,in_rec
40,228,0.025700011613462272,in_rec
40,236,0.35738151055124356,in_rec
40,244,-0.3292540818610756,in_rec
40,252,-0.026943610657276386,in_rec
40,260,-0.24503102217020387,in_rec
40,268,0.04323011418560194,in_rec
40,276,-0.018083478027497657,in_rec
40,284,0.15757254036330026,in_rec
40,292,0.23860605706800578,in_rec
40,300,0.12208709403109658,in_rec
41,64,-0.04081827361678484,in_rec
41,72,-0.1232773701554248,in_rec
41,80,0.26157200053694213,in_rec
41,88,-0.2488558446581571,in_rec
41,96,0.10726994380417991,in_rec
41,104,0.05092355942137702,in_rec
41,112,0.05703879978061564,in_rec
41,120,0.2984303437719278,in_rec
41,128,-0.028256354328568784,in_rec
41,136,0.1944465528766959,in_rec
41,68,0.24384197841636163,in_rec
41,144,0.03402603503636406,in_rec
41,152,-0.22923531424487337,in_rec
41,160,-0.06389495232975492,in_rec
41,168,-0.22731798834155953,in_rec
41,176,-0.06894727981501188,in_rec
41,184,-0.11289307247480963,in_rec
41,192,0.06482824563599682,in_rec
41,200,-0.29344564427224196,in_rec
41,208,0.180811078950973,in_rec
41,216,0.10284106307584001,in_rec
41,224,-0.008456594519228392,in_rec
41,232,-0.02275185899386519,in_rec
41,240,0.18640758548121003,in_rec
41,248,0.19311070976859487,in_rec
41,256,0.07700304284814402,in_rec
41,264,0.15839142130493064,in_rec
41,272,-0.19944718808616285,in_rec
41,280,0.05222729215860389,in_rec
41,288,0.1645212121017555,in_rec
41,296,-0.26921778691508175,in_rec
41,76,-0.013984105291559001,in_rec
41,84,0.12251843338618444,in_rec
41,92,0.20352729231047365,in_rec
41,100,0.1585274914790814,in_rec
41,108,-0.008571387771601003,in_rec
41,116,0.14145792699917886,in_rec
41,124,-0.2364311557940402,in_rec
41,132,0.1213539744507425,in_rec
41,140,-0.2951633049273096,in_rec
41,148,0.021573263067003457,in_rec
41,156,-0.044142554844979524,in_rec
41,164,-0.2029697809090193,in_rec
41,172,-0.28480718136160743,in_rec
41,180,-0.023129647928923525,in_rec
41,188,-0.028884666785155735,in_rec
41,196,-0.027892221920904573,in_rec
41,204,0.11361268286060953,in_rec
41,212,0.24807946560695743,in_rec
41,220,-0.06489152966723295,in_rec
41,228,0.15934576595662275,in_rec
41,236,-0.25158738934149355,in_rec
41,244,-0.19064662332499083,in_rec
41,252,0.1380954536433541,in_rec
41,260,-0.15497436671544498,in_rec
41,268,0.0237333193273031,in_rec
41,276,-0.04002232765660122,in_rec
41,284,0.045280480045954405,in_rec
41,292,0.02966117782125619,in_rec
41,300,-0.23315540065572188,in_rec
42,64,0.11322717337822193,in_rec
42,72,-0.0941924999594507,in_rec
42,80,0.15195406055538027,in_rec
42,88,-0.18058179743039848,in_rec
42,96,-0.09103626294391871,in_rec
42,104,-0.2706561015360911,in_rec
42,112,-0.0813371715276059,in_rec
42,120,-0.22073254413738677,in_rec
42,128,-0.18989670977663348,in_rec
42,136,0.060171894233108515,in_rec
42,144,-0.19195746249672155,in_rec
42,68,0.13602574071100137,in_rec
42,152,-0.017178976972061784,in_rec
42,160,0.20871392500575803,in_rec
42,168,0.133498987152861,in_rec
42,176,-0.04643401816020697,in_rec
42,184,0.11543761685318026,in_rec
42,192,-0.1329145977673273,in_rec
42,200,0.0433240222352996,in_rec
42,208,0.014991137376918966,in_rec
42,216,-0.33335994525042006,in_rec
42,224,-0.18376775002268003,in_rec
42,232,-0.046461017859689216,in_rec
42,240,0.07013345070238057,in_rec
42,248,-0.1696783243035027,in_rec
42,256,-0.48958205326063653,in_rec
42,264,-0.1482783094205176,in_rec
42,272,0.0061419637403674005,in_rec
42,280,0.09391461384409283,in_rec
42,288,-0.1352369345506622,in_rec
42,296,0.2941351465887413,in_rec
42,76,0.14218945463339355,in_rec
42,84,-0.07176762340776088,in_rec
42,92,-0.26420934268557406,in_rec
42,100,-0.04815126433546834,in_rec
42,108,-0.2183033167145098,in_rec
42,116,-0.2358757393657103,in_rec
42,124,-0.3022400536540148,in_rec
42,132,0.06589793462473027,in_rec
42,140,-0.16352849106188405,in_rec
42,148,-0.25147697990580575,in_rec
42,156,0.24046845965770478,in_rec
42,164,0.07380693720703817,in_rec
42,172,0.040397270137407786,in_rec
42,180,-0.084443914267748,in_rec
42,188,-0.18012211084765412,in_rec
42,196,-0.13569236798989986,in_rec
42,204,-0.012353968583617007,in_rec
42,212,0.24287058866965835,in_rec
42,220,-0.0831999692347699,in_rec
42,228,-0.23464199785700937,in_rec
42,236,0.10793350622524535,in_rec
42,244,0.05577184452764862,in_rec
42,252,0.1930142411785769,in_rec
42,260,-0.1727556757441628,in_rec
42,268,0.13374697510071806,in_rec
42,276,-0.14666361957428292,in_rec
42,284,-0.0074024481503093655,in_rec
42,292,-0.15095768139538376,in_rec
42,300,0.10914752560185606,in_rec
43,64,0.2819248427806229,in_rec
43,72,0.14264341390077037,in_rec
43,80,-0.11512458116023688,in_rec
43,88,0.11815374775961308,in_rec
43,96,-0.1424305935060253,in_rec
43,104,0.062238263233071384,in_rec
43,112,-0.02860282704342961,in_rec
43,120,0.14352866486258978,in_rec
43,128,0.08992181341571691,in_rec
43,136,0.020114104099031874,in_rec
43,144,-0.06884009509706157,in_rec
43,152,0.17636277977399553,in_rec
43,68,-0.0346251363080942,in_rec
43,160,0.1524392640086926,in_rec
43,168,-0.05807368595301222,in_rec
43,176,-0.12579642548957748,in_rec
43,184,0.20985569090990075,in_rec
43,192,-0.06149221542366983,in_rec
43,200,0.09948766058014422,in_rec
43,208,0.012253688500068298,in_rec
43,216,0.1797592088551803,in_rec
43,224,-0.034861372902560216,in_rec
43,232,-0.12612377250843906,in_rec
43,240,0.3190109716131871,in_rec
43,248,0.03812230658515977,in_rec
43,256,-0.055848041023945375,in_rec
43,264,0.1587817388940729,in_rec
43,272,0.09976243558979693,in_rec
43,280,0.16137983130320888,in_rec
43,288,-0.09106833972656,in_rec
43,296,-0.04583867117307742,in_rec
43,76,-0.14222508652873894,in_rec
43,84,-0.132790904081002,in_rec
43,92,-0.2805555175169874,in_rec
43,100,-0.02337485290870569,in_rec
