,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239
2.525605559349060059e-01,0.2694383263587952,0.2694383263587952,0.2694383263587952,0.2694383263587952,0.2694383263587952,0.2694383263587952,0.2694383263587952,0.2694383263587952,0.2694383263587952,0.2694383263587952,0.26649725437164307,0.26649725437164307,0.26649725437164307,0.26649725437164307,0.26649725437164307,0.26649725437164307,0.26649725437164307,0.26649725437164307,0.26649725437164307,0.26649725437164307,0.2731088399887085,0.2731088399887085,0.2731088399887085,0.2731088399887085,0.2731088399887085,0.2731088399887085,0.2731088399887085,0.2731088399887085,0.2731088399887085,0.2731088399887085,0.2512212991714477,0.2512212991714477,0.2512212991714477,0.2512212991714477,0.2512212991714477,0.2512212991714477,0.2512212991714477,0.2512212991714477,0.2512212991714477,0.2512212991714477,0.02273459732532501,0.02273459732532501,0.02273459732532501,0.02273459732532501,0.02273459732532501,0.02273459732532501,0.02273459732532501,0.02273459732532501,0.02273459732532501,0.02273459732532501,-0.16947008669376373,-0.16947008669376373,-0.16947008669376373,-0.16947008669376373,-0.16947008669376373,-0.16947008669376373,-0.16947008669376373,-0.16947008669376373,-0.16947008669376373,-0.16947008669376373,-0.40849620103836054,-0.40849620103836054,-0.40849620103836054,-0.40849620103836054,-0.40849620103836054,-0.40849620103836054,-0.40849620103836054,-0.40849620103836054,-0.40849620103836054,-0.40849620103836054,-0.4879629015922546,-0.4879629015922546,-0.4879629015922546,-0.4879629015922546,-0.4879629015922546,-0.4879629015922546,-0.4879629015922546,-0.4879629015922546,-0.4879629015922546,-0.4879629015922546,-0.19655178487300873,-0.19655178487300873,-0.19655178487300873,-0.19655178487300873,-0.19655178487300873,-0.19655178487300873,-0.19655178487300873,-0.19655178487300873,-0.19655178487300873,-0.19655178487300873,0.3109640479087829,0.3109640479087829,0.3109640479087829,0.3109640479087829,0.3109640479087829,0.3109640479087829,0.3109640479087829,0.3109640479087829,0.3109640479087829,0.3109640479087829,1.1749874353408811,1.1749874353408811,1.1749874353408811,1.1749874353408811,1.1749874353408811,1.1749874353408811,1.1749874353408811,1.1749874353408811,1.1749874353408811,1.1749874353408811,1.4970059394836424,1.4970059394836424,1.4970059394836424,1.4970059394836424,1.4970059394836424,1.4970059394836424,1.4970059394836424,1.4970059394836424,1.4970059394836424,1.4970059394836424,1.471208930015564,1.471208930015564,1.471208930015564,1.471208930015564,1.471208930015564,1.471208930015564,1.471208930015564,1.471208930015564,1.471208930015564,1.471208930015564,-0.3290950059890747,-0.3290950059890747,-0.3290950059890747,-0.3290950059890747,-0.3290950059890747,-0.3290950059890747,-0.3290950059890747,-0.3290950059890747,-0.3290950059890747,-0.3290950059890747,0.13118334114551544,0.13118334114551544,0.13118334114551544,0.13118334114551544,0.13118334114551544,0.13118334114551544,0.13118334114551544,0.13118334114551544,0.13118334114551544,0.13118334114551544,0.02536047995090485,0.02536047995090485,0.02536047995090485,0.02536047995090485,0.02536047995090485,0.02536047995090485,0.02536047995090485,0.02536047995090485,0.02536047995090485,0.02536047995090485,-0.4463515877723694,-0.4463515877723694,-0.4463515877723694,-0.4463515877723694,-0.4463515877723694,-0.4463515877723694,-0.4463515877723694,-0.4463515877723694,-0.4463515877723694,-0.4463515877723694,-0.7878456115722656,-0.7878456115722656,-0.7878456115722656,-0.7878456115722656,-0.7878456115722656,-0.7878456115722656,-0.7878456115722656,-0.7878456115722656,-0.7878456115722656,-0.7878456115722656,-1.1666231155395508,-1.1666231155395508,-1.1666231155395508,-1.1666231155395508,-1.1666231155395508,-1.1666231155395508,-1.1666231155395508,-1.1666231155395508,-1.1666231155395508,-1.1666231155395508,-1.0322240591049194,-1.0322240591049194,-1.0322240591049194,-1.0322240591049194,-1.0322240591049194,-1.0322240591049194,-1.0322240591049194,-1.0322240591049194,-1.0322240591049194,-1.0322240591049194,0.31793516874313354,0.31793516874313354,0.31793516874313354,0.31793516874313354,0.31793516874313354,0.31793516874313354,0.31793516874313354,0.31793516874313354,0.31793516874313354,0.31793516874313354,0.5280784964561462,0.5280784964561462,0.5280784964561462,0.5280784964561462,0.5280784964561462,0.5280784964561462,0.5280784964561462,0.5280784964561462,0.5280784964561462,0.5280784964561462,0.5275198817253113,0.5275198817253113,0.5275198817253113,0.5275198817253113,0.5275198817253113,0.5275198817253113,0.5275198817253113,0.5275198817253113,0.5275198817253113,0.5275198817253113,0.5875024199485779,0.5875024199485779,0.5875024199485779,0.5875024199485779,0.5875024199485779,0.5875024199485779,0.5875024199485779,0.5875024199485779,0.5875024199485779,0.5875024199485779
-2.157707326114177704e-02,-0.020789179950952526,-0.020789179950952526,-0.020789179950952526,-0.020789179950952526,-0.020789179950952526,-0.020789179950952526,-0.020789179950952526,-0.020789179950952526,-0.020789179950952526,-0.020789179950952526,0.003484204411506653,0.003484204411506653,0.003484204411506653,0.003484204411506653,0.003484204411506653,0.003484204411506653,0.003484204411506653,0.003484204411506653,0.003484204411506653,0.003484204411506653,0.04007015004754066,0.04007015004754066,0.04007015004754066,0.04007015004754066,0.04007015004754066,0.04007015004754066,0.04007015004754066,0.04007015004754066,0.04007015004754066,0.04007015004754066,0.11043466627597807,0.11043466627597807,0.11043466627597807,0.11043466627597807,0.11043466627597807,0.11043466627597807,0.11043466627597807,0.11043466627597807,0.11043466627597807,0.11043466627597807,0.263832688331604,0.263832688331604,0.263832688331604,0.263832688331604,0.263832688331604,0.263832688331604,0.263832688331604,0.263832688331604,0.263832688331604,0.263832688331604,0.17453646659851074,0.17453646659851074,0.17453646659851074,0.17453646659851074,0.17453646659851074,0.17453646659851074,0.17453646659851074,0.17453646659851074,0.17453646659851074,0.17453646659851074,-0.09054014086723328,-0.09054014086723328,-0.09054014086723328,-0.09054014086723328,-0.09054014086723328,-0.09054014086723328,-0.09054014086723328,-0.09054014086723328,-0.09054014086723328,-0.09054014086723328,-0.44463697075843805,-0.44463697075843805,-0.44463697075843805,-0.44463697075843805,-0.44463697075843805,-0.44463697075843805,-0.44463697075843805,-0.44463697075843805,-0.44463697075843805,-0.44463697075843805,-0.602363646030426,-0.602363646030426,-0.602363646030426,-0.602363646030426,-0.602363646030426,-0.602363646030426,-0.602363646030426,-0.602363646030426,-0.602363646030426,-0.602363646030426,-0.6276096701622009,-0.6276096701622009,-0.6276096701622009,-0.6276096701622009,-0.6276096701622009,-0.6276096701622009,-0.6276096701622009,-0.6276096701622009,-0.6276096701622009,-0.6276096701622009,-0.7227311730384826,-0.7227311730384826,-0.7227311730384826,-0.7227311730384826,-0.7227311730384826,-0.7227311730384826,-0.7227311730384826,-0.7227311730384826,-0.7227311730384826,-0.7227311730384826,-0.9426082372665405,-0.9426082372665405,-0.9426082372665405,-0.9426082372665405,-0.9426082372665405,-0.9426082372665405,-0.9426082372665405,-0.9426082372665405,-0.9426082372665405,-0.9426082372665405,-0.7529612779617308,-0.7529612779617308,-0.7529612779617308,-0.7529612779617308,-0.7529612779617308,-0.7529612779617308,-0.7529612779617308,-0.7529612779617308,-0.7529612779617308,-0.7529612779617308,-0.21028676629066467,-0.21028676629066467,-0.21028676629066467,-0.21028676629066467,-0.21028676629066467,-0.21028676629066467,-0.21028676629066467,-0.21028676629066467,-0.21028676629066467,-0.21028676629066467,-0.2695685029029846,-0.2695685029029846,-0.2695685029029846,-0.2695685029029846,-0.2695685029029846,-0.2695685029029846,-0.2695685029029846,-0.2695685029029846,-0.2695685029029846,-0.2695685029029846,-0.5602894425392151,-0.5602894425392151,-0.5602894425392151,-0.5602894425392151,-0.5602894425392151,-0.5602894425392151,-0.5602894425392151,-0.5602894425392151,-0.5602894425392151,-0.5602894425392151,-0.6906108260154724,-0.6906108260154724,-0.6906108260154724,-0.6906108260154724,-0.6906108260154724,-0.6906108260154724,-0.6906108260154724,-0.6906108260154724,-0.6906108260154724,-0.6906108260154724,-0.2177870720624924,-0.2177870720624924,-0.2177870720624924,-0.2177870720624924,-0.2177870720624924,-0.2177870720624924,-0.2177870720624924,-0.2177870720624924,-0.2177870720624924,-0.2177870720624924,0.15849177539348602,0.15849177539348602,0.15849177539348602,0.15849177539348602,0.15849177539348602,0.15849177539348602,0.15849177539348602,0.15849177539348602,0.15849177539348602,0.15849177539348602,0.2683750987052917,0.2683750987052917,0.2683750987052917,0.2683750987052917,0.2683750987052917,0.2683750987052917,0.2683750987052917,0.2683750987052917,0.2683750987052917,0.2683750987052917,-0.2127607613801956,-0.2127607613801956,-0.2127607613801956,-0.2127607613801956,-0.2127607613801956,-0.2127607613801956,-0.2127607613801956,-0.2127607613801956,-0.2127607613801956,-0.2127607613801956,-0.46480944752693176,-0.46480944752693176,-0.46480944752693176,-0.46480944752693176,-0.46480944752693176,-0.46480944752693176,-0.46480944752693176,-0.46480944752693176,-0.46480944752693176,-0.46480944752693176,-0.5210364460945128,-0.5210364460945128,-0.5210364460945128,-0.5210364460945128,-0.5210364460945128,-0.5210364460945128,-0.5210364460945128,-0.5210364460945128,-0.5210364460945128,-0.5210364460945128,-0.4953806102275848,-0.4953806102275848,-0.4953806102275848,-0.4953806102275848,-0.4953806102275848,-0.4953806102275848,-0.4953806102275848,-0.4953806102275848,-0.4953806102275848,-0.4953806102275848
-3.252387046813964844e-02,-0.005590159446001053,-0.005590159446001053,-0.005590159446001053,-0.005590159446001053,-0.005590159446001053,-0.005590159446001053,-0.005590159446001053,-0.005590159446001053,-0.005590159446001053,-0.005590159446001053,0.02020783722400665,0.02020783722400665,0.02020783722400665,0.02020783722400665,0.02020783722400665,0.02020783722400665,0.02020783722400665,0.02020783722400665,0.02020783722400665,0.02020783722400665,0.04054031521081925,0.04054031521081925,0.04054031521081925,0.04054031521081925,0.04054031521081925,0.04054031521081925,0.04054031521081925,0.04054031521081925,0.04054031521081925,0.04054031521081925,0.01898573338985443,0.01898573338985443,0.01898573338985443,0.01898573338985443,0.01898573338985443,0.01898573338985443,0.01898573338985443,0.01898573338985443,0.01898573338985443,0.01898573338985443,0.0011301524937152863,0.0011301524937152863,0.0011301524937152863,0.0011301524937152863,0.0011301524937152863,0.0011301524937152863,0.0011301524937152863,0.0011301524937152863,0.0011301524937152863,0.0011301524937152863,0.024178393185138702,0.024178393185138702,0.024178393185138702,0.024178393185138702,0.024178393185138702,0.024178393185138702,0.024178393185138702,0.024178393185138702,0.024178393185138702,0.024178393185138702,-0.02831730991601944,-0.02831730991601944,-0.02831730991601944,-0.02831730991601944,-0.02831730991601944,-0.02831730991601944,-0.02831730991601944,-0.02831730991601944,-0.02831730991601944,-0.02831730991601944,-0.0018634311854839325,-0.0018634311854839325,-0.0018634311854839325,-0.0018634311854839325,-0.0018634311854839325,-0.0018634311854839325,-0.0018634311854839325,-0.0018634311854839325,-0.0018634311854839325,-0.0018634311854839325,-0.07729372382164001,-0.07729372382164001,-0.07729372382164001,-0.07729372382164001,-0.07729372382164001,-0.07729372382164001,-0.07729372382164001,-0.07729372382164001,-0.07729372382164001,-0.07729372382164001,-0.30446869134902954,-0.30446869134902954,-0.30446869134902954,-0.30446869134902954,-0.30446869134902954,-0.30446869134902954,-0.30446869134902954,-0.30446869134902954,-0.30446869134902954,-0.30446869134902954,-0.3643938004970551,-0.3643938004970551,-0.3643938004970551,-0.3643938004970551,-0.3643938004970551,-0.3643938004970551,-0.3643938004970551,-0.3643938004970551,-0.3643938004970551,-0.3643938004970551,-0.5302086472511292,-0.5302086472511292,-0.5302086472511292,-0.5302086472511292,-0.5302086472511292,-0.5302086472511292,-0.5302086472511292,-0.5302086472511292,-0.5302086472511292,-0.5302086472511292,-0.2358523905277252,-0.2358523905277252,-0.2358523905277252,-0.2358523905277252,-0.2358523905277252,-0.2358523905277252,-0.2358523905277252,-0.2358523905277252,-0.2358523905277252,-0.2358523905277252,-0.09678098559379576,-0.09678098559379576,-0.09678098559379576,-0.09678098559379576,-0.09678098559379576,-0.09678098559379576,-0.09678098559379576,-0.09678098559379576,-0.09678098559379576,-0.09678098559379576,0.5478888750076294,0.5478888750076294,0.5478888750076294,0.5478888750076294,0.5478888750076294,0.5478888750076294,0.5478888750076294,0.5478888750076294,0.5478888750076294,0.5478888750076294,0.2518134117126465,0.2518134117126465,0.2518134117126465,0.2518134117126465,0.2518134117126465,0.2518134117126465,0.2518134117126465,0.2518134117126465,0.2518134117126465,0.2518134117126465,-0.04946503043174744,-0.04946503043174744,-0.04946503043174744,-0.04946503043174744,-0.04946503043174744,-0.04946503043174744,-0.04946503043174744,-0.04946503043174744,-0.04946503043174744,-0.04946503043174744,0.3530825972557068,0.3530825972557068,0.3530825972557068,0.3530825972557068,0.3530825972557068,0.3530825972557068,0.3530825972557068,0.3530825972557068,0.3530825972557068,0.3530825972557068,0.8777244091033934,0.8777244091033934,0.8777244091033934,0.8777244091033934,0.8777244091033934,0.8777244091033934,0.8777244091033934,0.8777244091033934,0.8777244091033934,0.8777244091033934,0.8742156028747559,0.8742156028747559,0.8742156028747559,0.8742156028747559,0.8742156028747559,0.8742156028747559,0.8742156028747559,0.8742156028747559,0.8742156028747559,0.8742156028747559,0.46952068805694575,0.46952068805694575,0.46952068805694575,0.46952068805694575,0.46952068805694575,0.46952068805694575,0.46952068805694575,0.46952068805694575,0.46952068805694575,0.46952068805694575,0.4390828013420105,0.4390828013420105,0.4390828013420105,0.4390828013420105,0.4390828013420105,0.4390828013420105,0.4390828013420105,0.4390828013420105,0.4390828013420105,0.4390828013420105,0.5215485095977783,0.5215485095977783,0.5215485095977783,0.5215485095977783,0.5215485095977783,0.5215485095977783,0.5215485095977783,0.5215485095977783,0.5215485095977783,0.5215485095977783,0.40817183256149286,0.40817183256149286,0.40817183256149286,0.40817183256149286,0.40817183256149286,0.40817183256149286,0.40817183256149286,0.40817183256149286,0.40817183256149286,0.40817183256149286
-8.947739750146865845e-02,-0.04398791491985321,-0.04398791491985321,-0.04398791491985321,-0.04398791491985321,-0.04398791491985321,-0.04398791491985321,-0.04398791491985321,-0.04398791491985321,-0.04398791491985321,-0.04398791491985321,-0.02280927076935768,-0.02280927076935768,-0.02280927076935768,-0.02280927076935768,-0.02280927076935768,-0.02280927076935768,-0.02280927076935768,-0.02280927076935768,-0.02280927076935768,-0.02280927076935768,-0.0002570534124970436,-0.0002570534124970436,-0.0002570534124970436,-0.0002570534124970436,-0.0002570534124970436,-0.0002570534124970436,-0.0002570534124970436,-0.0002570534124970436,-0.0002570534124970436,-0.0002570534124970436,0.057349368929862976,0.057349368929862976,0.057349368929862976,0.057349368929862976,0.057349368929862976,0.057349368929862976,0.057349368929862976,0.057349368929862976,0.057349368929862976,0.057349368929862976,0.3488442599773407,0.3488442599773407,0.3488442599773407,0.3488442599773407,0.3488442599773407,0.3488442599773407,0.3488442599773407,0.3488442599773407,0.3488442599773407,0.3488442599773407,0.25197261571884155,0.25197261571884155,0.25197261571884155,0.25197261571884155,0.25197261571884155,0.25197261571884155,0.25197261571884155,0.25197261571884155,0.25197261571884155,0.25197261571884155,0.03596220910549164,0.03596220910549164,0.03596220910549164,0.03596220910549164,0.03596220910549164,0.03596220910549164,0.03596220910549164,0.03596220910549164,0.03596220910549164,0.03596220910549164,-0.2384623885154724,-0.2384623885154724,-0.2384623885154724,-0.2384623885154724,-0.2384623885154724,-0.2384623885154724,-0.2384623885154724,-0.2384623885154724,-0.2384623885154724,-0.2384623885154724,-0.4461671710014343,-0.4461671710014343,-0.4461671710014343,-0.4461671710014343,-0.4461671710014343,-0.4461671710014343,-0.4461671710014343,-0.4461671710014343,-0.4461671710014343,-0.4461671710014343,-0.04631592333316802,-0.04631592333316802,-0.04631592333316802,-0.04631592333316802,-0.04631592333316802,-0.04631592333316802,-0.04631592333316802,-0.04631592333316802,-0.04631592333316802,-0.04631592333316802,0.4228364229202271,0.4228364229202271,0.4228364229202271,0.4228364229202271,0.4228364229202271,0.4228364229202271,0.4228364229202271,0.4228364229202271,0.4228364229202271,0.4228364229202271,0.14993540942668915,0.14993540942668915,0.14993540942668915,0.14993540942668915,0.14993540942668915,0.14993540942668915,0.14993540942668915,0.14993540942668915,0.14993540942668915,0.14993540942668915,0.25793638825416565,0.25793638825416565,0.25793638825416565,0.25793638825416565,0.25793638825416565,0.25793638825416565,0.25793638825416565,0.25793638825416565,0.25793638825416565,0.25793638825416565,1.53302001953125,1.53302001953125,1.53302001953125,1.53302001953125,1.53302001953125,1.53302001953125,1.53302001953125,1.53302001953125,1.53302001953125,1.53302001953125,0.9410893917083741,0.9410893917083741,0.9410893917083741,0.9410893917083741,0.9410893917083741,0.9410893917083741,0.9410893917083741,0.9410893917083741,0.9410893917083741,0.9410893917083741,0.7270153164863585,0.7270153164863585,0.7270153164863585,0.7270153164863585,0.7270153164863585,0.7270153164863585,0.7270153164863585,0.7270153164863585,0.7270153164863585,0.7270153164863585,0.22738087177276609,0.22738087177276609,0.22738087177276609,0.22738087177276609,0.22738087177276609,0.22738087177276609,0.22738087177276609,0.22738087177276609,0.22738087177276609,0.22738087177276609,-0.22313229739665985,-0.22313229739665985,-0.22313229739665985,-0.22313229739665985,-0.22313229739665985,-0.22313229739665985,-0.22313229739665985,-0.22313229739665985,-0.22313229739665985,-0.22313229739665985,-0.39173090457916254,-0.39173090457916254,-0.39173090457916254,-0.39173090457916254,-0.39173090457916254,-0.39173090457916254,-0.39173090457916254,-0.39173090457916254,-0.39173090457916254,-0.39173090457916254,-0.20008012652397156,-0.20008012652397156,-0.20008012652397156,-0.20008012652397156,-0.20008012652397156,-0.20008012652397156,-0.20008012652397156,-0.20008012652397156,-0.20008012652397156,-0.20008012652397156,-0.18005914986133575,-0.18005914986133575,-0.18005914986133575,-0.18005914986133575,-0.18005914986133575,-0.18005914986133575,-0.18005914986133575,-0.18005914986133575,-0.18005914986133575,-0.18005914986133575,-0.3076563775539398,-0.3076563775539398,-0.3076563775539398,-0.3076563775539398,-0.3076563775539398,-0.3076563775539398,-0.3076563775539398,-0.3076563775539398,-0.3076563775539398,-0.3076563775539398,-0.20358549058437347,-0.20358549058437347,-0.20358549058437347,-0.20358549058437347,-0.20358549058437347,-0.20358549058437347,-0.20358549058437347,-0.20358549058437347,-0.20358549058437347,-0.20358549058437347,-0.1593608409166336,-0.1593608409166336,-0.1593608409166336,-0.1593608409166336,-0.1593608409166336,-0.1593608409166336,-0.1593608409166336,-0.1593608409166336,-0.1593608409166336,-0.1593608409166336
-2.582629024982452393e-02,0.020772323012351986,0.020772323012351986,0.020772323012351986,0.020772323012351986,0.020772323012351986,0.020772323012351986,0.020772323012351986,0.020772323012351986,0.020772323012351986,0.020772323012351986,0.026474356651306152,0.026474356651306152,0.026474356651306152,0.026474356651306152,0.026474356651306152,0.026474356651306152,0.026474356651306152,0.026474356651306152,0.026474356651306152,0.026474356651306152,0.046344026923179626,0.046344026923179626,0.046344026923179626,0.046344026923179626,0.046344026923179626,0.046344026923179626,0.046344026923179626,0.046344026923179626,0.046344026923179626,0.046344026923179626,0.15446950495243073,0.15446950495243073,0.15446950495243073,0.15446950495243073,0.15446950495243073,0.15446950495243073,0.15446950495243073,0.15446950495243073,0.15446950495243073,0.15446950495243073,0.5644704699516296,0.5644704699516296,0.5644704699516296,0.5644704699516296,0.5644704699516296,0.5644704699516296,0.5644704699516296,0.5644704699516296,0.5644704699516296,0.5644704699516296,0.6121358871459961,0.6121358871459961,0.6121358871459961,0.6121358871459961,0.6121358871459961,0.6121358871459961,0.6121358871459961,0.6121358871459961,0.6121358871459961,0.6121358871459961,0.768011748790741,0.768011748790741,0.768011748790741,0.768011748790741,0.768011748790741,0.768011748790741,0.768011748790741,0.768011748790741,0.768011748790741,0.768011748790741,1.0696520805358887,1.0696520805358887,1.0696520805358887,1.0696520805358887,1.0696520805358887,1.0696520805358887,1.0696520805358887,1.0696520805358887,1.0696520805358887,1.0696520805358887,1.3100042343139648,1.3100042343139648,1.3100042343139648,1.3100042343139648,1.3100042343139648,1.3100042343139648,1.3100042343139648,1.3100042343139648,1.3100042343139648,1.3100042343139648,1.2310618162155151,1.2310618162155151,1.2310618162155151,1.2310618162155151,1.2310618162155151,1.2310618162155151,1.2310618162155151,1.2310618162155151,1.2310618162155151,1.2310618162155151,1.0531507730484009,1.0531507730484009,1.0531507730484009,1.0531507730484009,1.0531507730484009,1.0531507730484009,1.0531507730484009,1.0531507730484009,1.0531507730484009,1.0531507730484009,0.4877676963806152,0.4877676963806152,0.4877676963806152,0.4877676963806152,0.4877676963806152,0.4877676963806152,0.4877676963806152,0.4877676963806152,0.4877676963806152,0.4877676963806152,-0.6172546744346619,-0.6172546744346619,-0.6172546744346619,-0.6172546744346619,-0.6172546744346619,-0.6172546744346619,-0.6172546744346619,-0.6172546744346619,-0.6172546744346619,-0.6172546744346619,-0.4152117371559143,-0.4152117371559143,-0.4152117371559143,-0.4152117371559143,-0.4152117371559143,-0.4152117371559143,-0.4152117371559143,-0.4152117371559143,-0.4152117371559143,-0.4152117371559143,-0.2527068257331848,-0.2527068257331848,-0.2527068257331848,-0.2527068257331848,-0.2527068257331848,-0.2527068257331848,-0.2527068257331848,-0.2527068257331848,-0.2527068257331848,-0.2527068257331848,0.4566794633865357,0.4566794633865357,0.4566794633865357,0.4566794633865357,0.4566794633865357,0.4566794633865357,0.4566794633865357,0.4566794633865357,0.4566794633865357,0.4566794633865357,0.6004832983016968,0.6004832983016968,0.6004832983016968,0.6004832983016968,0.6004832983016968,0.6004832983016968,0.6004832983016968,0.6004832983016968,0.6004832983016968,0.6004832983016968,0.7807596921920776,0.7807596921920776,0.7807596921920776,0.7807596921920776,0.7807596921920776,0.7807596921920776,0.7807596921920776,0.7807596921920776,0.7807596921920776,0.7807596921920776,0.1672547310590744,0.1672547310590744,0.1672547310590744,0.1672547310590744,0.1672547310590744,0.1672547310590744,0.1672547310590744,0.1672547310590744,0.1672547310590744,0.1672547310590744,-0.5512902140617371,-0.5512902140617371,-0.5512902140617371,-0.5512902140617371,-0.5512902140617371,-0.5512902140617371,-0.5512902140617371,-0.5512902140617371,-0.5512902140617371,-0.5512902140617371,-0.5349671840667725,-0.5349671840667725,-0.5349671840667725,-0.5349671840667725,-0.5349671840667725,-0.5349671840667725,-0.5349671840667725,-0.5349671840667725,-0.5349671840667725,-0.5349671840667725,-0.5107052326202393,-0.5107052326202393,-0.5107052326202393,-0.5107052326202393,-0.5107052326202393,-0.5107052326202393,-0.5107052326202393,-0.5107052326202393,-0.5107052326202393,-0.5107052326202393,-0.40636789798736567,-0.40636789798736567,-0.40636789798736567,-0.40636789798736567,-0.40636789798736567,-0.40636789798736567,-0.40636789798736567,-0.40636789798736567,-0.40636789798736567,-0.40636789798736567,-0.3406009078025818,-0.3406009078025818,-0.3406009078025818,-0.3406009078025818,-0.3406009078025818,-0.3406009078025818,-0.3406009078025818,-0.3406009078025818,-0.3406009078025818,-0.3406009078025818
