source,target,weight,connection
32,160,-0.39882710767796853,in_rec
32,168,-0.030059626233276602,in_rec
32,176,-0.08691771057428468,in_rec
32,184,0.015866083458680114,in_rec
32,192,-0.004245048205392766,in_rec
32,200,0.08231592499366672,in_rec
32,208,-0.05348113578707548,in_rec
32,216,0.09624404277477304,in_rec
32,224,0.1858057453908867,in_rec
32,232,0.32047257064534823,in_rec
32,240,-0.4060880945719557,in_rec
32,248,0.0029399582574151893,in_rec
32,256,-0.056686460559997924,in_rec
32,264,0.1886510388341984,in_rec
32,272,0.15433616861462754,in_rec
32,280,-0.11599903598011693,in_rec
32,288,0.22975839855241284,in_rec
32,296,-0.15357737029131863,in_rec
32,76,-0.19496086546751967,in_rec
32,84,-0.11421331138138265,in_rec
32,92,0.254360912755282,in_rec
32,100,0.23496171597941556,in_rec
32,108,-0.024726638982880002,in_rec
32,116,-0.06354049887205714,in_rec
32,124,-0.19969723021602837,in_rec
32,132,0.07304410575636794,in_rec
32,140,-0.24737870124987005,in_rec
32,148,0.16594807507101625,in_rec
32,156,-0.12542241263222584,in_rec
32,164,0.0551141071159459,in_rec
32,172,0.12364455322395124,in_rec
32,180,-0.15675072005726015,in_rec
32,188,-0.5136627479126837,in_rec
32,196,0.06639948419903999,in_rec
32,204,-0.14971061579768796,in_rec
32,212,0.27512998953194184,in_rec
32,220,0.2944260529605215,in_rec
32,228,-0.18710203249608906,in_rec
32,236,-0.289220823360089,in_rec
32,244,-0.15427795226194765,in_rec
32,252,0.1769337893901889,in_rec
32,260,0.30420938810982173,in_rec
32,268,0.11906593404892302,in_rec
32,276,-0.11546814835669371,in_rec
32,284,0.06125026910533338,in_rec
32,292,-0.07013173414566226,in_rec
32,300,-0.13985321167903145,in_rec
33,64,0.0730506979931201,in_rec
33,72,0.09005341939593117,in_rec
33,68,0.27203089963892196,in_rec
33,80,-0.043848877022250966,in_rec
33,88,-0.007732082346809572,in_rec
33,96,-0.13761716990508502,in_rec
33,104,0.2567595393169268,in_rec
33,112,-0.19474140026327322,in_rec
33,120,0.061354734458403413,in_rec
33,128,0.1406812635852933,in_rec
33,136,0.13392335150711554,in_rec
33,144,0.05885167911483527,in_rec
33,152,0.10696706707885294,in_rec
33,160,0.18874930829669676,in_rec
33,168,-0.15424074372154958,in_rec
33,176,0.2274754954733307,in_rec
33,184,-0.14130585837871068,in_rec
33,192,0.1687379929246556,in_rec
33,200,-0.1568703226992331,in_rec
33,208,-0.027631453916100956,in_rec
33,216,0.038378742038853116,in_rec
33,224,0.11577074032178104,in_rec
33,232,0.11629201416166086,in_rec
33,240,-0.2630164235675502,in_rec
33,248,0.1857549662326284,in_rec
33,256,0.016436828040954348,in_rec
33,264,0.396965630208071,in_rec
33,272,-0.07950638444945558,in_rec
33,280,-0.08666379082796345,in_rec
33,288,0.1491220079052799,in_rec
33,296,0.1980901172864861,in_rec
33,76,-0.16183378680270905,in_rec
